fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2013-09-30,2013-11-06,7.06,6.52,0.54,8.2822
2013-06-30,2013-08-07,5.78,4.37,1.41,32.2654
2013-03-31,2013-06-05,0.32,1.23,-0.91,-73.9837
2012-12-31,2013-02-06,1.89,1.42,0.47,33.0986
2012-09-30,2012-11-07,5.61,5.51,0.1,1.8149
2012-06-30,2012-08-08,4.43,4.26,0.17,3.9906
2012-03-31,2012-06-06,1.29,0.3,0.99,330
2011-12-31,2012-02-08,1.65,0.87,0.78,89.6552
2011-09-30,2011-11-02,5.2,4.27,0.93,21.7799
2011-06-30,2011-08-03,3.86,3.69,0.17,4.607
2011-03-31,2011-06-08,0.52,-0.48,1,208.3333
2010-12-31,2011-02-02,0.8,0.28,0.52,185.7143
2010-09-30,2010-11-03,4.22,3.45,0.77,22.3188
2010-06-30,2010-08-04,3.26,1.7,1.56,91.7647
2010-03-31,2010-06-09,-0.43,-0.95,0.52,54.7368
2009-12-31,2010-02-03,0.02,-1.1,1.12,101.8182
2009-09-30,2009-11-04,2.14,1.66,0.48,28.9157
2009-06-30,2009-08-05,1.01,1.15,-0.14,-12.1739
2009-03-31,2009-06-03,-1.99,-1.85,-0.14,-7.5676
2008-12-31,2009-02-04,-1.46,-1.07,-0.39,-36.4486
2008-09-30,2008-11-05,2.1,2.23,-0.13,-5.8296
2008-06-30,2008-08-06,1.37,1.7,-0.33,-19.4118
2008-03-31,2008-06-04,-0.85,-1.14,0.29,25.4386
2007-12-31,2008-02-06,-0.69,-0.9,0.21,23.3333
2007-09-30,2007-11-07,2.39,2.19,0.2,9.1324
2007-06-30,2007-08-08,1.93,2.38,-0.45,-18.9076
2007-03-31,2007-06-06,-0.89,-1.32,0.43,32.5758
2006-12-31,2007-02-07,-0.61,0.52,-1.13,-217.3077
2006-09-30,2006-11-08,2.94,2.6,0.34,13.0769
2006-06-30,2006-08-09,2.5,3.29,-0.79,-24.0122
2006-03-31,2006-06-12,-0.07,-0.96,0.89,92.7083
2005-12-31,2006-02-08,0.57,-0.19,0.76,400
2005-09-30,2005-11-07,3.16,2.96,0.2,6.7568
2005-06-30,2005-08-08,2.57,1.56,1.01,64.7436
2005-03-31,2005-06-22,-1.57,-1.23,-0.34,-27.6423
2004-12-31,2005-02-09,0.88,-0.35,1.23,351.4286
2004-09-30,2004-11-09,2.39,2.6,-0.21,-8.0769
2004-06-30,2004-08-09,1.9808,None,None,None
2004-03-31,2004-06-17,-2.7,-1.08,-1.62,-150
2003-12-31,2004-02-17,-1.24,-0.24,-1,-416.6667
2003-09-30,2003-11-14,1.99,1.3,0.69,53.0769
2003-06-30,2003-09-10,1.19,1.97,-0.78,-39.5939
2002-12-31,2003-02-17,-1.7129,None,None,None
2002-09-30,2002-11-18,1.7935,None,None,None
2002-06-30,2002-08-17,1.8112,None,None,None
2001-12-31,2001-12-31,-1.1226,None,None,None
2001-09-30,2001-11-09,1.54,1.6,-0.06,-3.75
2001-06-30,2001-07-02,-2.34,-1,-1.34,-134
2001-03-31,2001-03-31,-2.34,None,None,None
2000-12-31,2001-02-13,-0.95,-0.49,-0.46,-93.8776
2000-09-30,2000-11-10,1.77,2,-0.23,-11.5
2000-06-30,2000-08-11,1.58,1.79,-0.21,-11.7318
2000-03-31,2000-06-28,-0.57,-0.68,0.11,16.1765
1999-12-31,2000-02-10,-0.57,-0.02,-0.55,-2750
1999-09-30,1999-11-04,1.77,1.98,-0.21,-10.6061
1999-06-30,1999-06-30,1.702,None,None,None
1999-03-31,1999-03-31,-0.7816,None,None,None
1998-12-31,1998-12-31,-0.0715,None,None,None
1998-09-30,1998-11-09,1.71,1.98,-0.27,-13.6364
1998-06-30,1998-08-07,1.21,1.18,0.03,2.5424
1998-03-31,1998-06-29,-0.66,-0.77,0.11,14.2857
1997-12-31,1998-02-12,-0.49,-0.32,-0.17,-53.125
1997-09-30,1997-11-13,1.54,1.82,-0.28,-15.3846
1997-06-30,1997-08-20,1.09,1.21,-0.12,-9.9174
1997-03-31,1997-06-26,-0.97,-0.74,-0.23,-31.0811
1996-12-31,1997-02-20,-0.72,-0.4,-0.32,-80
1996-03-31,1996-06-28,-0.1,-0.34,0.24,70.5882
