fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,0.33,0.27,0.06,22.2222
2022-06-30,2022-08-05,0.41,0.36,0.05,13.8889
2022-03-31,2022-05-26,0.38,0.4,-0.02,-5
2021-12-31,2022-02-08,0.42,0.35,0.07,20
2021-09-30,2021-11-09,0.4,0.3,0.1,33.3333
2021-06-30,2021-08-10,0.41,0.23,0.18,78.2609
2021-03-31,2021-06-15,0.25,0.17,0.08,47.0588
2020-12-31,2021-02-09,0.28,0.17,0.11,64.7059
2020-09-30,2020-11-10,0.19,0.17,0.02,11.7647
2020-06-30,2020-09-16,0.5,0,0.5,None
2019-12-31,2020-03-02,0.13,0,0.13,None
