fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-25,0.51,0.5,0.01,2
2022-06-30,2022-07-26,0.46,0.39,0.07,17.9487
2022-03-31,2022-04-26,0.4,0.34,0.06,17.6471
2021-12-31,2022-01-18,0.37,0.28,0.09,32.1429
2021-09-30,2021-10-19,0.43,0.37,0.06,16.2162
2021-06-30,2021-07-20,0.41,0.4,0.01,2.5
2021-03-31,2021-04-19,0.52,0.41,0.11,26.8293
2020-12-31,2021-01-19,0.44,0.38,0.06,15.7895
2020-09-30,2020-10-19,0.47,0.33,0.14,42.4242
2020-06-30,2020-07-20,0.32,0.25,0.07,28
2020-03-31,2020-04-20,0.13,0.28,-0.15,-53.5714
2019-12-31,2020-01-21,0.29,0.35,-0.06,-17.1429
2019-09-30,2019-10-21,0.41,0.34,0.07,20.5882
2019-06-30,2019-07-22,0.36,0.32,0.04,12.5
2019-03-31,2019-04-22,0.32,0.31,0.01,3.2258
2018-12-31,2019-01-22,0.22,0.36,-0.14,-38.8889
2018-09-30,2018-10-22,0.34,0.32,0.02,6.25
2018-06-30,2018-07-23,0.29,0.26,0.03,11.5385
2018-03-31,2018-04-23,0.34,0.29,0.05,17.2414
2017-12-31,2018-01-23,0.22,0.24,-0.02,-8.3333
2017-09-30,2017-10-24,0.29,0.26,0.03,11.5385
2017-06-30,2017-07-25,0.28,0.27,0.01,3.7037
2017-03-31,2017-04-25,0.27,0.25,0.02,8
2016-12-31,2017-01-24,0.3,0.24,0.06,25
2016-09-30,2016-10-31,0.25,0.23,0.02,8.6957
2016-06-30,2016-08-01,0.31,0.23,0.08,34.7826
2016-03-31,2016-05-02,0.24,0.23,0.01,4.3478
2015-12-31,2016-02-01,0.27,0.25,0.02,8
2015-09-30,2015-10-26,0.33,0.25,0.08,32
2015-06-30,2015-07-27,0.22,0.24,-0.02,-8.3333
2015-03-31,2015-04-27,0.18,0.25,-0.07,-28
2014-12-31,2015-02-02,0.25,0.26,-0.01,-3.8462
2014-09-30,2014-10-27,0.26,0.25,0.01,4
2014-06-30,2014-07-28,0.18,0.25,-0.07,-28
2014-03-31,2014-04-28,0.26,0.26,0,0
2013-12-31,2014-02-03,0.25,0.24,0.01,4.1667
2013-09-30,2013-10-28,0.23,0.23,0,0
2013-06-30,2013-07-29,0.28,0.25,0.03,12
2013-03-31,2013-04-29,0.24,0.27,-0.03,-11.1111
2012-12-31,2013-01-28,0.23,0.23,0,0
2012-09-30,2012-10-29,0.24,0.24,0,0
2012-06-30,2012-07-30,0.29,0.24,0.05,20.8333
2012-03-31,2012-04-30,0.23,0.24,-0.01,-4.1667
2011-12-31,2012-01-30,0.23,0.22,0.01,4.5455
2011-09-30,2011-10-31,0.24,0.16,0.08,50
2011-06-30,2011-08-01,0.18,0.16,0.02,12.5
2011-03-31,2011-05-02,0.17,0.11,0.06,54.5455
2010-12-31,2011-01-31,0.07,0.11,-0.04,-36.3636
2010-09-30,2010-11-01,0.13,0.11,0.02,18.1818
2010-06-30,2010-07-26,0.12,0.11,0.01,9.0909
2010-03-31,2010-04-26,0.12,0.05,0.07,140
2009-12-31,2010-02-01,-0.11,-0.12,0.01,8.3333
2009-09-30,2009-10-26,0.06,0.11,-0.05,-45.4545
2009-06-30,2009-07-27,0.15,0.06,0.09,150
2009-03-31,2009-04-27,0.08,0.06,0.02,33.3333
2008-12-31,2009-01-26,0.1,0.11,-0.01,-9.0909
2008-09-30,2008-10-27,0.26,0.27,-0.01,-3.7037
2008-06-30,2008-07-28,0.3,0.28,0.02,7.1429
2008-03-31,2008-04-28,0.29,0.14,0.15,107.1429
2007-12-31,2008-01-28,0.34,0.32,0.02,6.25
2007-09-30,2007-10-29,0.34,0.31,0.03,9.6774
2007-06-30,2007-07-30,0.3,0.27,0.03,11.1111
2007-03-31,2007-04-30,0.16,0.27,-0.11,-40.7407
2006-12-31,2007-01-29,0.27,0.28,-0.01,-3.5714
2006-09-30,2006-10-31,0.32,0.3,0.02,6.6667
2006-06-30,2006-07-27,0.3,0.3,0,0
2006-03-31,2006-04-20,0.31,0.31,0,0
2005-12-31,2006-01-31,0.28,0.33,-0.05,-15.1515
2005-09-30,2005-10-27,0.34,0.34,0,0
2005-06-30,2005-07-28,0.31,0.3,0.01,3.3333
2005-03-31,2005-04-21,0.28,0.28,0,0
2004-12-31,2005-01-27,0.27,0.3,-0.03,-10
2004-09-30,2004-10-28,0.26,0.28,-0.02,-7.1429
2004-06-30,2004-07-22,0.16,0.28,-0.12,-42.8571
2004-03-31,2004-04-22,0.28,0.27,0.01,3.7037
2003-12-31,2004-01-22,0.08,0.3,-0.22,-73.3333
2003-09-30,2003-10-23,0.16,0.36,-0.2,-55.5556
2003-06-30,2003-07-24,0.39,0.37,0.02,5.4054
2003-03-31,2003-04-24,0.37,0.37,0,0
2002-12-31,2003-01-22,0.38,0.38,0,0
2002-09-30,2002-10-24,0.38,0.39,-0.01,-2.5641
2002-06-30,2002-07-25,0.4,0.38,0.02,5.2632
2002-03-31,2002-04-18,0.4,0.37,0.03,8.1081
2001-12-31,2002-01-24,0.35,0.36,-0.01,-2.7778
2001-09-30,2001-10-25,0.37,0.35,0.02,5.7143
2001-06-30,2001-07-26,0.35,0.32,0.03,9.375
2001-03-31,2001-04-19,0.3,0.32,-0.02,-6.25
2000-12-31,2001-01-25,0.21,0.35,-0.14,-40
2000-09-30,2000-10-26,0.33,0.34,-0.01,-2.9412
2000-06-30,2000-07-19,0.33,0.34,-0.01,-2.9412
2000-03-31,2000-04-19,0.32,0.33,-0.01,-3.0303
1999-12-31,2000-01-20,0.35,0.35,0,0
1999-09-30,1999-10-28,0.34,0.34,0,0
1999-06-30,1999-07-22,0.34,0.33,0.01,3.0303
1999-03-31,1999-04-15,0.32,0.32,0,0
1998-12-31,1999-01-28,0.31,0.3,0.01,3.3333
1998-09-30,1998-10-22,0.32,0.29,0.03,10.3448
1998-06-30,1998-07-24,0.29,0.27,0.02,7.4074
1998-03-31,1998-04-16,0.27,0.28,-0.01,-3.5714
1997-12-31,1998-01-22,0.19,0.23,-0.04,-17.3913
1997-09-30,1997-10-21,0.28,0.28,0,0
1997-06-30,1997-07-22,0.27,0.27,0,0
1997-03-31,1997-04-17,0.26,0.27,-0.01,-3.7037
1996-12-31,1997-01-22,0.25,0.26,-0.01,-3.8462
1996-09-30,1996-10-18,0.25,0.26,-0.01,-3.8462
1996-06-30,1996-07-19,0.25,0.24,0.01,4.1667
1996-03-31,1996-04-18,0.24,0.23,0.01,4.3478
