fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,0.26,0.65,-0.39,-60
2022-06-30,2022-08-04,0.6,0.73,-0.13,-17.8082
2022-03-31,2022-04-28,1,0.93,0.07,7.5269
2021-12-31,2022-02-24,1.15,1.13,0.02,1.7699
2021-09-30,2021-10-28,1.1,1.18,-0.08,-6.7797
2021-06-30,2021-07-29,1.2,1.3,-0.1,-7.6923
2021-03-31,2021-04-29,1.25,1.3,-0.05,-3.8462
2020-12-31,2021-02-25,1.15,1.3,-0.15,-11.5385
2020-09-30,2020-10-29,2.1,1,1.1,110
2020-06-30,2020-07-30,0.73,0.21,0.52,247.619
2020-03-31,2020-04-30,-1.41,0.23,-1.64,-713.0435
2019-12-31,2020-02-20,0.29,0.2,0.09,45
2019-09-30,2019-10-24,-0.14,0.24,-0.38,-158.3333
2019-06-30,2019-07-25,0.07,0.24,-0.17,-70.8333
2019-03-31,2019-04-25,0.22,0.26,-0.04,-15.3846
2018-12-31,2019-02-21,-0.52,0.33,-0.85,-257.5758
2018-09-30,2018-10-25,-0.06,0.36,-0.42,-116.6667
2018-06-30,2018-07-26,0.03,0.35,-0.32,-91.4286
2018-03-31,2018-04-26,-0.31,0.35,-0.66,-188.5714
2017-12-31,2018-02-08,-0.12,0.42,-0.54,-128.5714
2017-09-30,2017-10-26,0.33,0.43,-0.1,-23.2558
2017-06-30,2017-07-31,-0.26,0.43,-0.69,-160.4651
2017-03-31,2017-04-27,0.07,0.36,-0.29,-80.5556
2016-12-31,2017-02-16,-0.72,0.42,-1.14,-271.4286
2016-09-30,2016-10-31,0.85,0.4,0.45,112.5
2016-06-30,2016-07-27,0.29,0.45,-0.16,-35.5556
2016-03-31,2016-04-27,-0.21,0.42,-0.63,-150
2015-12-31,2016-02-24,0.36,0.45,-0.09,-20
2015-09-30,2015-10-29,-0.42,0.43,-0.85,-197.6744
2015-06-30,2015-07-29,-0.14,0.15,-0.29,-193.3333
2015-03-31,2015-04-27,0.33,0.55,-0.22,-40
2014-12-31,2015-02-23,0.24,0.54,-0.3,-55.5556
2014-09-30,2014-10-27,0.63,0.66,-0.03,-4.5455
2014-06-30,2014-07-29,1.17,0.55,0.62,112.7273
2014-03-31,2014-05-01,0.71,0.53,0.18,33.9623
2013-12-31,2014-02-18,0.43,0.46,-0.03,-6.5217
2013-09-30,2013-11-04,-0.3,0.42,-0.72,-171.4286
2013-06-30,2013-08-01,-0.46,0.41,-0.87,-212.1951
2013-03-31,2013-05-01,0.2,0.18,0.02,11.1111
