fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,0.01,0.19,-0.18,-94.7368
2022-06-30,2022-07-28,1.26,0.22,1.04,472.7273
2022-03-31,2022-05-02,2.39,0.39,2,512.8205
2021-12-31,2022-02-09,-0.1,0.3775,-0.4775,-126.4901
2021-09-30,2021-10-28,0.06,0.23,-0.17,-73.913
2021-06-30,2021-07-29,-0.12,0.04,-0.16,-400
2021-03-31,2021-04-29,0.56,-0.04,0.6,1500
2020-12-31,2021-02-10,-0.6,-0.1,-0.5,-500
2020-09-30,2020-11-05,0.4969,0,0.4969,None
2020-06-30,2020-09-30,0.5572,0,0.5572,None
2020-03-31,2020-06-30,0.7058,0,0.7058,None
2019-12-31,2020-03-31,0.8296,0,0.8296,None
2019-06-30,2019-09-30,0.7553,0,0.7553,None
2019-03-31,2019-06-30,0.6934,0,0.6934,None
2018-12-31,2019-03-31,0.7553,0,0.7553,None
2018-09-30,2018-12-31,0.7906,0,0.7906,None
2018-06-30,2018-09-30,0.9704,0,0.9704,None
2018-03-31,2018-06-30,0.7553,0,0.7553,None
2017-12-31,2018-03-31,0.7677,0,0.7677,None
2017-09-30,2017-12-31,0.809,0,0.809,None
2017-06-30,2017-09-30,0.8044,0,0.8044,None
2017-03-31,2017-06-30,0.7789,0,0.7789,None
2016-12-31,2017-03-31,0.7406,0,0.7406,None
2016-09-30,2016-12-31,0.7681,0,0.7681,None
2016-06-30,2016-09-30,0.6895,0,0.6895,None
2016-03-31,2016-06-30,0.7533,0,0.7533,None
2015-12-31,2016-03-31,0.7278,0,0.7278,None
2015-09-30,2015-12-31,0.7441,0,0.7441,None
2015-06-30,2015-09-30,0.7278,0,0.7278,None
2015-03-31,2015-06-30,0.715,0,0.715,None
2014-12-31,2015-03-31,0.6564,0,0.6564,None
2014-09-30,2014-12-31,0.6881,0,0.6881,None
2014-06-30,2014-09-30,0.6449,0,0.6449,None
2014-03-31,2014-06-30,0.6647,0,0.6647,None
2013-12-31,2014-03-31,0.6418,0,0.6418,None
2013-09-30,2013-12-31,0.7228,0,0.7228,None
2013-06-30,2013-09-30,0.6441,0,0.6441,None
2013-03-31,2013-06-30,0.6231,0,0.6231,None
2012-12-31,2013-03-31,0.616,0,0.616,None
2012-09-30,2012-12-31,0.6589,0,0.6589,None
2012-06-30,2012-09-30,0.4818,0,0.4818,None
2011-12-31,2012-03-31,0.5111,0,0.5111,None
2011-09-30,2011-12-31,0.5527,0,0.5527,None
2011-06-30,2011-09-30,0.5185,0,0.5185,None
2011-03-31,2011-06-30,0.3719,0,0.3719,None
