fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-08-31,2022-11-17,0.52,0.19,0.33,173.6842
2022-05-31,2022-08-23,1,0.85,0.15,17.6471
2022-02-28,2022-05-26,1.08,0.82,0.26,31.7073
2021-11-30,2022-02-22,2.45,2,0.45,22.5
2021-08-31,2021-11-18,1.23,0.32,0.91,284.375
2021-05-31,2021-08-19,1.29,0.19,1.1,578.9474
2021-02-28,2021-05-18,0.39,-0.41,0.8,195.122
2020-11-30,2021-02-23,0.8,0.12,0.68,566.6667
2020-08-31,2020-09-02,-0.81,-1.77,0.96,54.2373
2020-05-31,2020-06-09,-2.03,-2.33,0.3,12.8755
2020-02-29,2020-02-29,2.12,1.96,0.16,8.1633
2019-11-30,2020-02-25,2.12,1.96,0.16,8.1633
2019-08-31,2019-11-21,0.07,0.14,-0.07,-50
2019-05-31,2019-08-14,0.28,0.45,-0.17,-37.7778
2019-02-28,2019-05-15,0.44,0.33,0.11,33.3333
2018-11-30,2019-02-26,2.73,2.53,0.2,7.9051
2018-08-31,2018-11-14,0.27,0.14,0.13,92.8571
2018-05-31,2018-08-15,0.7,0.51,0.19,37.2549
2018-02-28,2018-05-16,0.48,0.37,0.11,29.7297
2017-11-30,2018-02-27,2.82,2.71,0.11,4.059
2017-08-31,2017-11-09,0.23,0.19,0.04,21.0526
2017-05-31,2017-08-10,0.48,0.46,0.02,4.3478
2017-02-28,2017-05-11,0.24,0.34,-0.1,-29.4118
2016-11-30,2017-02-21,2.02,1.96,0.06,3.0612
2016-08-31,2016-11-10,0.17,0.41,-0.24,-58.5366
2016-05-31,2016-08-11,0.54,0.46,0.08,17.3913
2016-02-29,2016-05-11,0.4,0.36,0.04,11.1111
2015-11-30,2016-02-23,2.09,1.89,0.2,10.582
2015-08-31,2015-11-11,0.56,0.54,0.02,3.7037
2015-05-31,2015-08-12,0.64,0.76,-0.12,-15.7895
2015-02-28,2015-05-13,0.56,0.62,-0.06,-9.6774
2014-11-30,2015-02-24,2.44,2.4,0.04,1.6667
2014-08-31,2014-11-12,0.61,0.5,0.11,22
2014-05-31,2014-08-13,0.8,0.86,-0.06,-6.9767
2014-02-28,2014-05-14,0.6,0.59,0.01,1.6949
2013-11-30,2014-02-25,2.31,2.17,0.14,6.4516
2013-08-31,2013-11-13,0.47,0.39,0.08,20.5128
2013-05-31,2013-08-14,0.72,0.78,-0.06,-7.6923
2013-02-28,2013-05-15,0.55,0.53,0.02,3.7736
2012-11-30,2013-02-26,2.05,1.99,0.06,3.0151
2012-08-31,2012-11-07,0.36,0.29,0.07,24.1379
2012-05-31,2012-08-08,0.67,0.64,0.03,4.6875
2012-02-29,2012-05-09,0.43,0.4,0.03,7.5
