fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-09,0.03,-0.05,0.08,160
2022-06-30,2022-08-09,-0.11,-0.07,-0.04,-57.1429
2022-03-31,2022-05-10,-0.24,-0.35,0.11,31.4286
2021-12-31,2022-03-01,-0.35,-0.27,-0.08,-29.6296
2021-09-30,2021-11-09,-0.07,0.16,-0.23,-143.75
2021-06-30,2021-08-09,0.05,0.12,-0.07,-58.3333
2021-03-31,2021-05-17,0.17,0.14,0.03,21.4286
2020-12-31,2021-03-04,-0.03,0.11,-0.14,-127.2727
2020-09-30,2020-11-10,0.07,0.24,-0.17,-70.8333
2020-06-30,2020-08-13,-0.11,0.19,-0.3,-157.8947
2020-03-31,2020-05-11,0.11,0.05,0.06,120
2019-12-31,2020-03-09,-0.26,0.04,-0.3,-750
2019-09-30,2019-11-06,0.16,0.02,0.14,700
2019-06-30,2019-08-13,-0.16,-0.27,0.11,40.7407
2019-03-31,2019-05-07,-0.02,-0.81,0.79,97.5309
2018-12-31,2019-03-12,-0.02,-0.14,0.12,85.7143
2018-09-30,2018-11-14,-0.5,-0.02,-0.48,-2400
2018-06-30,2018-08-09,-0.07,-0.06,-0.01,-16.6667
2018-03-31,2018-05-15,-0.02,-0.04,0.02,50
2017-12-31,2018-03-15,-0.02,-0.04,0.02,50
2017-09-30,2017-11-09,0.11,None,None,None
2017-06-30,2017-08-08,-0.02,None,None,None
2017-03-31,2017-05-09,-0.01,None,None,None
2016-12-31,2016-12-31,-0.4424,None,None,None
2016-09-30,2016-09-30,-0.0281,None,None,None
2016-06-30,2016-06-30,-0.0118,None,None,None
2016-03-31,2016-03-31,-0.008,None,None,None
