fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-01,0.1,-0.06,0.16,266.6667
2022-06-30,2022-08-02,0.01,-0.01,0.02,200
2022-03-31,2022-05-03,-0.01,0.04,-0.05,-125
2021-12-31,2022-02-24,0.22,0.07,0.15,214.2857
2021-09-30,2021-11-02,0.2,0.25,-0.05,-20
2021-06-30,2021-08-03,0.28,0.24,0.04,16.6667
2021-03-31,2021-05-04,0.15,0.04,0.11,275
2020-12-31,2021-02-25,0.12,0.09,0.03,33.3333
2020-09-30,2020-11-03,0.08,0.04,0.04,100
2020-06-30,2020-08-05,0.13,-0.04,0.17,425
2020-03-31,2020-05-08,0.16,0.02,0.14,700
2019-12-31,2020-02-21,0.12,0.12,0,0
2019-09-30,2019-10-29,0.36,0.37,-0.01,-2.7027
2019-06-30,2019-07-31,0.37,0.37,0,0
2019-03-31,2019-05-09,0.29,0.23,0.06,26.087
2018-12-31,2019-02-21,0.33,0.28,0.05,17.8571
2018-09-30,2018-10-31,0.4,0.36,0.04,11.1111
2018-06-30,2018-08-02,0.36,0.33,0.03,9.0909
2018-03-31,2018-05-02,0.22,0.19,0.03,15.7895
2017-12-31,2018-02-22,0.2,0.14,0.06,42.8571
2017-09-30,2017-11-08,0.2,0.16,0.04,25
2017-06-30,2017-08-03,0.22,0.16,0.06,37.5
2017-03-31,2017-05-03,0.11,0.02,0.09,450
2016-12-31,2017-02-24,0.16,0.09,0.07,77.7778
2016-09-30,2016-11-03,0.14,0.13,0.01,7.6923
2016-06-30,2016-08-04,0.15,0.1,0.05,50
2016-03-31,2016-05-04,0.03,-0.04,0.07,175
2015-12-31,2016-02-26,0.11,0.04,0.07,175
2015-09-30,2015-11-09,0.18,0.1,0.08,80
2015-06-30,2015-08-05,0.08,0.1,-0.02,-20
2015-03-31,2015-05-06,0.2,0.1,0.1,100
2014-12-31,2015-02-26,0.07,0.13,-0.06,-46.1538
2014-09-30,2014-11-06,0.32,0.29,0.03,10.3448
2014-06-30,2014-08-07,0.17,0.24,-0.07,-29.1667
2014-03-31,2014-05-08,0.16,0.1,0.06,60
2013-12-31,2014-02-20,0.25,0.2,0.05,25
