fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-01,0.17,0.18,-0.01,-5.5556
2022-06-30,2022-08-02,0.17,0.16,0.01,6.25
2022-03-31,2022-05-03,0.13,0.11,0.02,18.1818
2021-12-31,2022-02-01,0.2,0.17,0.03,17.6471
2021-09-30,2021-10-28,0.17,0.14,0.03,21.4286
2021-06-30,2021-07-27,0.13,0.12,0.01,8.3333
2021-03-31,2021-04-27,0.12,0.11,0.01,9.0909
2020-12-31,2021-02-09,0.18,0.15,0.03,20
2020-09-30,2020-10-27,0.13,0.1,0.03,30
2020-06-30,2020-07-28,0.09,0.08,0.01,12.5
2020-03-31,2020-05-07,0.05,0.02,0.03,150
2019-12-31,2020-02-11,0.1,0.07,0.03,42.8571
2019-09-30,2019-10-29,0.02,0.04,-0.02,-50
2019-06-30,2019-07-30,-0.0762,-0.04,-0.0362,-90.5
2019-03-31,2019-04-25,-0.1,-0.07,-0.03,-42.8571
2018-12-31,2019-02-07,0.05,0.01,0.04,400
2018-09-30,2018-10-30,0.03,-0.01,0.04,400
2018-06-30,2018-08-29,0.05,0.02,0.03,150
2018-03-31,2018-04-27,-0.01,-0.01,0,0
2017-12-31,2018-03-16,0.06,0.02,0.04,200
2017-09-30,2017-10-26,0.03,-0.02,0.05,250
2017-06-30,2017-07-27,-0.04,-0.05,0.01,20
2017-03-31,2017-04-27,0.01,-0.0036,0.0136,377.7778
2016-12-31,2017-02-09,0.03,0.02,0.01,50
2016-09-30,2016-10-27,-0.0015,-0.01,0.0085,85
2016-06-30,2016-07-28,-0.02,-0.05,0.03,60
2016-03-31,2016-04-28,-0.06,-0.08,0.02,25
2015-12-31,2016-02-09,-0.06,-0.07,0.01,14.2857
2015-09-30,2015-10-29,-0.07,-0.09,0.02,22.2222
2015-06-30,2015-07-30,-0.09,-0.15,0.06,40
2015-03-31,2015-05-04,-0.15,-0.2,0.05,25
2014-12-31,2015-02-10,-0.2,-0.16,-0.04,-25
2014-09-30,2014-10-30,-0.15,-0.12,-0.03,-25
2014-06-30,2014-07-30,-0.09,-0.08,-0.01,-12.5
2014-03-31,2014-05-01,-0.06,-0.11,0.05,45.4545
