fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-25,9.97,6.81,3.16,46.4023
2022-06-30,2022-07-25,10.71,5.14,5.57,108.3658
2022-03-31,2022-04-28,7.96,2.94,5.02,170.7483
2021-12-31,2022-02-15,6.91,3.17,3.74,117.9811
2021-09-30,2021-10-26,8.51,2.92,5.59,191.4384
2021-06-30,2021-07-27,8.82,1.38,7.44,539.1304
2021-03-31,2021-04-26,1.99,0.87,1.12,128.7356
2020-12-31,2021-02-16,1.17,0.69,0.48,69.5652
2020-09-30,2020-10-27,1.02,0.75,0.27,36
2020-06-30,2020-07-29,0.6,0.7,-0.1,-14.2857
2020-03-31,2020-04-28,0.89,0.48,0.41,85.4167
2019-12-31,2020-02-18,0.5,0.82,-0.32,-39.0244
2019-09-30,2019-10-28,0.78,1.01,-0.23,-22.7723
2019-06-30,2019-07-30,0.85,0.87,-0.02,-2.2989
2019-03-31,2019-04-30,0.64,0.72,-0.08,-11.1111
2018-12-31,2019-02-19,1.2,0.75,0.45,60
2018-09-30,2018-10-30,1.13,0.71,0.42,59.1549
2018-06-30,2018-07-31,0.86,0.65,0.21,32.3077
2018-03-31,2018-05-01,0.54,0.67,-0.13,-19.403
2017-12-31,2018-02-20,0.76,0.48,0.28,58.3333
2017-09-30,2017-10-31,0.67,0.36,0.31,86.1111
2017-06-30,2017-08-01,0.52,0.57,-0.05,-8.7719
2017-03-31,2017-05-02,0.65,0.5,0.15,30
2016-12-31,2017-02-16,0.55,0.35,0.2,57.1429
2016-09-30,2016-10-26,0.29,0.61,-0.32,-52.459
2016-06-30,2016-07-27,0.38,0.57,-0.19,-33.3333
2016-03-31,2016-04-27,0.41,0.53,-0.12,-22.6415
2015-12-31,2016-02-18,0.53,0.52,0.01,1.9231
2015-09-30,2015-10-22,0.7,0.54,0.16,29.6296
2015-06-30,2015-07-23,0.54,0.56,-0.02,-3.5714
2015-03-31,2015-04-23,0.52,0.32,0.2,62.5
2014-12-31,2015-02-19,0.24,0.45,-0.21,-46.6667
2014-09-30,2014-10-23,0.53,0.55,-0.02,-3.6364
2014-06-30,2014-07-24,0.49,0.68,-0.19,-27.9412
2014-03-31,2014-04-24,0.52,0.48,0.04,8.3333
2013-12-31,2014-02-19,0.54,0.56,-0.02,-3.5714
2013-09-30,2013-10-24,0.66,0.56,0.1,17.8571
2013-06-30,2013-07-25,0.75,0.3,0.45,150
2013-03-31,2013-04-24,0.31,0.25,0.06,24
2012-12-31,2013-02-20,0.25,0.27,-0.02,-7.4074
2012-09-30,2012-10-24,0.27,0.38,-0.11,-28.9474
2012-06-30,2012-07-25,0.11,0.45,-0.34,-75.5556
2012-03-31,2012-04-24,0.29,0.49,-0.2,-40.8163
2011-12-31,2012-02-21,0.69,0.24,0.45,187.5
2011-09-30,2011-10-26,0.59,0.32,0.27,84.375
2011-06-30,2011-07-27,0.4,0.49,-0.09,-18.3673
2011-03-31,2011-04-27,0.46,0.2,0.26,130
2010-12-31,2011-02-22,0.19,0.16,0.03,18.75
2010-09-30,2010-10-27,0.22,0.26,-0.04,-15.3846
2010-06-30,2010-07-28,0.35,0.12,0.23,191.6667
2010-03-31,2010-04-28,-0.04,0.06,-0.1,-166.6667
2009-12-31,2010-02-10,-0.08,0.06,-0.14,-233.3333
2009-09-30,2009-10-21,0.01,0.12,-0.11,-91.6667
2009-06-30,2009-07-22,0.03,0.25,-0.22,-88
2009-03-31,2009-04-22,0.2,0.26,-0.06,-23.0769
2008-12-31,2009-02-09,0.72,0.28,0.44,157.1429
2008-09-30,2008-10-22,0.34,0.24,0.1,41.6667
2008-06-30,2008-07-23,0.06,0.3,-0.24,-80
2008-03-31,2008-04-23,0.58,0.21,0.37,176.1905
2007-12-31,2008-02-05,-0.05,0.17,-0.22,-129.4118
2007-09-30,2007-10-23,0.24,0.61,-0.37,-60.6557
2007-06-30,2007-07-24,0.83,0.52,0.31,59.6154
2007-03-31,2007-04-24,0.27,0.25,0.02,8
2006-12-31,2007-02-06,0.26,0.32,-0.06,-18.75
2006-09-30,2006-10-24,1.51,1.56,-0.05,-3.2051
2006-06-30,2006-07-25,2.41,0.9,1.51,167.7778
2006-03-31,2006-04-25,0.68,0.61,0.07,11.4754
2005-12-31,2006-02-07,1.5,0.35,1.15,328.5714
2005-09-30,2005-10-24,0.48,0.18,0.3,166.6667
2005-06-30,2005-07-25,0.1,0.08,0.02,25
2005-03-31,2005-04-28,0.04,0.08,-0.04,-50
2004-12-31,2005-02-08,0.27,0.13,0.14,107.6923
2004-09-30,2004-10-25,0.27,0.33,-0.06,-18.1818
2004-06-30,2004-07-27,0.31,0.52,-0.21,-40.3846
2004-03-31,2004-04-22,0.57,0.29,0.28,96.5517
2003-12-31,2004-02-02,0.3,0.16,0.14,87.5
2003-09-30,2003-10-23,0.2275,None,None,None
2003-06-30,2003-07-28,0.11,0.02,0.09,450
2003-03-31,2003-04-29,-0.02,0.03,-0.05,-166.6667
2002-12-31,2003-01-30,0.02,0.05,-0.03,-60
2002-09-30,2002-10-23,0.04,0.09,-0.05,-55.5556
2002-06-30,2002-07-25,0.1,0.1,0,0
2002-03-31,2002-04-25,0.1,0.09,0.01,11.1111
2001-12-31,2002-01-30,0.12,0.1,0.02,20
2001-09-30,2001-10-23,0.09,0.12,-0.03,-25
2001-06-30,2001-07-23,0.1,0.13,-0.03,-23.0769
2001-03-31,2001-04-23,0.09,0.09,0,0
2000-12-31,2001-01-29,0.11,0.08,0.03,37.5
2000-09-30,2000-10-17,0.09,0.19,-0.1,-52.6316
2000-06-30,2000-07-27,0.07,0.08,-0.01,-12.5
2000-03-31,2000-04-27,0.07,0.05,0.02,40
1999-12-31,2000-02-01,0.08,0.1,-0.02,-20
1999-09-30,1999-10-28,0.08,0.1,-0.02,-20
1999-06-30,1999-07-29,0.03,0.04,-0.01,-25
1999-03-31,1999-04-29,0.09,0.14,-0.05,-35.7143
1998-12-31,1999-02-02,0.03,0.01,0.02,200
1998-09-30,1998-10-29,0.24,0.27,-0.03,-11.1111
1998-06-30,1998-07-30,0.18,0.18,0,0
1998-03-31,1998-04-30,0.26,0.25,0.01,4
1997-12-31,1998-02-05,0.24,0.25,-0.01,-4
1997-09-30,1997-10-30,0.25,0.22,0.03,13.6364
1997-06-30,1997-07-31,0.21,0.17,0.04,23.5294
1997-03-31,1997-04-24,0.17,0.13,0.04,30.7692
1996-12-31,1997-02-06,0.14,0.11,0.03,27.2727
1996-09-30,1996-10-24,0.13,0.09,0.04,44.4444
1996-06-30,1996-07-25,0.02,0.01,0.01,100
1996-03-31,1996-04-25,0.01,0.01,0,0
