fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,0.08,0.02,0.06,300
2022-06-30,2022-08-04,-0.2,-0.0387,-0.1613,-416.7959
2022-03-31,2022-05-05,0.09,0.19,-0.1,-52.6316
2021-12-31,2022-02-08,0.35,0.25,0.1,40
2021-09-30,2021-11-02,0.16,0.22,-0.06,-27.2727
2021-06-30,2021-08-03,0.36,0.39,-0.03,-7.6923
2021-03-31,2021-05-04,0.58,0.33,0.25,75.7576
2020-12-31,2021-02-09,0.53,0.46,0.07,15.2174
2020-09-30,2020-11-10,0.54,0.28,0.26,92.8571
2020-06-30,2020-09-24,0.01,0,0.01,None
