fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,0.58,0.45,0.13,28.8889
2022-06-30,2022-08-02,0.09,0.15,-0.06,-40
2022-03-31,2022-05-04,0.16,0.2,-0.04,-20
2021-12-31,2022-02-09,0.23,0.23,0,0
2021-09-30,2021-11-08,0.25,0.18,0.07,38.8889
2021-06-30,2021-08-09,0.13,0.2,-0.07,-35
2021-03-31,2021-05-05,-1.05,0.22,-1.27,-577.2727
2020-12-31,2021-02-10,-0.22,0.24,-0.46,-191.6667
2020-09-30,2020-11-04,0.22,0.22,0,0
2020-06-30,2020-08-05,0.18,0.18,0,0
2020-03-31,2020-05-06,0.27,0.26,0.01,3.8462
2019-12-31,2020-02-12,0.35,0.37,-0.02,-5.4054
2019-09-30,2019-11-06,0.47,0.39,0.08,20.5128
2019-06-30,2019-08-05,0.47,0.39,0.08,20.5128
2019-03-31,2019-05-08,0.41,0.36,0.05,13.8889
2018-12-31,2019-02-19,0.4,0.4,0,0
2018-09-30,2018-11-05,0.34,0.38,-0.04,-10.5263
2018-06-30,2018-08-08,0.33,0.34,-0.01,-2.9412
2018-03-31,2018-05-02,0.32,0.31,0.01,3.2258
2017-12-31,2018-02-14,0.39,0.36,0.03,8.3333
2017-09-30,2017-11-08,0.35,0.33,0.02,6.0606
2017-06-30,2017-08-07,0.38,0.36,0.02,5.5556
2017-03-31,2017-05-03,0.42,0.38,0.04,10.5263
2016-12-31,2017-02-08,0.52,0.43,0.09,20.9302
2016-09-30,2016-11-02,0.47,0.45,0.02,4.4444
2016-06-30,2016-08-03,0.49,0.45,0.04,8.8889
2016-03-31,2016-05-04,0.39,0.38,0.01,2.6316
2015-12-31,2016-02-10,0.43,0.4,0.03,7.5
2015-09-30,2015-11-04,0.45,0.43,0.02,4.6512
2015-06-30,2015-08-05,0.55,0.5,0.05,10
2015-03-31,2015-05-06,0.49,0.45,0.04,8.8889
2014-12-31,2015-02-11,0.49,0.47,0.02,4.2553
2014-09-30,2014-11-03,0.49,0.47,0.02,4.2553
2014-06-30,2014-08-06,0.49,0.46,0.03,6.5217
2014-03-31,2014-05-07,0.44,0.43,0.01,2.3256
2013-12-31,2014-02-12,0.44,0.41,0.03,7.3171
2013-09-30,2013-11-06,0.46,0.46,0,0
2013-06-30,2013-08-07,0.52,0.5,0.02,4
2013-03-31,2013-05-08,0.5,0.47,0.03,6.383
2012-12-31,2013-02-13,0.44,0.41,0.03,7.3171
2012-09-30,2012-11-07,0.43,0.4,0.03,7.5
2012-06-30,2012-08-08,0.38,0.37,0.01,2.7027
2012-03-31,2012-05-03,0.33,0.33,0,0
2011-12-31,2012-02-08,0.41,0.37,0.04,10.8108
2011-09-30,2011-11-02,0.37,0.36,0.01,2.7778
2011-06-30,2011-08-03,0.39,0.37,0.02,5.4054
2011-03-31,2011-05-04,0.37,0.33,0.04,12.1212
2010-12-31,2011-02-09,0.39,0.35,0.04,11.4286
2010-09-30,2010-11-03,0.38,0.37,0.01,2.7027
2010-06-30,2010-08-04,0.34,0.3,0.04,13.3333
2010-03-31,2010-05-05,0.3,0.29,0.01,3.4483
2009-12-31,2010-02-09,0.36,0.34,0.02,5.8824
2009-09-30,2009-11-04,0.33,0.31,0.02,6.4516
2009-06-30,2009-08-05,0.3,0.28,0.02,7.1429
2009-03-31,2009-05-07,0.29,0.26,0.03,11.5385
2008-12-31,2009-02-10,0.32,0.3,0.02,6.6667
2008-09-30,2008-11-06,0.3,0.31,-0.01,-3.2258
2008-06-30,2008-08-07,0.3,0.29,0.01,3.4483
2008-03-31,2008-05-06,0.28,0.27,0.01,3.7037
2007-12-31,2008-02-07,0.28,0.27,0.01,3.7037
2007-09-30,2007-11-08,0.26,0.25,0.01,4
2007-06-30,2007-08-06,0.26,0.26,0,0
2007-03-31,2007-05-03,0.26,0.23,0.03,13.0435
2006-12-31,2007-02-08,0.26,0.22,0.04,18.1818
2006-09-30,2006-11-06,0.21,0.2,0.01,5
2006-06-30,2006-08-03,0.21,0.19,0.02,10.5263
2006-03-31,2006-05-03,0.18,0.16,0.02,12.5
2005-12-31,2006-02-09,0.2,0.19,0.01,5.2632
2005-09-30,2005-11-03,0.17,0.16,0.01,6.25
2005-06-30,2005-08-04,0.12,0.13,-0.01,-7.6923
2005-03-31,2005-05-05,0.12,0.11,0.01,9.0909
2004-12-31,2005-02-09,0.14,0.14,0,0
2004-09-30,2004-11-03,0.13,0.13,0,0
2004-06-30,2004-08-05,0.13,0.12,0.01,8.3333
2004-03-31,2004-05-05,0.12,0.12,0,0
2003-12-31,2004-02-11,0.21,0.18,0.03,16.6667
2003-09-30,2003-11-05,0.18,0.18,0,0
2003-06-30,2003-08-06,0.17,0.17,0,0
2003-03-31,2003-05-08,0.19,0.12,0.07,58.3333
2002-12-31,2003-02-12,0.13,0.13,0,0
2002-09-30,2002-11-06,0.12,0.09,0.03,33.3333
2002-06-30,2002-08-07,0.07,0.03,0.04,133.3333
2002-03-31,2002-05-02,0.02,0.16,-0.14,-87.5
2001-12-31,2002-02-14,0.27,None,None,None
2001-09-30,2001-09-30,-0.0765,None,None,None
2001-06-30,2001-06-30,-0.0604,None,None,None
2001-03-31,2001-03-31,-0.143,None,None,None
2000-12-31,2000-12-31,-7.1667,None,None,None
2000-09-30,2000-09-30,-7.1392,None,None,None
2000-06-30,2000-06-30,-2.0906,None,None,None
2000-03-31,2000-03-31,-0.8432,None,None,None
1999-12-31,1999-12-31,-3.9836,None,None,None
1999-09-30,1999-09-30,1.2958,None,None,None
1999-06-30,1999-06-30,1.6494,None,None,None
1999-03-31,1999-03-31,-0.7692,None,None,None
1998-12-31,1998-12-31,-0.5141,None,None,None
1998-09-30,1998-09-30,1.2947,None,None,None
1998-06-30,1998-06-30,1.1041,None,None,None
1998-03-31,1998-03-31,1.1011,None,None,None
