fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2013-06-30,2013-07-25,0.44,0.4,0.04,10
2013-03-31,2013-04-25,0.35,0.3,0.05,16.6667
2012-12-31,2013-02-01,0.6,0.66,-0.06,-9.0909
2012-09-30,2012-10-25,0.5,0.62,-0.12,-19.3548
2012-06-30,2012-07-26,0.4,0.47,-0.07,-14.8936
2012-03-31,2012-04-26,0.58,0.37,0.21,56.7568
2011-12-31,2012-02-02,0.56,0.63,-0.07,-11.1111
2011-09-30,2011-10-27,0.52,0.5,0.02,4
2011-06-30,2011-07-28,0.27,0.33,-0.06,-18.1818
2011-03-31,2011-04-28,0.31,0.28,0.03,10.7143
2010-12-31,2011-02-03,0.73,0.49,0.24,48.9796
2010-09-30,2010-10-28,0.44,0.41,0.03,7.3171
2010-06-30,2010-07-29,0.29,0.24,0.05,20.8333
2010-03-31,2010-04-29,0.24,0.32,-0.08,-25
2009-12-31,2010-02-02,0.41,0.49,-0.08,-16.3265
2009-09-30,2009-10-29,0.41,0.49,-0.08,-16.3265
2009-06-30,2009-07-30,0.34,0.39,-0.05,-12.8205
2009-03-31,2009-04-28,0.48,0.47,0.01,2.1277
2008-12-31,2009-02-04,0.75,0.57,0.18,31.5789
2008-09-30,2008-10-30,0.64,0.89,-0.25,-28.0899
2008-06-30,2008-07-31,0.66,0.77,-0.11,-14.2857
2008-03-31,2008-04-30,0.7,0.79,-0.09,-11.3924
2007-12-31,2008-01-31,1.15,0.74,0.41,55.4054
2007-09-30,2007-10-31,0.7,0.65,0.05,7.6923
2007-06-30,2007-08-02,0.58,0.58,0,0
2007-03-31,2007-05-02,0.61,0.56,0.05,8.9286
2006-12-31,2007-02-01,0.71,0.62,0.09,14.5161
2006-09-30,2006-11-01,0.53,0.59,-0.06,-10.1695
2006-06-30,2006-08-02,0.51,0.49,0.02,4.0816
2006-03-31,2006-05-03,0.42,0.3,0.12,40
2005-12-31,2006-02-09,0.83,0.76,0.07,9.2105
2005-09-30,2005-11-02,0.67,0.57,0.1,17.5439
2005-06-30,2005-08-03,0.21,0.37,-0.16,-43.2432
2005-03-31,2005-05-04,0.28,0.44,-0.16,-36.3636
2004-12-31,2005-02-08,0.55,0.63,-0.08,-12.6984
2004-09-30,2004-11-03,0.68,0.41,0.27,65.8537
2004-06-30,2004-08-04,0.25,0.34,-0.09,-26.4706
2004-03-31,2004-05-05,0.32,0.18,0.14,77.7778
2003-12-31,2004-02-04,0.36,0.32,0.04,12.5
2003-09-30,2003-10-30,0.21,0.24,-0.03,-12.5
2003-06-30,2003-07-31,0.15,0.1,0.05,50
2003-03-31,2003-04-30,-0.03,0.13,-0.16,-123.0769
2002-12-31,2003-02-11,0.5,0.45,0.05,11.1111
2002-09-30,2002-10-31,0.34,0.44,-0.1,-22.7273
2002-06-30,2002-07-25,0.36,0.22,0.14,63.6364
2002-03-31,2002-04-25,0.37,0.19,0.18,94.7368
2001-12-31,2002-01-30,0.46,0.18,0.28,155.5556
2001-09-30,2001-10-30,0.13,0.18,-0.05,-27.7778
2001-06-30,2001-07-26,0.07,0.04,0.03,75
2001-03-31,2001-04-26,0.17,0.13,0.04,30.7692
2000-12-31,2001-02-01,0.16,0.59,-0.43,-72.8814
2000-09-30,2000-11-01,0.15,0.63,-0.48,-76.1905
2000-06-30,2000-07-27,-0.03,0.15,-0.18,-120
2000-03-31,2000-04-27,0.21,0.2,0.01,5
1999-12-31,2000-02-01,0.71,0.61,0.1,16.3934
1999-09-30,1999-10-27,0.56,0.59,-0.03,-5.0847
1999-06-30,1999-07-28,0.5,0.51,-0.01,-1.9608
1999-03-31,1999-04-28,0.43,0.43,0,0
1998-12-31,1999-01-27,0.55,0.54,0.01,1.8519
1998-09-30,1998-10-28,0.51,0.56,-0.05,-8.9286
1998-06-30,1998-07-29,0.53,0.51,0.02,3.9216
1998-03-31,1998-04-29,0.47,0.45,0.02,4.4444
1997-12-31,1998-01-28,0.54,0.55,-0.01,-1.8182
1997-09-30,1997-10-23,0.51,0.51,0,0
1997-06-30,1997-07-24,0.46,0.44,0.02,4.5455
1997-03-31,1997-04-24,0.4,0.4,0,0
1996-12-31,1997-01-23,0.47,0.45,0.02,4.4444
1996-09-30,1996-10-24,0.41,0.43,-0.02,-4.6512
1996-06-30,1996-07-24,0.37,0.36,0.01,2.7778
1996-03-31,1996-04-30,0.31,0.31,0,0
