fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-12,2.93,None,None,None
2022-06-30,2022-07-13,2.54,None,None,None
2022-03-31,2022-04-13,2.65,None,None,None
2021-12-31,2022-02-23,3.09,None,None,None
2021-09-30,2021-10-13,2.67,None,None,None
2021-06-30,2021-07-14,2.33,None,None,None
2021-03-31,2021-04-20,2.4,None,None,None
2020-12-31,2021-02-24,2.09,None,None,None
2020-09-30,2020-10-14,2.43,None,None,None
2020-06-30,2020-07-15,1.33,None,None,None
2020-03-31,2020-04-14,1.87,None,None,None
2019-12-31,2020-02-26,2.08,None,None,None
2019-09-30,2019-10-16,2.24,None,None,None
2019-06-30,2019-07-17,1.79,None,None,None
2019-03-31,2019-04-17,1.73,None,None,None
2018-12-31,2019-02-27,1.83,None,None,None
2018-09-30,2018-10-17,2.01,None,None,None
2018-06-30,2018-07-18,1.73,None,None,None
2018-03-31,2018-04-18,1.69,None,None,None
2017-12-31,2018-02-26,1.5,None,None,None
2017-09-30,2017-10-17,1.33,None,None,None
2017-06-30,2017-07-19,1.29,None,None,None
2017-03-31,2017-04-18,1.25,None,None,None
2016-12-31,2017-03-01,1.217,None,None,None
2016-09-30,2016-10-12,1.4094,None,None,None
2016-06-30,2016-07-13,1.41,None,None,None
2016-03-31,2016-04-13,1.25,None,None,None
2015-12-31,2016-02-24,1.06,None,None,None
2015-09-30,2015-12-26,1.3126,None,None,None
2015-06-30,2015-09-26,1.23,None,None,None
2015-03-31,2015-06-27,1,None,None,None
2014-12-31,2015-03-28,1.17,None,None,None
2014-09-30,2014-12-27,1.0919,None,None,None
2014-06-30,2014-09-27,1.09,None,None,None
2014-03-31,2014-04-14,0.82,None,None,None
2013-12-31,2014-02-24,0.86,None,None,None
2013-09-30,2013-10-21,0.87,None,None,None
2013-06-30,2013-09-28,1,None,None,None
2013-03-31,2013-06-29,0.83,None,None,None
2012-12-31,2013-03-30,0.78,None,None,None
2012-09-30,2012-12-29,0.3358,None,None,None
2012-06-30,2012-09-29,0.82,None,None,None
2012-03-31,2012-06-30,0.65,None,None,None
2011-12-31,2012-03-31,0.67,None,None,None
2011-09-30,2011-12-31,0.8001,None,None,None
2011-06-30,2011-09-24,0.66,None,None,None
2011-03-31,2011-06-25,0.65,None,None,None
2010-12-31,2011-03-26,0.58,None,None,None
2010-09-30,2010-10-13,0.51,0.4,0.11,27.5
2010-06-30,2010-07-14,0.45,0.3,0.15,50
2010-03-31,2010-04-14,0.42,0.35,0.07,20
2009-12-31,2010-02-24,0.28,0.21,0.07,33.3333
2009-09-30,2009-10-14,0.33,0.27,0.06,22.2222
2009-06-30,2009-07-15,0.22,0.21,0.01,4.7619
2009-03-31,2009-04-16,0.2619,None,None,None
2008-12-31,2009-02-24,-0.3807,None,None,None
2008-09-30,2008-10-16,0.2435,None,None,None
2008-06-30,2008-07-17,0.1673,None,None,None
2008-03-31,2008-04-17,0.1694,None,None,None
2007-12-31,2008-02-22,0.1542,None,None,None
2007-09-30,2007-10-18,0.2135,None,None,None
2007-06-30,2007-07-19,0.0984,None,None,None
2007-03-31,2007-04-23,0.1158,None,None,None
2006-12-31,2007-02-23,0.1408,None,None,None
2006-09-30,2006-10-19,0.1432,None,None,None
2006-06-30,2006-07-20,0.107,None,None,None
2006-03-31,2006-04-20,0.1776,None,None,None
2005-12-31,2006-02-17,-0.0108,None,None,None
2005-09-30,2005-10-11,0.1441,None,None,None
2005-06-30,2005-07-12,0.0833,None,None,None
2005-03-31,2005-04-12,0.1062,None,None,None
2004-12-31,2005-02-09,0.1482,None,None,None
2004-09-30,2004-10-12,0.1547,None,None,None
2004-06-30,2004-07-13,0.1109,None,None,None
2004-03-31,2004-04-13,0.2103,None,None,None
2003-12-31,2004-02-11,0.1602,None,None,None
2003-09-30,2003-10-14,0.1736,None,None,None
2003-06-30,2003-07-15,0.1211,None,None,None
2003-03-31,2003-03-31,0.181,None,None,None
2002-12-31,2002-12-31,0.16,None,None,None
2002-09-30,2002-09-30,0.1713,None,None,None
2002-06-30,2002-06-30,0.1182,None,None,None
2002-03-31,2002-03-31,0.1749,None,None,None
2001-12-31,2001-12-31,0.1018,None,None,None
2001-09-30,2001-09-30,0.2135,None,None,None
2001-06-30,2001-06-30,0.114,None,None,None
2001-03-31,2001-03-31,0.1323,None,None,None
2000-09-30,2000-09-30,0.1372,None,None,None
2000-06-30,2000-06-30,-0.3339,None,None,None
2000-03-31,2000-03-31,0.0047,None,None,None
1999-12-31,2000-02-10,-0.16,0.09,-0.25,-277.7778
1999-09-30,1999-10-15,-0.06,0.17,-0.23,-135.2941
1999-06-30,1999-07-15,-0.02,-0.01,-0.01,-100
1999-03-31,1999-04-15,-0.03,0.12,-0.15,-125
1998-12-31,1999-02-11,0.16,0.35,-0.19,-54.2857
1998-09-30,1998-10-16,0.26,0.26,0,0
1998-06-30,1998-07-16,0.19,0.17,0.02,11.7647
1998-03-31,1998-04-16,0.11,0.1,0.01,10
1997-12-31,1998-02-20,0.23,0.23,0,0
1997-09-30,1997-10-16,0.2,0.2,0,0
1997-06-30,1997-07-17,0.16,0.14,0.02,14.2857
1997-03-31,1997-04-17,0.09,0.06,0.03,50
1996-12-31,1997-02-13,0.14,0.16,-0.02,-12.5
1996-09-30,1996-10-17,0.14,0.14,0,0
1996-06-30,1996-07-18,0.07,0.11,-0.04,-36.3636
1996-03-31,1996-04-18,0.05,0.06,-0.01,-16.6667
