fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-21,1.8,1.77,0.03,1.6949
2022-06-30,2022-08-01,1.86,1.81,0.05,2.7624
2022-03-31,2022-05-03,1.72,1.68,0.04,2.381
2021-12-31,2022-02-08,1.56,1.58,-0.02,-1.2658
2021-09-30,2021-11-23,1.58,1.57,0.01,0.6369
2021-06-30,2021-08-03,1.64,1.53,0.11,7.1895
2021-03-31,2021-05-10,1.66,1.38,0.28,20.2899
2020-12-31,2021-02-09,1.41,1.27,0.14,11.0236
2020-09-30,2020-11-24,1.63,1.32,0.31,23.4848
2020-06-30,2020-08-03,1.26,1,0.26,26
2020-03-31,2020-05-06,1.39,1.3,0.09,6.9231
2019-12-31,2020-02-04,1.2,1.19,0.01,0.8403
2019-09-30,2019-11-24,1.48,1.32,0.16,12.1212
2019-06-30,2019-08-05,1.4,1.24,0.16,12.9032
2019-03-31,2019-05-07,1.19,1.08,0.11,10.1852
2018-12-31,2019-02-06,0.99,1.05,-0.06,-5.7143
2018-09-30,2018-11-20,1.31,1.24,0.07,5.6452
2018-06-30,2018-08-06,1.35,1.21,0.14,11.5702
2018-03-31,2018-05-08,1,0.87,0.13,14.9425
2017-12-31,2018-02-07,0.77,0.72,0.05,6.9444
2017-09-30,2017-11-21,0.98,0.82,0.16,19.5122
2017-06-30,2017-08-08,0.79,0.79,0,0
2017-03-31,2017-05-09,0.78,0.72,0.06,8.3333
2016-12-31,2017-02-08,0.68,0.62,0.06,9.6774
2016-09-30,2016-11-22,0.77,0.77,0,0
2016-06-30,2016-08-09,0.78,0.75,0.03,4
2016-03-31,2016-05-05,0.75,0.68,0.07,10.2941
2015-12-31,2016-02-03,0.78,0.69,0.09,13.0435
2015-09-30,2015-11-23,0.8,0.77,0.03,3.8961
2015-06-30,2015-07-28,0.97,0.73,0.24,32.8767
2015-03-31,2015-04-28,0.72,0.79,-0.07,-8.8608
2014-12-31,2015-01-28,0.77,0.78,-0.01,-1.2821
2014-09-30,2014-11-17,0.88,0.86,0.02,2.3256
2014-06-30,2014-07-28,0.84,0.8,0.04,5
2014-03-31,2014-04-28,0.82,0.89,-0.07,-7.8652
2013-12-31,2014-01-22,0.76,0.73,0.03,4.1096
2013-09-30,2013-11-18,0.84,0.88,-0.04,-4.5455
2013-06-30,2013-07-29,0.83,0.85,-0.02,-2.3529
2013-03-31,2013-04-29,0.8,0.83,-0.03,-3.6145
2012-12-31,2013-01-23,0.76,0.75,0.01,1.3333
2012-09-30,2012-11-12,0.8,0.79,0.01,1.2658
2012-06-30,2012-07-30,0.76,0.75,0.01,1.3333
2012-03-31,2012-04-30,0.65,0.74,-0.09,-12.1622
2011-12-31,2012-01-25,0.7,0.7,0,0
2011-09-30,2011-11-14,0.74,0.73,0.01,1.3699
2011-06-30,2011-07-25,0.71,0.7,0.01,1.4286
2011-03-31,2011-04-25,0.63,0.63,0,0
2010-12-31,2011-01-24,0.56,0.59,-0.03,-5.0847
2010-09-30,2010-11-15,0.61,0.62,-0.01,-1.6129
2010-06-30,2010-07-26,0.63,0.6,0.03,5
2010-03-31,2010-04-26,0.62,0.58,0.04,6.8966
2009-12-31,2010-01-25,0.58,0.58,0,0
2009-09-30,2009-11-16,0.63,0.68,-0.05,-7.3529
2009-06-30,2009-07-27,0.76,0.75,0.01,1.3333
2009-03-31,2009-04-27,0.88,0.88,0,0
2008-12-31,2009-01-26,0.94,0.89,0.05,5.618
2008-09-30,2008-11-03,0.92,0.92,0,0
2008-06-30,2008-07-21,0.87,0.82,0.05,6.0976
2008-03-31,2008-04-21,0.8,0.77,0.03,3.8961
2007-12-31,2008-01-21,0.75,0.7,0.05,7.1429
2007-09-30,2007-11-05,0.68,0.65,0.03,4.6154
2007-06-30,2007-07-23,0.61,0.57,0.04,7.0175
2007-03-31,2007-04-23,0.55,0.51,0.04,7.8431
2006-12-31,2007-01-22,0.51,0.44,0.07,15.9091
2006-09-30,2006-11-01,0.46,0.43,0.03,6.9767
2006-06-30,2006-07-24,0.42,0.38,0.04,10.5263
2006-03-31,2006-04-24,0.37,0.36,0.01,2.7778
2005-12-31,2006-01-23,0.36,0.33,0.03,9.0909
2005-09-30,2005-11-02,0.36,0.36,0,0
