fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,0.11,0.06,0.05,83.3333
2022-06-30,2022-08-01,0.11,0.18,-0.07,-38.8889
2022-03-31,2022-04-27,0.1,0.04,0.06,150
2021-12-31,2022-02-03,0.49,0.46,0.03,6.5217
2021-09-30,2021-11-04,0.28,0.23,0.05,21.7391
2021-06-30,2021-07-29,0.25,0.13,0.12,92.3077
2021-03-31,2021-04-27,0.11,0.07,0.04,57.1429
2020-12-31,2021-02-04,0.43,0.32,0.11,34.375
2020-09-30,2020-10-28,0.13,0.03,0.1,333.3333
2020-06-30,2020-07-31,-0.07,-0.13,0.06,46.1538
2020-03-31,2020-05-05,-0.1,-0.09,-0.01,-11.1111
2019-12-31,2020-02-06,0.12,0.08,0.04,50
2019-09-30,2019-10-31,0.01,-0.04,0.05,125
2019-06-30,2019-08-01,-0.06,-0.08,0.02,25
2019-03-31,2019-04-18,-0.32,-0.11,-0.21,-190.9091
2018-12-31,2019-01-07,-0.04,0,-0.04,None
