fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,0.19,0.16,0.03,18.75
2022-06-30,2022-08-04,0.08,0.06,0.02,33.3333
2022-03-31,2022-05-05,0.09,0.06,0.03,50
2021-12-31,2022-02-03,0.41,0.35,0.06,17.1429
2021-09-30,2021-11-04,0.34,0.2,0.14,70
2021-06-30,2021-08-05,0.12,0.04,0.08,200
2021-03-31,2021-05-06,0.03,0.0048,0.0252,525
2020-12-31,2021-02-04,0.39,0.38,0.01,2.6316
2020-09-30,2020-11-05,0.2,0.06,0.14,233.3333
2020-06-30,2020-08-06,-0.2,-0.17,-0.03,-17.6471
2020-03-31,2020-05-07,-0.34,-0.35,0.01,2.8571
2019-12-31,2020-02-05,0.7,0.79,-0.09,-11.3924
2019-09-30,2019-11-07,-0.42,-0.48,0.06,12.5
2019-06-30,2019-08-01,0.03,0.04,-0.01,-25
2019-03-31,2019-05-09,-0.07,-0.09,0.02,22.2222
2018-12-31,2019-02-06,0.3,0.26,0.04,15.3846
2018-09-30,2018-11-01,-0.04,-0.06,0.02,33.3333
2018-06-30,2018-08-02,-0.15,-0.22,0.07,31.8182
2018-03-31,2018-05-03,-0.34,-0.38,0.04,10.5263
2017-12-31,2018-02-01,-0.3,-0.11,-0.19,-172.7273
2017-09-30,2017-11-01,0.15,0.02,0.13,650
2017-06-30,2017-08-03,-0.09,-0.25,0.16,64
2017-03-31,2017-04-27,-0.44,-0.45,0.01,2.2222
2016-12-31,2017-02-02,0.29,0.22,0.07,31.8182
2016-09-30,2016-11-03,-0.6,-0.35,-0.25,-71.4286
2016-06-30,2016-07-27,-0.52,-0.58,0.06,10.3448
2016-03-31,2016-05-05,-0.63,-0.6,-0.03,-5
2015-12-31,2016-02-03,-0.08,-0.59,0.51,86.4407
2015-09-30,2015-10-28,0.25,0.29,-0.04,-13.7931
2015-06-30,2015-07-21,0.35,0.26,0.09,34.6154
2015-03-31,2015-04-28,0.24,0.18,0.06,33.3333
2014-12-31,2015-02-05,0.99,0.7,0.29,41.4286
2014-09-30,2014-10-30,0.12,0.08,0.04,50
2014-06-30,2014-07-31,0.08,0.06,0.02,33.3333
