fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-01,0.28,-0.25,0.53,212
2022-06-30,2022-08-02,-0.35,0.09,-0.44,-488.8889
2022-03-31,2022-05-03,-0.77,0.65,-1.42,-218.4615
2021-12-31,2022-02-15,-0.23,0.49,-0.72,-146.9388
2021-09-30,2021-11-02,0.64,0.8,-0.16,-20
2021-06-30,2021-08-03,1.13,1.18,-0.05,-4.2373
2021-03-31,2021-05-04,1.34,1.23,0.11,8.9431
2020-12-31,2021-02-16,1.38,0.69,0.69,100
2020-09-30,2020-11-03,1.23,1.06,0.17,16.0377
2020-06-30,2020-08-03,1.86,0.78,1.08,138.4615
2020-03-31,2020-05-04,1.07,0.88,0.19,21.5909
2019-12-31,2020-02-10,0.21,0.18,0.03,16.6667
2019-09-30,2019-10-28,0.78,1.04,-0.26,-25
2019-06-30,2019-07-29,0.74,1.03,-0.29,-28.1553
2019-03-31,2019-04-29,0.87,0.79,0.08,10.1266
2018-12-31,2019-02-11,-0.26,0.21,-0.47,-223.8095
2018-09-30,2018-10-29,1.11,0.73,0.38,52.0548
2018-06-30,2018-07-30,0.88,0.53,0.35,66.0377
2018-03-31,2018-04-30,0.07,0.48,-0.41,-85.4167
2017-12-31,2018-02-05,0.02,0.34,-0.32,-94.1176
2017-09-30,2017-10-30,0.6,0.37,0.23,62.1622
2017-06-30,2017-07-31,0.68,0.51,0.17,33.3333
2017-03-31,2017-05-01,0.2,0.57,-0.37,-64.9123
2016-12-31,2017-02-06,0.58,0.56,0.02,3.5714
2016-09-30,2016-10-31,0.67,0.55,0.12,21.8182
2016-06-30,2016-08-01,0.35,0.59,-0.24,-40.678
2016-03-31,2016-05-02,0.13,0.67,-0.54,-80.597
2015-12-31,2016-02-08,0.52,0.48,0.04,8.3333
2015-09-30,2015-11-02,0.59,0.62,-0.03,-4.8387
2015-06-30,2015-08-03,0.64,0.69,-0.05,-7.2464
2015-03-31,2015-04-27,0.59,0.72,-0.13,-18.0556
2014-12-31,2015-02-09,-0.13,0.42,-0.55,-130.9524
2014-09-30,2014-11-03,0.81,0.63,0.18,28.5714
2014-06-30,2014-07-28,0.83,0.68,0.15,22.0588
2014-03-31,2014-04-28,0.77,0.64,0.13,20.3125
2013-12-31,2014-02-10,0.33,0.54,-0.21,-38.8889
2013-09-30,2013-10-28,0.53,0.67,-0.14,-20.8955
2013-06-30,2013-07-29,0.63,0.64,-0.01,-1.5625
2013-03-31,2013-04-29,0.69,0.48,0.21,43.75
2012-12-31,2013-02-04,-0.17,0.25,-0.42,-168
2012-09-30,2012-10-29,0.62,0.57,0.05,8.7719
2012-06-30,2012-07-30,0.19,0.66,-0.47,-71.2121
2012-03-31,2012-04-30,0.71,0.68,0.03,4.4118
2011-12-31,2012-02-06,0.59,0.67,-0.08,-11.9403
2011-09-30,2011-10-31,0.72,0.67,0.05,7.4627
2011-06-30,2011-08-01,0.76,0.63,0.13,20.6349
2011-03-31,2011-05-02,0.72,0.56,0.16,28.5714
2010-12-31,2011-02-07,-0.15,0.7,-0.85,-121.4286
2010-09-30,2010-11-01,0.74,0.75,-0.01,-1.3333
2010-06-30,2010-08-02,0.65,0.74,-0.09,-12.1622
2010-03-31,2010-05-03,0.85,0.66,0.19,28.7879
2009-12-31,2010-02-08,0.69,0.68,0.01,1.4706
2009-09-30,2009-11-02,0.84,0.66,0.18,27.2727
