fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,-0.33,-0.36,0.03,8.3333
2022-06-30,2022-08-09,-0.36,-0.36,0,0
2022-03-31,2022-05-05,-0.45,-0.41,-0.04,-9.7561
2021-12-31,2022-03-03,-1.14,-0.66,-0.48,-72.7273
2021-09-30,2021-11-18,-0.25,-0.28,0.03,10.7143
2020-09-30,2020-11-05,-0.83,-0.2,-0.63,-315
2020-06-30,2020-08-06,-0.12,-0.05,-0.07,-140
2020-03-31,2020-05-13,-0.85,0.35,-1.2,-342.8571
2019-12-31,2020-03-05,-1.19,-0.24,-0.95,-395.8333
2019-09-30,2019-11-06,-0.02,0.2,-0.22,-110
2019-06-30,2019-08-07,0.05,0.5,-0.45,-90
2019-03-31,2019-05-07,0.74,0.45,0.29,64.4444
2018-12-31,2019-02-21,-1.31,0,-1.31,None
