fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,0.33,0.37,-0.04,-10.8108
2022-06-30,2022-07-28,0.31,0.29,0.02,6.8966
2022-03-31,2022-04-28,0.3,0.27,0.03,11.1111
2021-12-31,2022-01-27,0.26,0.24,0.02,8.3333
2021-09-30,2021-10-28,0.22,0.21,0.01,4.7619
2021-06-30,2021-07-29,0.22,0.21,0.01,4.7619
2021-03-31,2021-04-29,0.27,0.2,0.07,35
2020-12-31,2021-01-28,0.18,0.16,0.02,12.5
2020-09-30,2020-11-16,0.17,0.14,0.03,21.4286
2020-06-30,2020-07-24,0.04,0,0.04,None
2020-03-31,2020-05-04,0.67,0,0.67,None
