fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-07,2.53,2.49,0.04,1.6064
2022-06-30,2022-08-08,2.58,2.49,0.09,3.6145
2022-03-31,2022-05-03,2.89,1.97,0.92,46.7005
2021-12-31,2022-02-21,2.01,1.94,0.07,3.6082
2021-09-30,2021-11-08,1.99,1.87,0.12,6.4171
2021-06-30,2021-08-09,2.23,2.09,0.14,6.6986
2021-03-31,2021-05-04,1.93,1.77,0.16,9.0395
2020-12-31,2021-02-24,1.26,1.17,0.09,7.6923
2020-09-30,2020-11-02,2.16,1.78,0.38,21.3483
2020-06-30,2020-08-03,1.5,1.18,0.32,27.1186
2020-03-31,2020-05-05,1.24,0.62,0.62,100
2019-12-31,2020-02-18,0.69,0.57,0.12,21.0526
2019-09-30,2019-11-04,1.08,0.98,0.1,10.2041
2019-06-30,2019-08-05,1.09,1.16,-0.07,-6.0345
2019-03-31,2019-05-01,0.81,0.73,0.08,10.9589
2018-12-31,2019-02-18,0.68,0.76,-0.08,-10.5263
2018-09-30,2018-11-06,0.89,1.08,-0.19,-17.5926
2018-06-30,2018-08-08,1.24,1.11,0.13,11.7117
2018-03-31,2018-05-02,0.73,0.69,0.04,5.7971
2017-12-31,2018-02-21,0.71,0.84,-0.13,-15.4762
2017-09-30,2017-11-07,1,0.92,0.08,8.6957
2017-06-30,2017-08-09,0.89,1.11,-0.22,-19.8198
2017-03-31,2017-05-08,0.77,0.73,0.04,5.4795
2016-12-31,2017-02-22,0.55,0.62,-0.07,-11.2903
2016-09-30,2016-11-08,0.89,0.71,0.18,25.3521
2016-06-30,2016-08-10,1.02,0.88,0.14,15.9091
2016-03-31,2016-05-04,0.57,0.41,0.16,39.0244
2015-12-31,2016-02-24,0.56,0.39,0.17,43.5897
2015-09-30,2015-11-04,0.75,0.51,0.24,47.0588
2015-06-30,2015-08-05,0.42,0.5,-0.08,-16
2015-03-31,2015-05-04,-0.1,-0.13,0.03,23.0769
2014-12-31,2015-02-24,0.06,0.09,-0.03,-33.3333
2014-09-30,2014-11-05,-0.34,0.03,-0.37,-1233.3333
2014-06-30,2014-08-06,0.18,0.18,0,0
2014-03-31,2014-05-06,-0.56,-0.33,-0.23,-69.697
2013-12-31,2014-02-24,-0.26,-0.15,-0.11,-73.3333
2013-09-30,2013-11-07,0.19,0.04,0.15,375
2013-06-30,2013-08-08,-0.0433,None,None,None
2013-03-31,2013-05-08,-0.2084,None,None,None
2012-12-31,2013-02-27,-0.2666,None,None,None
2012-09-30,2012-11-07,-0.3566,None,None,None
2012-06-30,2012-08-08,-0.1412,None,None,None
2012-03-31,2012-05-23,-0.0722,None,None,None
2011-12-31,2012-03-12,-0.0283,None,None,None
2011-09-30,2011-11-10,-0.1348,None,None,None
2011-06-30,2011-08-11,-0.0548,None,None,None
2011-03-31,2011-05-25,-0.0195,None,None,None
2010-12-31,2011-03-14,-0.0007,None,None,None
2010-09-30,2010-11-11,-0.1273,None,None,None
2010-06-30,2010-08-12,-0.0067,None,None,None
2010-03-31,2010-05-26,0.2392,None,None,None
