fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-10-31,2022-12-01,0.04,-0.04,0.08,200
2022-07-31,2022-09-01,-0.04,-0.08,0.04,50
2022-04-30,2022-06-02,-0.04,-0.08,0.04,50
2022-01-31,2022-03-16,-0.04,-0.06,0.02,33.3333
2021-10-31,2021-12-07,-0.07,-0.09,0.02,22.2222
2021-07-31,2021-09-02,-0.13,-0.15,0.02,13.3333
2021-04-30,2021-06-03,-0.08,-0.09,0.01,11.1111
2021-01-31,2021-03-17,-0.07,-0.11,0.04,36.3636
2020-10-31,2020-12-03,-0.09,-0.1,0.01,10
2020-07-31,2020-09-02,-0.04,-0.07,0.03,42.8571
2020-04-30,2020-06-04,-0.04,-0.09,0.05,55.5556
2020-01-31,2020-03-18,-0.03,-0.06,0.03,50
2019-10-31,2019-12-05,-0.1,-0.09,-0.01,-11.1111
2019-07-31,2019-09-05,-0.07,-0.1,0.03,30
2019-04-30,2019-06-06,-0.22,-0.24,0.02,8.3333
2019-01-31,2019-04-11,-0.045,0,-0.045,None
2018-10-31,2018-12-06,-0.21,0,-0.21,None
2018-07-31,2018-10-06,-0.17,0,-0.17,None
2018-04-30,2018-06-06,-0.09,0,-0.09,None
2018-01-31,2018-04-21,0,0,0,None
