fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,0.38,0.06,0.32,533.3333
2022-06-30,2022-08-04,0.47,0.33,0.14,42.4242
2022-03-31,2022-05-05,0.49,0.26,0.23,88.4615
2021-12-31,2022-02-10,-0.42,-1.15,0.73,63.4783
2021-09-30,2021-11-02,-0.95,0.15,-1.1,-733.3333
2021-06-30,2021-08-05,0.44,0.24,0.2,83.3333
2021-03-31,2021-05-04,0.44,0.25,0.19,76
2020-12-31,2021-02-10,0.41,0.27,0.14,51.8519
2020-09-30,2020-11-05,0.37,0.12,0.25,208.3333
2020-06-30,2020-08-06,-0.17,-0.48,0.31,64.5833
2020-03-31,2020-05-07,-0.25,-0.38,0.13,34.2105
2019-12-31,2020-02-19,-0.26,-0.3,0.04,13.3333
2019-09-30,2019-11-07,-0.12,-0.22,0.1,45.4545
2019-06-30,2019-08-07,-0.14,-0.14,0,0
2019-03-31,2019-05-09,-0.02,-0.18,0.16,88.8889
2018-12-31,2019-02-21,0.01,0.01,0,0
2018-09-30,2018-11-06,0.18,0.17,0.01,5.8824
2018-06-30,2018-08-06,0.13,0.09,0.04,44.4444
2018-03-31,2018-05-07,0.07,0.06,0.01,16.6667
2017-12-31,2018-02-08,0.19,0.19,0,0
2017-09-30,2017-11-07,0.19,0.18,0.01,5.5556
2017-06-30,2017-08-08,0.04,-0.005,0.045,900
2017-03-31,2017-05-04,0.11,0.06,0.05,83.3333
2016-12-31,2017-02-07,0.14,0.12,0.02,16.6667
2016-09-30,2016-11-01,0.17,0.13,0.04,30.7692
2016-06-30,2016-08-04,-0.71,-0.1,-0.61,-610
2016-03-31,2016-05-03,-0.13,-0.09,-0.04,-44.4444
2015-12-31,2016-02-11,-0.01,-0.09,0.08,88.8889
2015-09-30,2015-11-03,0.07,0.01,0.06,600
2015-06-30,2015-08-04,-0.6595,-0.03,-0.6295,-2098.3333
2015-03-31,2015-05-12,0.05,-0.25,0.3,120
2014-12-31,2015-02-13,0.24,0.28,-0.04,-14.2857
2014-09-30,2014-11-05,0.13,0.29,-0.16,-55.1724
2014-06-30,2014-08-05,-0.05,0.09,-0.14,-155.5556
2014-03-31,2014-05-07,0.02,-0.08,0.1,125
2013-12-31,2014-02-12,0.19,0.09,0.1,111.1111
2013-09-30,2013-11-05,-0.05,-0.08,0.03,37.5
