fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,1.35,0.21,1.14,542.8571
2022-06-30,2022-08-03,1.32,0.19,1.13,594.7368
2022-03-31,2022-05-04,0.94,0.12,0.82,683.3333
2021-12-31,2022-03-09,0.89,0.35,0.54,154.2857
2021-09-30,2021-11-09,0.8,0.32,0.48,150
2021-06-30,2021-08-10,0.45,0.27,0.18,66.6667
2021-03-31,2021-05-11,0.47,0.15,0.32,213.3333
2020-12-31,2021-03-03,0.06,-0.27,0.33,122.2222
2020-09-30,2020-11-04,0.15,-0.41,0.56,136.5854
2020-06-30,2020-08-05,-0.21,-0.51,0.3,58.8235
2020-03-31,2020-05-08,-0.21,0.59,-0.8,-135.5932
2019-12-31,2020-02-26,-0.11,0.5,-0.61,-122
2019-09-30,2019-11-12,-0.49,0.46,-0.95,-206.5217
2019-06-30,2019-08-07,-0.25,0.49,-0.74,-151.0204
2019-03-31,2019-05-08,-0.38,0.22,-0.6,-272.7273
2018-12-31,2019-03-04,0.15,0.46,-0.31,-67.3913
2018-09-30,2018-11-07,0.31,0.09,0.22,244.4444
2018-06-30,2018-08-08,-0.05,0.12,-0.17,-141.6667
2018-03-31,2018-05-07,0.15,-0.05,0.2,400
2017-12-31,2018-02-21,0.34,0.26,0.08,30.7692
2017-09-30,2017-11-01,0.35,0.22,0.13,59.0909
2017-06-30,2017-08-02,0.23,0.35,-0.12,-34.2857
2017-03-31,2017-05-10,0.78,0.25,0.53,212
2016-12-31,2017-02-22,-8.38,0.78,-9.16,-1174.359
2016-09-30,2016-11-08,0.035,None,None,None
2016-06-30,2016-08-15,-0.36,-0.12,-0.24,-200
2016-03-31,2016-05-16,-0.22,-0.13,-0.09,-69.2308
2015-12-31,2016-03-29,-0.16,-0.12,-0.04,-33.3333
2015-09-30,2015-11-04,-0.11,-0.11,0,0
2015-06-30,2015-08-05,-0.03,-0.07,0.04,57.1429
2015-03-31,2015-05-06,-0.05,-0.01,-0.04,-400
2014-12-31,2015-01-08,0.07,0.04,0.03,75
2014-09-30,2014-11-05,0.08,0.05,0.03,60
2014-06-30,2014-08-06,0.06,0.04,0.02,50
2014-03-31,2014-05-07,0.07,0.03,0.04,133.3333
2013-12-31,2014-02-27,0.03,0,0.03,None
2013-09-30,2013-11-05,0.07,0.02,0.05,250
2013-06-30,2013-08-06,0.08,-0.03,0.11,366.6667
2013-03-31,2013-05-07,0,-0.06,0.06,100
2012-12-31,2013-02-28,0.06,0,0.06,None
2012-09-30,2012-11-08,0.05,0,0.05,None
2012-06-30,2012-08-02,0.07,0.01,0.06,600
2012-03-31,2012-05-03,0.04,0.02,0.02,100
2011-12-31,2012-02-23,0.02,-0.02,0.04,200
2011-09-30,2011-11-03,0.01,-0.01,0.02,200
2011-06-30,2011-08-04,0,0.03,-0.03,-100
2011-03-31,2011-05-05,-0.02,0.02,-0.04,-200
2010-12-31,2011-02-24,-0.07,-0.08,0.01,12.5
2010-09-30,2010-11-04,-0.06,0.02,-0.08,-400
2010-06-30,2010-08-04,0.22,0.12,0.1,83.3333
2010-03-31,2010-05-06,0.01,0.18,-0.17,-94.4444
2009-12-31,2010-02-25,0.14,0.21,-0.07,-33.3333
2009-09-30,2009-11-05,0.14,0.16,-0.02,-12.5
2009-06-30,2009-08-06,0.25,0.13,0.12,92.3077
2009-03-31,2009-05-07,0.25,0.08,0.17,212.5
2008-12-31,2009-02-26,0.06,0.01,0.05,500
2008-09-30,2008-11-06,0.17,0.16,0.01,6.25
2008-06-30,2008-08-07,0.21,0.16,0.05,31.25
2008-03-31,2008-05-08,0.19,0.14,0.05,35.7143
2007-12-31,2008-03-03,0.09,0.1,-0.01,-10
