fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,0.48,0.5,-0.02,-4
2022-06-30,2022-08-09,0.26,0.6,-0.34,-56.6667
2022-03-31,2022-05-03,0.45,0.66,-0.21,-31.8182
2021-12-31,2022-02-02,1.66,0.68,0.98,144.1176
2021-09-30,2021-11-02,0.93,0.82,0.11,13.4146
2021-06-30,2021-07-28,1.12,0.39,0.73,187.1795
2021-03-31,2021-05-04,-0.92,0.27,-1.19,-440.7407
2020-12-31,2021-02-09,0.39,0.3,0.09,30
2020-09-30,2020-10-27,0.56,0.08,0.48,600
2020-06-30,2020-08-04,-1.01,-1.11,0.1,9.009
2020-03-31,2020-05-19,-2.18,0.2,-2.38,-1190
2019-12-31,2020-02-04,0.05,0.24,-0.19,-79.1667
2019-09-30,2019-11-05,-0.22,0.16,-0.38,-237.5
2019-06-30,2019-08-06,-0.06,0.27,-0.33,-122.2222
2019-03-31,2019-04-30,0.16,0.35,-0.19,-54.2857
2018-12-31,2019-02-12,0.11,0.29,-0.18,-62.069
2018-09-30,2018-11-07,0.13,0.24,-0.11,-45.8333
2018-06-30,2018-07-31,0.71,0.25,0.46,184
2018-03-31,2018-05-01,0.44,0.34,0.1,29.4118
2017-12-31,2018-02-27,0.27,0.27,0,0
2017-09-30,2017-11-07,0.1,0.19,-0.09,-47.3684
2017-06-30,2017-08-08,-0.22,0.27,-0.49,-181.4815
2017-03-31,2017-05-04,0.17,0.35,-0.18,-51.4286
2016-12-31,2017-03-07,0.37,0.35,0.02,5.7143
2016-09-30,2016-11-07,0.2,0.25,-0.05,-20
2016-06-30,2016-08-15,0.05,0.37,-0.32,-86.4865
2016-03-31,2016-04-28,0.01,0.33,-0.32,-96.9697
