fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,0.06,0.04,0.02,50
2022-06-30,2022-08-04,0.03,0.02,0.01,50
2022-03-31,2022-05-09,0.02,0.01,0.01,100
2021-12-31,2022-01-04,0.06,0.03,0.03,100
2021-09-30,2021-12-01,0.0347,None,None,None
2021-06-30,2021-08-16,-0.04,0,-0.04,None
2021-03-31,2021-06-21,-0.01,None,None,None
2020-12-31,2021-03-31,-0.0026,None,None,None
2020-09-30,2020-11-18,-18.1544,0,-18.1544,None
2020-06-30,2020-09-30,-0.0157,0,-0.0157,None
2016-06-30,2016-09-30,-0.1315,0,-0.1315,None
2016-03-31,2016-06-30,-0.1342,0,-0.1342,None
2015-12-31,2016-03-31,-0.03,0,-0.03,None
2015-09-30,2015-12-31,-0.2782,0,-0.2782,None
2015-06-30,2015-09-30,0.0187,0,0.0187,None
2015-03-31,2015-06-30,-0.14,0,-0.14,None
2014-12-31,2015-03-31,-0.06,0,-0.06,None
2014-09-30,2014-12-31,-0.0525,0,-0.0525,None
2014-06-30,2014-09-30,0.02,0,0.02,None
2014-03-31,2014-06-30,0.02,0,0.02,None
2013-12-31,2014-03-31,0.04,0,0.04,None
2013-09-30,2013-12-31,-0.011,0,-0.011,None
2013-06-30,2013-09-30,-0.03,0,-0.03,None
2013-03-31,2013-06-30,-0.15,0,-0.15,None
2012-12-31,2013-03-31,0.0094,0,0.0094,None
2012-09-30,2012-12-31,0.0401,0,0.0401,None
2012-06-30,2012-09-30,0.0402,0,0.0402,None
2012-03-31,2012-06-30,0.01,0,0.01,None
2011-12-31,2012-03-31,0.02,0,0.02,None
