fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-09,0.68,0.65,0.03,4.6154
2022-06-30,2022-08-04,0.68,0.61,0.07,11.4754
2022-03-31,2022-05-10,0.53,0.47,0.06,12.766
2021-12-31,2022-02-10,0.66,0.65,0.01,1.5385
2021-09-30,2021-11-03,0.6,0.56,0.04,7.1429
2021-06-30,2021-08-04,0.51,0.49,0.02,4.0816
2021-03-31,2021-05-05,0.44,0.38,0.06,15.7895
2020-12-31,2021-02-10,0.46,0.43,0.03,6.9767
2020-09-30,2020-11-04,0.3,0.26,0.04,15.3846
2020-06-30,2020-08-05,0.28,0.24,0.04,16.6667
2020-03-31,2020-05-06,0.19,0.08,0.11,137.5
2019-12-31,2020-02-12,0.14,0.19,-0.05,-26.3158
2019-09-30,2019-11-06,0.19,0.16,0.03,18.75
2019-06-30,2019-08-07,0.15,0.16,-0.01,-6.25
2019-03-31,2019-05-08,0.12,0.07,0.05,71.4286
2018-12-31,2019-02-06,0.09,0.11,-0.02,-18.1818
2018-09-30,2018-11-07,0.13,0.13,0,0
2018-06-30,2018-08-08,0.15,0.12,0.03,25
2018-03-31,2018-05-09,0.07,0.07,0,0
2017-12-31,2018-02-07,0.2,0.15,0.05,33.3333
2017-09-30,2017-11-08,0.11,0.1,0.01,10
2017-06-30,2017-08-09,0.09,0.07,0.02,28.5714
2017-03-31,2017-05-10,0.03,0.07,-0.04,-57.1429
2016-12-31,2017-02-14,0.1,0.04,0.06,150
2016-09-30,2016-11-09,0.06,0.05,0.01,20
2016-06-30,2016-08-09,0.11,0.09,0.02,22.2222
2016-03-31,2016-05-09,0.04,0.02,0.02,100
2015-12-31,2016-02-10,0.1,0.12,-0.02,-16.6667
2015-09-30,2015-11-09,0.11,0.1,0.01,10
2015-06-30,2015-08-04,0.1,0.08,0.02,25
2015-03-31,2015-05-05,0.03,0.04,-0.01,-25
2014-12-31,2015-02-11,0.1,0.09,0.01,11.1111
2014-09-30,2014-11-04,0.07,0.06,0.01,16.6667
2014-06-30,2014-08-05,0.07,0.08,-0.01,-12.5
2014-03-31,2014-05-06,0.04,0.04,0,0
2013-12-31,2014-02-12,0.04,0.05,-0.01,-20
2013-09-30,2013-11-07,0.03,0.03,0,0
2013-06-30,2013-08-06,0.03,0.02,0.01,50
2013-03-31,2013-05-08,-0.01,-0.01,0,0
2012-12-31,2013-02-13,0.08,0.06,0.02,33.3333
2012-09-30,2012-11-07,0.05,0.06,-0.01,-16.6667
2012-06-30,2012-08-07,0.08,0.08,0,0
2012-03-31,2012-05-08,0.04,0.04,0,0
2011-12-31,2012-02-15,0.11,0.12,-0.01,-8.3333
2011-09-30,2011-11-09,0.06,0.07,-0.01,-14.2857
2011-06-30,2011-08-08,0.1,0.1,0,0
2011-03-31,2011-05-09,0.04,0.05,-0.01,-20
2010-12-31,2011-02-17,0.07,0.09,-0.02,-22.2222
2010-09-30,2010-11-08,0.05,0.05,0,0
2010-06-30,2010-08-09,0.09,0.07,0.02,28.5714
2010-03-31,2010-05-10,0.02,0.02,0,0
2009-12-31,2010-02-08,0.06,0.06,0,0
2009-06-30,2009-07-16,0.03,0.06,-0.03,-50
2008-09-30,2008-11-06,0.06,0.05,0.01,20
2008-06-30,2008-08-13,0.1,0.09,0.01,11.1111
2008-03-31,2008-05-06,0.04,0.03,0.01,33.3333
2007-12-31,2008-02-13,0.11,0.08,0.03,37.5
2007-09-30,2007-11-07,0.07,0.06,0.01,16.6667
2007-06-30,2007-08-07,0.1,0.08,0.02,25
