fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,8.25,5.88,2.37,40.3061
2022-06-30,2022-08-04,6.63,5.13,1.5,29.2398
2022-03-31,2022-05-26,5.8,4.81,0.99,20.5821
2021-12-31,2022-02-03,8.57,3.48,5.09,146.2644
2021-09-30,2021-11-04,4.06,2.72,1.34,49.2647
2021-06-30,2021-08-05,2.92,2.14,0.78,36.4486
2021-03-31,2021-05-26,2.71,1.92,0.79,41.1458
2020-12-31,2021-01-28,2.12,1.73,0.39,22.5434
2020-09-30,2020-10-29,1.62,1.5,0.12,8
2020-06-30,2020-07-30,1.8,0.92,0.88,95.6522
2020-03-31,2020-05-26,1.29,1.55,-0.26,-16.7742
2019-12-31,2020-01-30,2.25,1.93,0.32,16.5803
2019-09-30,2019-10-28,2.25,2,0.25,12.5
2019-06-30,2019-07-29,2.31,1.95,0.36,18.4615
2019-03-31,2019-05-23,2.17,1.46,0.71,48.6301
2018-12-31,2019-02-04,1.44,1.45,-0.01,-0.6897
2018-09-30,2018-11-08,1.67,1.49,0.18,12.0805
2018-06-30,2018-08-06,2.12,1.55,0.57,36.7742
2018-03-31,2018-05-29,2.4,1.52,0.88,57.8947
2017-12-31,2018-02-06,2.33,1.24,1.09,87.9032
2017-09-30,2017-11-07,0.67,0.8,-0.13,-16.25
2017-06-30,2017-08-07,1.28,1.08,0.2,18.5185
2017-03-31,2017-06-12,1.19,1.02,0.17,16.6667
2016-12-31,2017-02-06,1.35,0.97,0.38,39.1753
2016-09-30,2016-11-08,1.03,0.92,0.11,11.9565
2016-06-30,2016-08-09,0.6,0.6,0,0
2016-03-31,2016-05-26,0.77,0.76,0.01,1.3158
2015-12-31,2016-01-28,0.89,0.8,0.09,11.25
2015-09-30,2015-10-29,0.89,0.75,0.14,18.6667
2015-06-30,2015-08-05,0.6,0.5,0.1,20
2015-03-31,2015-05-21,0.66,0.52,0.14,26.9231
2014-12-31,2015-01-29,0.65,0.6,0.05,8.3333
2014-09-30,2014-10-30,0.61,0.6,0.01,1.6667
2014-06-30,2014-07-31,0.64,0.59,0.05,8.4746
2014-03-31,2014-05-22,0.47,0.44,0.03,6.8182
2013-12-31,2014-01-30,0.66,0.49,0.17,34.6939
2013-09-30,2013-10-31,0.5,0.46,0.04,8.6957
2013-06-30,2013-08-01,0.26,0.4,-0.14,-35
2013-03-31,2013-05-23,0.2,0.21,-0.01,-4.7619
2012-12-31,2013-01-31,0.21,0.21,0,0
2012-09-30,2012-11-02,0.1781,None,None,None
2012-06-30,2012-08-03,0.1229,None,None,None
2012-03-31,2012-05-30,0.2379,None,None,None
2011-12-31,2012-02-03,0.2412,None,None,None
2011-09-30,2011-11-04,0.2429,None,None,None
2011-06-30,2011-08-09,1.2486,None,None,None
2011-03-31,2011-05-06,0.2331,None,None,None
2010-12-31,2011-01-28,0.0035,None,None,None
2010-09-30,2010-10-29,0.1008,None,None,None
2010-06-30,2010-08-06,0.0767,None,None,None
2010-03-31,2010-04-30,-0.1114,None,None,None
2009-12-31,2010-01-28,-0.16,0.03,-0.19,-633.3333
2009-09-30,2009-11-05,-0.03,-0.21,0.18,85.7143
2009-06-30,2009-07-29,-0.22,-0.1,-0.12,-120
2009-03-31,2009-05-14,-0.16,0.01,-0.17,-1700
2008-12-31,2009-01-29,0.02,0.06,-0.04,-66.6667
2008-09-30,2008-10-23,0.08,0.13,-0.05,-38.4615
2008-06-30,2008-07-24,0.13,0.21,-0.08,-38.0952
2008-03-31,2008-05-01,0.2,0.2,0,0
2007-12-31,2008-01-24,0.2,0.22,-0.02,-9.0909
2007-09-30,2007-10-25,0.29,0.3,-0.01,-3.3333
2007-06-30,2007-07-26,0.26,0.28,-0.02,-7.1429
2007-03-31,2007-05-02,0.27,0.35,-0.08,-22.8571
2006-12-31,2007-01-25,0.32,0.38,-0.06,-15.7895
2006-09-30,2006-10-19,0.49,0.57,-0.08,-14.0351
2006-06-30,2006-07-20,0.65,0.62,0.03,4.8387
2006-03-31,2006-05-01,0.62,0.55,0.07,12.7273
2005-12-31,2006-01-19,0.52,0.45,0.07,15.5556
2005-09-30,2005-10-27,0.52,0.4,0.12,30
2005-06-30,2005-07-20,0.53,0.42,0.11,26.1905
2005-03-31,2005-04-28,0.55,0.35,0.2,57.1429
2004-12-31,2005-01-20,0.345,None,None,None
2004-09-30,2004-10-25,0.31,0.25,0.06,24
2004-06-30,2004-07-22,0.26,0.13,0.13,100
2004-03-31,2004-04-28,0.2399,0.18,0.0599,33.2778
2003-12-31,2004-01-22,0.3008,0.16,0.1408,88
2003-09-30,2003-10-23,0.18,None,None,None
2003-06-30,2003-07-21,0.2539,None,None,None
