fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,0.21,0.13,0.08,61.5385
2022-06-30,2022-08-03,0.24,0.19,0.05,26.3158
2022-03-31,2022-05-04,0.19,0.18,0.01,5.5556
2021-12-31,2022-02-02,0.43,0.35,0.08,22.8571
2021-09-30,2021-11-03,0.23,0.2,0.03,15
2021-06-30,2021-08-04,0.36,0.27,0.09,33.3333
2021-03-31,2021-05-05,0.26,0.14,0.12,85.7143
2020-12-31,2021-02-04,0.4,0.35,0.05,14.2857
2020-09-30,2020-11-05,0.22,0.11,0.11,100
2020-06-30,2020-08-05,0.18,0.01,0.17,1700
2020-03-31,2020-05-06,0.17,0.1,0.07,70
2019-12-31,2020-02-06,0.43,0.29,0.14,48.2759
2019-09-30,2019-11-06,0.12,0.1,0.02,20
2019-06-30,2019-08-07,0.17,0.15,0.02,13.3333
2019-03-31,2019-05-08,0.2,0.1,0.1,100
2018-12-31,2019-02-06,0.32,0.28,0.04,14.2857
2018-09-30,2018-11-01,0.15,0.11,0.04,36.3636
2018-06-30,2018-08-08,0.17,0.15,0.02,13.3333
2018-03-31,2018-05-03,0.17,0.15,0.02,13.3333
2017-12-31,2018-02-08,0.39,0.29,0.1,34.4828
2017-09-30,2017-11-01,0.13,0.08,0.05,62.5
2017-06-30,2017-07-27,0.18,0.14,0.04,28.5714
2017-03-31,2017-05-03,0.11,0.07,0.04,57.1429
2016-12-31,2017-02-02,0.3,0.24,0.06,25
2016-09-30,2016-11-02,0.06,0.04,0.02,50
2016-06-30,2016-07-28,0.11,0.11,0,0
2016-03-31,2016-05-03,0.1,0.08,0.02,25
2015-12-31,2016-02-04,0.37,0.3,0.07,23.3333
2015-09-30,2015-10-29,0.09,0.06,0.03,50
2015-06-30,2015-08-06,0.13,0.11,0.02,18.1818
2015-03-31,2015-04-30,0.11,0.08,0.03,37.5
2014-12-31,2015-02-03,0.26,0.24,0.02,8.3333
2014-09-30,2014-10-30,0.03,0.24,-0.21,-87.5
2014-06-30,2014-07-29,0.07,0.09,-0.02,-22.2222
2014-03-31,2014-04-24,0.07,0.03,0.04,133.3333
2013-12-31,2014-02-06,0.26,0.16,0.1,62.5
2013-09-30,2013-10-31,-0.01,-0.04,0.03,75
2013-06-30,2013-08-01,0.14,0.12,0.02,16.6667
2013-03-31,2013-04-25,0.04,0.04,0,0
2012-12-31,2013-02-07,0.32,0.31,0.01,3.2258
2012-09-30,2012-10-25,0.03,0.08,-0.05,-62.5
2012-06-30,2012-07-26,0.14,0.13,0.01,7.6923
2012-03-31,2012-04-19,0.08,0.02,0.06,300
2011-12-31,2012-02-02,0.45,0.41,0.04,9.7561
2011-09-30,2011-10-20,0.05,0.04,0.01,25
2011-06-30,2011-07-21,0.14,0.09,0.05,55.5556
2011-03-31,2011-04-21,0.02,0.02,0,0
2010-12-31,2011-02-03,0.46,0.34,0.12,35.2941
2010-09-30,2010-10-19,0.07,0.05,0.02,40
2010-06-30,2010-07-22,0.18,0.13,0.05,38.4615
2010-03-31,2010-04-22,0.11,0.06,0.05,83.3333
