fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,-0.1,-0.14,0.04,28.5714
2022-06-30,2022-08-04,-0.13,0.03,-0.16,-533.3333
2022-03-31,2022-05-05,-0.06,-0.07,0.01,14.2857
2021-12-31,2022-02-24,-0.17,-0.01,-0.16,-1600
2021-09-30,2021-11-05,0.09,0.11,-0.02,-18.1818
2021-06-30,2021-08-06,0.1,-0.36,0.46,127.7778
2021-03-31,2021-05-07,-1.06,-0.12,-0.94,-783.3333
2020-12-31,2021-02-25,-0.36,-0.32,-0.04,-12.5
2020-09-30,2020-11-03,-0.24,-0.44,0.2,45.4545
2020-06-30,2020-08-06,-3.32,-0.62,-2.7,-435.4839
2020-03-31,2020-05-07,-0.61,-0.29,-0.32,-110.3448
2019-12-31,2020-02-27,0.34,-0.27,0.61,225.9259
2019-09-30,2019-10-31,-0.31,0.12,-0.43,-358.3333
2019-06-30,2019-08-05,0.06,0.07,-0.01,-14.2857
2019-03-31,2019-05-01,0.1,0.05,0.05,100
2018-12-31,2019-02-20,0.44,0.46,-0.02,-4.3478
2018-09-30,2018-10-31,-0.08,0.12,-0.2,-166.6667
2018-06-30,2018-08-02,0.2,0.24,-0.04,-16.6667
2018-03-31,2018-05-03,-0.01,-0.02,0.01,50
2017-12-31,2018-02-20,0.55,0.46,0.09,19.5652
2017-09-30,2017-10-26,-0.04,0.1,-0.14,-140
2017-06-30,2017-07-27,-0.41,0.18,-0.59,-327.7778
2017-03-31,2017-04-25,0.14,0.11,0.03,27.2727
2016-12-31,2017-02-09,0.5,0.42,0.08,19.0476
2016-09-30,2016-10-27,0.06,0.13,-0.07,-53.8462
2016-06-30,2016-07-27,0.3,0.31,-0.01,-3.2258
2016-03-31,2016-04-27,0.27,0.14,0.13,92.8571
2015-12-31,2016-02-17,0.17,0.54,-0.37,-68.5185
2015-09-30,2015-10-29,0.14,0.27,-0.13,-48.1481
2015-06-30,2015-07-29,0.46,0.51,-0.05,-9.8039
2015-03-31,2015-04-30,-0.14,-0.1,-0.04,-40
2014-12-31,2015-02-26,0.3,0.31,-0.01,-3.2258
2014-09-30,2014-10-30,-0.15,0.09,-0.24,-266.6667
2014-06-30,2014-07-31,0.19,0.2,-0.01,-5
2014-03-31,2014-05-01,-0.22,0.16,-0.38,-237.5
2013-12-31,2014-03-19,31.8302,None,None,None
