fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-20,2.21,2.17,0.04,1.8433
2022-06-30,2022-07-19,2.33,2.32,0.01,0.431
2022-03-31,2022-04-19,1.88,1.59,0.29,18.239
2021-12-31,2022-02-01,2.2,2.02,0.18,8.9109
2021-09-30,2021-10-19,1.93,1.89,0.04,2.1164
2021-06-30,2021-07-20,2.02,1.42,0.6,42.2535
2021-03-31,2021-04-20,1.11,0.68,0.43,63.2353
2020-12-31,2021-02-02,1.48,1.14,0.34,29.8246
2020-09-30,2020-10-20,1.2,0.64,0.56,87.5
2020-06-30,2020-07-20,0.18,0.17,0.01,5.8824
2020-03-31,2020-04-21,0.82,0.75,0.07,9.3333
2019-12-31,2020-01-31,2.15,2.04,0.11,5.3922
2019-09-30,2019-10-18,1.92,1.93,-0.01,-0.5181
2019-06-30,2019-07-19,2.05,2,0.05,2.5
2019-03-31,2019-04-18,1.39,1.36,0.03,2.2059
2018-12-31,2019-01-31,2.44,2.19,0.25,11.4155
2018-09-30,2018-10-19,2.43,2.4,0.03,1.25
2018-06-30,2018-07-20,2.35,2.33,0.02,0.8584
2018-03-31,2018-04-20,1.72,1.64,0.08,4.878
2017-12-31,2018-02-02,2.12,2.06,0.06,2.9126
2017-09-30,2017-10-20,2.04,1.97,0.07,3.5533
2017-06-30,2017-07-24,1.72,1.73,-0.01,-0.578
2017-03-31,2017-04-21,1.09,1.12,-0.03,-2.6786
2016-12-31,2017-01-31,1.87,1.71,0.16,9.3567
2016-09-30,2016-10-21,1.87,1.73,0.14,8.0925
2016-06-30,2016-07-21,1.6,1.52,0.08,5.2632
2016-03-31,2016-04-21,0.98,0.93,0.05,5.3763
2015-12-31,2016-02-03,1.66,1.52,0.14,9.2105
2015-09-30,2015-10-21,1.61,1.55,0.06,3.871
2015-06-30,2015-07-21,1.33,1.28,0.05,3.9063
2015-03-31,2015-04-21,0.83,0.79,0.04,5.0633
2014-12-31,2015-01-30,1.47,1.43,0.04,2.7972
2014-09-30,2014-10-21,1.61,1.5,0.11,7.3333
2014-06-30,2014-07-21,1.35,1.33,0.02,1.5038
2014-03-31,2014-04-23,0.86,0.67,0.19,28.3582
2013-12-31,2014-01-30,1.49,1.25,0.24,19.2
2013-09-30,2013-10-21,1.26,1.09,0.17,15.5963
2013-06-30,2013-07-19,1.05,0.89,0.16,17.9775
2013-03-31,2013-04-19,0.63,0.45,0.18,40
2012-12-31,2013-01-30,0.91,0.77,0.14,18.1818
2012-09-30,2012-10-19,0.79,0.68,0.11,16.1765
2012-06-30,2012-07-20,0.76,0.71,0.05,7.0423
2012-03-31,2012-04-20,0.5,0.35,0.15,42.8571
2011-12-31,2012-02-01,0.98,0.87,0.11,12.6437
2011-09-30,2011-10-21,0.97,0.94,0.03,3.1915
2011-06-30,2011-07-21,0.87,0.79,0.08,10.1266
2011-03-31,2011-04-21,0.43,0.32,0.11,34.375
2010-12-31,2011-02-02,0.66,0.61,0.05,8.1967
2010-09-30,2010-10-20,0.62,0.47,0.15,31.9149
2010-06-30,2010-07-21,0.4,0.22,0.18,81.8182
2010-03-31,2010-04-21,0.04,-0.06,0.1,166.6667
2009-12-31,2010-02-02,0.37,0.24,0.13,54.1667
2009-09-30,2009-10-21,0.26,0.17,0.09,52.9412
2009-06-30,2009-07-23,0.17,0.1,0.07,70
2009-03-31,2009-04-21,0.03,-0.09,0.12,133.3333
2008-12-31,2009-02-03,0.89,0.81,0.08,9.8765
2008-09-30,2008-10-21,1.42,1.42,0,0
2008-06-30,2008-07-18,1.52,1.5,0.02,1.3333
2008-03-31,2008-04-18,0.94,0.82,0.12,14.6341
2007-12-31,2008-02-01,1.66,1.53,0.13,8.4967
2007-09-30,2007-10-17,1.38,1.38,0,0
2007-06-30,2007-07-19,1.2,1.2,0,0
2007-03-31,2007-04-20,0.69,0.61,0.08,13.1148
2006-12-31,2007-01-30,1.21,1.18,0.03,2.5424
2006-09-30,2006-10-17,1.16,1.03,0.13,12.6214
2006-06-30,2006-07-19,0.91,0.8,0.11,13.75
2006-03-31,2006-04-18,0.48,0.38,0.1,26.3158
2005-12-31,2006-01-27,1.01,0.85,0.16,18.8235
2005-09-30,2005-10-19,0.87,0.84,0.03,3.5714
2005-06-30,2005-07-19,0.7,0.64,0.06,9.375
2005-03-31,2005-04-19,0.35,0.36,-0.01,-2.7778
2004-12-31,2005-02-01,0.73,0.73,0,0
2004-09-30,2004-10-19,0.81,0.66,0.15,22.7273
2004-06-30,2004-07-20,0.56,0.52,0.04,7.6923
2004-03-31,2004-04-19,0.33,0.27,0.06,22.2222
2003-12-31,2004-01-29,0.63,0.53,0.1,18.8679
2003-09-30,2003-10-16,0.56,0.45,0.11,24.4444
2003-06-30,2003-07-17,0.37,0.34,0.03,8.8235
2003-03-31,2003-04-15,0.19,0.19,0,0
2002-12-31,2003-01-29,0.52,0.45,0.07,15.5556
2002-09-30,2002-10-17,0.52,0.44,0.08,18.1818
2002-06-30,2002-07-17,0.33,0.25,0.08,32
2002-03-31,2002-04-16,0.09,0.08,0.01,12.5
2001-12-31,2002-01-30,0.34,0.33,0.01,3.0303
2001-09-30,2001-10-18,0.48,0.46,0.02,4.3478
2001-06-30,2001-07-19,0.45,0.45,0,0
2001-03-31,2001-04-23,0.35,0.35,0,0
2000-12-31,2001-02-05,0.7,0.68,0.02,2.9412
2000-09-30,2000-10-30,0.7,0.69,0.01,1.4493
2000-06-30,2000-07-24,0.49,0.47,0.02,4.2553
2000-03-31,2000-04-18,0.33,0.31,0.02,6.4516
1999-12-31,2000-02-15,0.63,0.6,0.03,5
1999-09-30,1999-10-28,0.63,0.61,0.02,3.2787
1999-06-30,1999-07-27,0.41,0.4,0.01,2.5
1999-03-31,1999-04-23,0.26,0.28,-0.02,-7.1429
1998-12-31,1999-02-23,0.53,0.47,0.06,12.766
1998-09-30,1998-10-20,0.53,0.53,0,0
1998-06-30,1998-07-21,0.32,0.31,0.01,3.2258
1998-03-31,1998-04-24,0.26,0.25,0.01,4
1997-12-31,1998-02-12,0.53,0.52,0.01,1.9231
1997-09-30,1997-10-23,0.63,0.63,0,0
1997-06-30,1997-07-24,0.49,0.49,0,0
1997-03-31,1997-04-24,0.32,0.32,0,0
1996-12-31,1997-02-06,0.52,0.51,0.01,1.9608
1996-09-30,1996-10-24,0.63,0.61,0.02,3.2787
1996-06-30,1996-07-25,0.4,0.43,-0.03,-6.9767
1996-03-31,1996-04-25,0.28,0.26,0.02,7.6923
