fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-04,0.45,0.24,0.21,87.5
2022-06-30,2022-08-05,0.22,0.05,0.17,340
2022-03-31,2022-05-06,-0.01,0.01,-0.02,-200
2021-12-31,2022-02-25,0.27,0.21,0.06,28.5714
2021-09-30,2021-11-04,0.19,0.13,0.06,46.1538
2021-06-30,2021-08-05,0.06,0.1,-0.04,-40
2021-03-31,2021-05-06,0.12,0.07,0.05,71.4286
2020-12-31,2021-02-25,0.1,0.09,0.01,11.1111
2020-09-30,2020-11-05,0.14,0.12,0.02,16.6667
2020-06-30,2020-08-05,0.1,0.06,0.04,66.6667
2020-03-31,2020-05-06,0.04,0.02,0.02,100
2019-12-31,2020-03-18,0.23,0.1,0.13,130
2019-09-30,2019-11-06,0.53,0.2,0.33,165
2019-06-30,2019-08-07,0.26,0.12,0.14,116.6667
2019-03-31,2019-05-07,0.14,-0.01,0.15,1500
2018-12-31,2019-03-06,0.16,0.09,0.07,77.7778
2018-09-30,2018-11-07,0.23,0.05,0.18,360
2018-06-30,2018-08-07,0.19,0.09,0.1,111.1111
2018-03-31,2018-05-08,-0.04,-0.09,0.05,55.5556
2017-12-31,2018-03-05,0.22,0.09,0.13,144.4444
2017-09-30,2017-11-03,-0.11,-0.16,0.05,31.25
2017-06-30,2017-08-30,-0.14,0,-0.14,None
