fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-25,1.11,1.03,0.08,7.767
2022-06-30,2022-07-25,1,0.96,0.04,4.1667
2022-03-31,2022-04-25,0.92,0.93,-0.01,-1.0753
2021-12-31,2022-01-25,0.95,0.96,-0.01,-1.0417
2021-09-30,2021-10-25,0.94,0.93,0.01,1.0753
2021-06-30,2021-07-26,0.95,0.84,0.11,13.0952
2021-03-31,2021-04-26,0.9,0.88,0.02,2.2727
2020-12-31,2021-01-25,0.97,0.8,0.17,21.25
2020-09-30,2020-10-26,0.89,0.73,0.16,21.9178
2020-06-30,2020-07-27,0.77,0.54,0.23,42.5926
2020-03-31,2020-04-27,0.67,0.59,0.08,13.5593
2019-12-31,2020-01-27,0.86,0.77,0.09,11.6883
2019-09-30,2019-10-25,0.83,0.77,0.06,7.7922
2019-06-30,2019-07-25,0.85,0.81,0.04,4.9383
2019-03-31,2019-04-25,0.84,0.81,0.03,3.7037
2018-12-31,2019-01-25,0.83,0.79,0.04,5.0633
2018-09-30,2018-10-25,0.8,0.78,0.02,2.5641
2018-06-30,2018-07-25,0.78,0.75,0.03,4
2018-03-31,2018-04-25,0.71,0.7,0.01,1.4286
2017-12-31,2018-01-25,0.61,0.61,0,0
2017-09-30,2017-10-25,0.62,0.6,0.02,3.3333
2017-06-30,2017-07-25,0.6,0.55,0.05,9.0909
2017-03-31,2017-04-25,0.57,0.52,0.05,9.6154
2016-12-31,2017-01-25,0.53,0.52,0.01,1.9231
2016-09-30,2016-10-25,0.53,0.5,0.03,6
2016-06-30,2016-07-25,0.51,0.48,0.03,6.25
2016-03-31,2016-04-25,0.49,0.46,0.03,6.5217
2015-12-31,2016-01-25,0.49,0.47,0.02,4.2553
2015-09-30,2015-10-26,0.46,0.46,0,0
2015-06-30,2015-07-24,0.45,0.46,-0.01,-2.1739
2015-03-31,2015-04-27,0.44,0.43,0.01,2.3256
2014-12-31,2015-01-26,0.44,0.46,-0.02,-4.3478
2014-09-30,2014-10-27,0.46,0.46,0,0
2014-06-30,2014-07-25,0.45,0.44,0.01,2.2727
2014-03-31,2014-04-25,0.39,0.41,-0.02,-4.878
2013-12-31,2014-01-27,0.42,0.41,0.01,2.439
2013-09-30,2013-10-25,0.39,0.39,0,0
2013-06-30,2013-07-25,0.39,0.37,0.02,5.4054
2013-03-31,2013-04-25,0.37,0.35,0.02,5.7143
2012-12-31,2013-01-25,0.35,0.37,-0.02,-5.4054
2012-09-30,2012-10-25,0.38,0.36,0.02,5.5556
2012-06-30,2012-07-25,0.36,0.34,0.02,5.8824
2012-03-31,2012-04-25,0.35,0.33,0.02,6.0606
2011-12-31,2012-01-25,0.33,0.35,-0.02,-5.7143
2011-09-30,2011-10-25,0.35,0.32,0.03,9.375
2011-06-30,2011-07-25,0.33,0.29,0.04,13.7931
2011-03-31,2011-04-25,0.25,0.27,-0.02,-7.4074
2010-12-31,2011-01-25,0.24,0.28,-0.04,-14.2857
2010-09-30,2010-10-25,0.27,0.27,0,0
2010-06-30,2010-07-26,0.16,0.24,-0.08,-33.3333
2010-03-31,2010-04-26,0.21,0.21,0,0
2009-12-31,2010-01-25,0.21,0.2,0.01,5
2009-09-30,2009-10-26,0.24,0.23,0.01,4.3478
2009-06-30,2009-07-27,0.19,0.16,0.03,18.75
2009-03-31,2009-04-27,0.19,0.22,-0.03,-13.6364
2008-12-31,2009-01-26,0.23,0.24,-0.01,-4.1667
2008-09-30,2008-10-27,0.28,0.27,0.01,3.7037
2008-06-30,2008-07-23,0.26,0.26,0,0
2008-03-31,2008-04-25,0.28,0.24,0.04,16.6667
2007-12-31,2008-01-25,0.27,0.26,0.01,3.8462
2007-09-30,2007-10-15,0.23,0.29,-0.06,-20.6897
2007-06-30,2007-07-16,0.28,0.27,0.01,3.7037
2007-03-31,2007-04-16,0.25,0.25,0,0
2006-12-31,2007-01-16,0.25,0.26,-0.01,-3.8462
2006-09-30,2006-10-16,0.25,0.26,-0.01,-3.8462
2006-06-30,2006-07-17,0.26,0.26,0,0
2006-03-31,2006-04-17,0.25,0.26,-0.01,-3.8462
2005-12-31,2006-01-17,0.27,0.25,0.02,8
2005-09-30,2005-10-17,0.24,0.25,-0.01,-4
2005-06-30,2005-07-15,0.24,0.23,0.01,4.3478
2005-03-31,2005-04-15,0.22,0.22,0,0
2004-12-31,2005-01-18,0.21,0.22,-0.01,-4.5455
2004-09-30,2004-10-15,0.22,0.21,0.01,4.7619
2004-06-30,2004-07-15,0.18,0.2,-0.02,-10
2004-03-31,2004-04-15,0.19,0.2,-0.01,-5
2003-12-31,2004-01-15,0.19,0.19,0,0
2003-09-30,2003-10-15,0.2,0.2,0,0
2003-06-30,2003-07-15,0.21,0.19,0.02,10.5263
2003-03-31,2003-04-15,0.2,0.18,0.02,11.1111
2002-12-31,2003-01-15,0.19,0.17,0.02,11.7647
2002-09-30,2002-10-15,0.16,0.17,-0.01,-5.8824
2002-06-30,2002-07-15,0.17,0.16,0.01,6.25
2002-03-31,2002-04-15,0.16,0.16,0,0
2001-12-31,2002-01-15,0.16,0.14,0.02,14.2857
2001-09-30,2001-10-16,0.16,0.14,0.02,14.2857
2001-06-30,2001-07-18,0.14,0.13,0.01,7.6923
2001-03-31,2001-03-31,0.1217,None,None,None
2000-12-31,2001-03-12,0.13,0.14,-0.01,-7.1429
2000-09-30,2000-12-27,0.14,0.14,0,0
2000-06-30,2000-06-30,0.1434,None,None,None
2000-03-31,2000-06-21,0.11,0.13,-0.02,-15.3846
1999-09-30,1999-11-16,0.12,0.12,0,0
1999-06-30,1999-08-13,0.12,0.12,0,0
1999-03-31,1999-03-31,0.1187,None,None,None
1998-09-30,1998-09-30,0.1073,None,None,None
1998-06-30,1998-06-30,0.1166,None,None,None
1998-03-31,1998-03-31,0.115,None,None,None
