fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-28,0.35,0.4,-0.05,-12.5
2022-06-30,2022-07-29,0.46,0.36,0.1,27.7778
2022-03-31,2022-04-29,0.36,0.26,0.1,38.4615
2021-12-31,2022-02-11,0.65,0.56,0.09,16.0714
2021-09-30,2021-11-05,0.5,0.37,0.13,35.1351
2021-06-30,2021-08-06,0.31,0.23,0.08,34.7826
2021-03-31,2021-05-06,0.2,0.12,0.08,66.6667
2020-12-31,2021-02-18,0.3,0.25,0.05,20
2020-09-30,2020-11-05,0.44,0.42,0.02,4.7619
2020-06-30,2020-08-06,0.1,0.19,-0.09,-47.3684
2020-03-31,2020-05-07,0.09,0.23,-0.14,-60.8696
2019-12-31,2020-02-13,0.52,0.55,-0.03,-5.4545
2019-09-30,2019-10-30,0.6,0.57,0.03,5.2632
2019-06-30,2019-08-01,0.3,0.28,0.02,7.1429
2019-03-31,2019-05-09,0.21,0.23,-0.02,-8.6957
2018-12-31,2019-02-12,0.45,0.43,0.02,4.6512
2018-09-30,2018-10-25,0.59,0.6,-0.01,-1.6667
2018-06-30,2018-08-02,0.25,0.25,0,0
2018-03-31,2018-05-03,0.22,0.18,0.04,22.2222
2017-12-31,2018-02-09,0.3,0.25,0.05,20
2017-09-30,2017-12-15,0.54,0,0.54,None
2017-06-30,2017-08-02,0.23,0,0.23,None
2017-03-31,2017-05-03,0.15,0,0.15,None
