fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,-0.66,0.18,-0.84,-466.6667
2022-06-30,2022-08-04,0.21,0.18,0.03,16.6667
2022-03-31,2022-05-05,0.21,0.17,0.04,23.5294
2021-12-31,2022-02-25,0.15,0.12,0.03,25
2021-09-30,2021-11-04,0.17,0.17,0,0
2021-06-30,2021-08-05,0.2,0.22,-0.02,-9.0909
2021-03-31,2021-05-06,-0.02,0.02,-0.04,-200
2020-12-31,2021-03-01,-0.2,0.09,-0.29,-322.2222
2020-09-30,2020-11-09,0.04,0.21,-0.17,-80.9524
2020-06-30,2020-08-10,-3.06,0.2,-3.26,-1630
2020-03-31,2020-05-11,-0.41,-0.2,-0.21,-105
2019-12-31,2020-03-12,-0.06,0.03,-0.09,-300
2019-09-30,2019-11-07,-0.1,0.01,-0.11,-1100
2019-06-30,2019-08-08,0.2,0.1,0.1,100
2019-03-31,2019-05-09,0.01,0.03,-0.02,-66.6667
2018-12-31,2019-03-18,0.06,0.06,0,0
2018-09-30,2018-11-01,0.01,0.03,-0.02,-66.6667
2018-06-30,2018-08-09,-0.03,0.02,-0.05,-250
2018-03-31,2018-05-10,-0.01,0.01,-0.02,-200
2017-12-31,2018-03-01,0.12,0.01,0.11,1100
2017-09-30,2017-11-02,-0.02,0.02,-0.04,-200
2017-06-30,2017-08-03,-0.11,-0.03,-0.08,-266.6667
2017-03-31,2017-05-04,-0.14,-0.01,-0.13,-1300
2016-12-31,2017-02-23,-0.04,0.01,-0.05,-500
2016-09-30,2016-11-14,-0.03,0.01,-0.04,-400
2016-06-30,2016-08-11,-0.02,0.06,-0.08,-133.3333
2016-03-31,2016-05-12,0.05,0.06,-0.01,-16.6667
2015-12-31,2016-03-03,0.05,0.07,-0.02,-28.5714
2015-09-30,2015-11-13,0.06,0.07,-0.01,-14.2857
2015-06-30,2015-08-13,0.05,0.08,-0.03,-37.5
