fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-10-31,2022-12-01,0.24,0.2,0.04,20
2022-07-31,2022-08-30,0.2,0.19,0.01,5.2632
2022-04-30,2022-05-31,0.44,0.37,0.07,18.9189
2022-01-31,2022-02-28,0.45,0.42,0.03,7.1429
2021-10-31,2021-11-30,0.57,0.49,0.08,16.3265
2021-07-31,2021-08-31,0.35,0.25,0.1,40
2021-04-30,2021-06-01,0.23,0.17,0.06,35.2941
2021-01-31,2021-03-02,0.14,0.08,0.06,75
2020-10-31,2020-11-23,0.09,0.05,0.04,80
2020-07-31,2020-09-02,0.06,-0.02,0.08,400
2020-04-30,2020-06-02,0.04,-0.01,0.05,500
2020-01-31,2020-03-03,0.14,0.11,0.03,27.2727
2019-10-31,2019-11-25,0.32,0.21,0.11,52.381
2019-07-31,2019-08-29,0.21,0.03,0.18,600
2019-04-30,2019-06-04,0.01,-0.05,0.06,120
2019-01-31,2019-03-05,0.14,0.04,0.1,250
2018-10-31,2018-11-29,0.21,0.09,0.12,133.3333
2018-07-31,2018-08-30,0.25,0.13,0.12,92.3077
2018-04-30,2018-06-05,0.13,0.09,0.04,44.4444
2018-01-31,2018-03-01,0.45,0.37,0.08,21.6216
2017-10-31,2017-11-30,0.75,0.67,0.08,11.9403
2017-07-31,2017-08-31,0.48,0.44,0.04,9.0909
2017-04-30,2017-06-06,0.39,0.36,0.03,8.3333
2017-01-31,2017-02-28,0.92,0.74,0.18,24.3243
2016-10-31,2016-12-01,1.11,0.94,0.17,18.0851
2016-07-31,2016-09-01,0.54,0.38,0.16,42.1053
2016-04-30,2016-06-02,0.34,0.28,0.06,21.4286
2016-01-31,2016-03-03,0.64,0.48,0.16,33.3333
2015-10-31,2015-12-03,1.08,0.86,0.22,25.5814
2015-07-31,2015-09-01,0.88,0.8,0.08,10
2015-04-30,2015-06-02,0.71,0.59,0.12,20.339
2015-01-31,2015-03-03,0.68,0.49,0.19,38.7755
2014-10-31,2014-12-04,0.68,0.54,0.14,25.9259
2014-07-31,2014-09-04,0.37,0.28,0.09,32.1429
2014-04-30,2014-06-03,0.25,0.21,0.04,19.0476
2014-01-31,2014-03-06,0.26,0.19,0.07,36.8421
2013-10-31,2013-12-05,0.37,0.29,0.08,27.5862
2013-07-31,2013-09-05,0.26,0.19,0.07,36.8421
2013-04-30,2013-06-04,0.21,0.15,0.06,40
2013-01-31,2013-03-07,0.18,0.13,0.05,38.4615
2012-10-31,2012-12-05,0.31,0.25,0.06,24
