fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-26,0.37,0.34,0.03,8.8235
2022-06-30,2022-07-27,0.34,0.29,0.05,17.2414
2022-03-31,2022-04-27,0.3,0.27,0.03,11.1111
2021-12-31,2022-01-26,0.34,0.31,0.03,9.6774
2021-09-30,2021-10-27,0.33,0.3,0.03,10
2021-06-30,2021-07-28,0.4,0.3,0.1,33.3333
2021-03-31,2021-04-28,0.38,0.27,0.11,40.7407
2020-12-31,2021-01-27,0.29,0.2,0.09,45
2020-09-30,2020-10-28,0.23,0.16,0.07,43.75
2020-06-30,2020-07-22,0.22,0.14,0.08,57.1429
2020-03-31,2020-04-29,0.1,0.17,-0.07,-41.1765
2019-12-31,2020-01-29,0.21,0.2,0.01,5
2019-09-30,2019-10-23,0.28,0.26,0.02,7.6923
2019-06-30,2019-07-24,0.17,0.19,-0.02,-10.5263
2019-03-31,2019-04-24,0.19,0.19,0,0
2018-12-31,2019-01-30,0.21,0.2,0.01,5
2018-09-30,2018-10-24,0.19,0.21,-0.02,-9.5238
2018-06-30,2018-07-25,0.23,0.21,0.02,9.5238
2018-03-31,2018-04-25,0.22,0.2,0.02,10
2017-12-31,2018-01-24,0.19,0.17,0.02,11.7647
2017-09-30,2017-10-25,0.17,0.17,0,0
2017-06-30,2017-07-26,0.18,0.16,0.02,12.5
2017-03-31,2017-04-26,0.21,0.16,0.05,31.25
2016-12-31,2017-01-25,0.18,0.16,0.02,12.5
2016-09-30,2016-10-26,0.16,0.15,0.01,6.6667
2016-06-30,2016-07-27,0.15,0.13,0.02,15.3846
2016-03-31,2016-04-27,0.08,0.13,-0.05,-38.4615
2015-12-31,2016-01-27,0.13,0.12,0.01,8.3333
2015-09-30,2015-10-28,0.11,0.12,-0.01,-8.3333
2015-06-30,2015-07-22,0.1,0.11,-0.01,-9.0909
2015-03-31,2015-04-22,0.11,0.11,0,0
2014-12-31,2015-01-28,0.11,0.11,0,0
2014-09-30,2014-10-22,0.1,0.09,0.01,11.1111
2014-06-30,2014-07-23,0.11,0.09,0.02,22.2222
2014-03-31,2014-04-23,0.12,0.08,0.04,50
2013-12-31,2014-01-29,0.09,0.07,0.02,28.5714
2013-09-30,2013-10-23,0.09,0.07,0.02,28.5714
2013-06-30,2013-07-24,0.08,0.06,0.02,33.3333
2013-03-31,2013-04-24,0.09,0.07,0.02,28.5714
2012-12-31,2013-01-24,0.04,0.03,0.01,33.3333
2012-09-30,2012-10-24,0.07,0.07,0,0
2012-06-30,2012-07-25,0.07,0.06,0.01,16.6667
2012-03-31,2012-04-25,0.09,0.07,0.02,28.5714
2011-12-31,2012-02-08,0.01,0.08,-0.07,-87.5
2011-09-30,2011-10-26,0.06,0.06,0,0
2011-06-30,2011-07-27,0.08,0.06,0.02,33.3333
2011-03-31,2011-04-27,0.09,0.06,0.03,50
2010-12-31,2011-01-27,0.05,0.05,0,0
2010-09-30,2010-10-27,0.04,0.06,-0.02,-33.3333
2010-06-30,2010-07-28,0.07,0.06,0.01,16.6667
2010-03-31,2010-04-28,0.06,0.05,0.01,20
2009-12-31,2010-01-27,0.07,0.06,0.01,16.6667
2009-09-30,2009-10-29,0.0536,None,None,None
2009-06-30,2009-07-30,0.0354,None,None,None
2009-03-31,2009-04-29,0.0452,None,None,None
2008-12-31,2009-01-29,0.0559,None,None,None
2008-09-30,2008-10-30,0.057,None,None,None
2008-06-30,2008-07-24,0.057,None,None,None
2008-03-31,2008-04-25,0.0927,None,None,None
2007-12-31,2008-02-18,0.0077,None,None,None
