fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-01,0.19,0.25,-0.06,-24
2022-06-30,2022-08-02,0.27,0.33,-0.06,-18.1818
2022-03-31,2022-05-03,0.33,0.3,0.03,10
2021-12-31,2022-02-23,0.23,0.31,-0.08,-25.8065
2021-09-30,2021-11-02,0.33,0.3,0.03,10
2021-06-30,2021-08-03,0.27,0.25,0.02,8
2021-03-31,2021-05-04,0.27,0.23,0.04,17.3913
2020-12-31,2021-02-24,0.15,0.33,-0.18,-54.5455
2020-09-30,2020-11-04,0.42,0.28,0.14,50
2020-06-30,2020-07-29,0.23,0.27,-0.04,-14.8148
2020-03-31,2020-04-29,-2.2,0.41,-2.61,-636.5854
2019-12-31,2020-02-18,0.44,0.44,0,0
2019-09-30,2019-10-28,0.43,0.43,0,0
2019-06-30,2019-07-29,0.43,0.42,0.01,2.381
2019-03-31,2019-04-29,0.42,0.43,-0.01,-2.3256
2018-12-31,2019-02-26,0.43,0.43,0,0
2018-09-30,2018-11-05,0.42,0.44,-0.02,-4.5455
2018-06-30,2018-08-06,0.44,0.44,0,0
2018-03-31,2018-05-07,0.42,0.43,-0.01,-2.3256
2017-12-31,2018-02-26,0.41,0.39,0.02,5.1282
2017-09-30,2017-11-06,0.35,0.35,0,0
2017-06-30,2017-07-21,0.64,0.55,0.09,16.3636
2017-03-31,2017-05-31,0.6,0,0.6,None
