fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-10-31,2022-12-07,-0.55,-0.76,0.21,27.6316
2022-07-31,2022-09-08,0.45,0.41,0.04,9.7561
2022-04-30,2022-06-08,0.12,-0.21,0.33,157.1429
2022-01-31,2022-03-29,2.03,0.54,1.49,275.9259
2021-10-31,2021-12-08,0.17,-0.41,0.58,141.4634
2021-07-31,2021-09-09,0.52,-0.09,0.61,677.7778
2021-04-30,2021-06-09,0.13,-0.58,0.71,122.4138
2021-01-31,2021-04-14,1.37,0.58,0.79,136.2069
2020-10-31,2020-12-09,0.16,-0.88,1.04,118.1818
2020-07-31,2020-09-09,-0.08,-0.48,0.4,83.3333
2020-04-30,2020-06-09,-0.58,-0.67,0.09,13.4328
2020-01-31,2020-04-16,0.37,0.33,0.04,12.1212
2019-10-31,2019-12-12,-0.46,-0.43,-0.03,-6.9767
2019-07-31,2019-09-11,-0.31,-0.5,0.19,38
2019-04-30,2019-06-10,-0.67,-0.56,-0.11,-19.6429
2019-01-31,2019-04-30,0.63,0.51,0.12,23.5294
2018-10-31,2018-12-18,-0.15,-0.2,0.05,25
2018-07-31,2018-09-13,-0.27,-0.25,-0.02,-8
2018-04-30,2018-06-28,-0.49,None,None,None
2017-10-31,2017-12-20,-0.19,0,-0.19,None
2017-04-30,2017-06-04,-0.26,0,-0.26,None
2017-01-31,2017-03-06,-0.53,0,-0.53,None
