fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,1.11,0.88,0.23,26.1364
2022-06-30,2022-08-04,1.09,0.99,0.1,10.101
2022-03-31,2022-05-05,1.4,1.23,0.17,13.8211
2021-12-31,2022-03-01,0.88,0.79,0.09,11.3924
2021-09-30,2021-11-04,1.28,1.03,0.25,24.2718
2021-06-30,2021-08-05,0.7,0.36,0.34,94.4444
2021-03-31,2021-05-06,1.43,0.87,0.56,64.3678
2020-12-31,2021-03-02,1.23,0.97,0.26,26.8041
2020-09-30,2020-10-29,1.33,0.58,0.75,129.3103
2020-06-30,2020-08-06,-0.22,-0.41,0.19,46.3415
2020-03-31,2020-05-07,0.27,0.25,0.02,8
2019-12-31,2020-03-05,0.97,0.92,0.05,5.4348
2019-09-30,2019-11-07,0.95,0.89,0.06,6.7416
2019-06-30,2019-08-08,0.96,0.67,0.29,43.2836
2019-03-31,2019-05-20,0.96,0.83,0.13,15.6627
