fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,0.04,0.04,0,0
2022-06-30,2022-08-04,-0.19,0.01,-0.2,-2000
2022-03-31,2022-05-04,-0.25,-0.02,-0.23,-1150
2021-12-31,2022-02-10,-0.01,0.05,-0.06,-120
2021-09-30,2021-11-09,0.03,0.01,0.02,200
2021-06-30,2021-08-04,-0.01,-0.1706,0.1606,94.1383
2021-03-31,2021-05-06,-0.02,-0.02,0,0
2020-12-31,2021-02-11,0.03,-0.1548,0.1848,119.3798
2020-09-30,2020-11-05,-0.01,-0.01,0,0
2020-06-30,2020-08-06,-0.17,-0.02,-0.15,-750
2020-03-31,2020-05-07,-0.03,-0.04,0.01,25
2019-12-31,2020-02-13,-0.02,-0.04,0.02,50
2019-09-30,2019-11-07,-0.12,-0.05,-0.07,-140
2019-06-30,2019-08-01,-0.01,-0.05,0.04,80
2019-03-31,2019-05-08,-0.02,-0.03,0.01,33.3333
2018-12-31,2019-02-13,-0.03,-0.03,0,0
2018-09-30,2018-11-13,-0.01,-0.05,0.04,80
2018-06-30,2018-09-28,-0.12,0,-0.12,None
