fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,-0.35,-0.4,0.05,12.5
2022-06-30,2022-07-26,-0.41,-0.31,-0.1,-32.2581
2022-03-31,2022-05-04,-0.29,-0.29,0,0
2021-12-31,2022-02-24,-0.29,-0.24,-0.05,-20.8333
2021-09-30,2021-11-09,-0.23,-0.29,0.06,20.6897
2021-06-30,2021-08-04,-0.32,-0.26,-0.06,-23.0769
2021-03-31,2021-05-05,-0.29,-0.25,-0.04,-16
2020-12-31,2021-03-03,-0.27,-0.26,-0.01,-3.8462
2020-09-30,2020-11-02,-0.27,-0.22,-0.05,-22.7273
2020-06-30,2020-08-05,-0.32,-0.31,-0.01,-3.2258
2020-03-31,2020-05-06,-0.28,-0.39,0.11,28.2051
2019-12-31,2020-02-27,-0.39,-0.28,-0.11,-39.2857
2019-09-30,2019-11-12,-0.35,-0.31,-0.04,-12.9032
2019-06-30,2019-08-01,-0.35,-0.3,-0.05,-16.6667
2019-03-31,2019-05-08,-0.3,-0.36,0.06,16.6667
2018-12-31,2019-02-26,-0.53,-0.41,-0.12,-29.2683
2018-09-30,2018-10-31,-0.41,-0.42,0.01,2.381
2018-06-30,2018-08-01,-0.37,-0.39,0.02,5.1282
2018-03-31,2018-05-09,-0.36,-0.4,0.04,10
2017-12-31,2018-02-27,-0.26,-0.55,0.29,52.7273
2017-09-30,2017-11-08,5.25,2.67,2.58,96.6292
2017-06-30,2017-07-26,-0.62,-1.05,0.43,40.9524
2017-03-31,2017-05-03,-1.2,-1.32,0.12,9.0909
2016-12-31,2017-02-28,-1.86,-1.69,-0.17,-10.0592
2016-09-30,2016-11-08,-1.71,-1.64,-0.07,-4.2683
2016-06-30,2016-08-03,-0.85,-1.05,0.2,19.0476
2016-03-31,2016-05-04,-1.03,-1.33,0.3,22.5564
2015-12-31,2016-02-24,-1.02,-1.35,0.33,24.4444
2015-09-30,2015-11-05,-1.14,-1.05,-0.09,-8.5714
2015-06-30,2015-08-05,-1.08,-1.02,-0.06,-5.8824
2015-03-31,2015-05-11,0.22,-0.75,0.97,129.3333
2014-12-31,2015-02-23,-1.06,-0.57,-0.49,-85.9649
2014-09-30,2014-11-11,0.31,-0.62,0.93,150
2014-06-30,2014-08-06,-1.57,-0.56,-1.01,-180.3571
2014-03-31,2014-05-13,-0.64,-0.67,0.03,4.4776
2013-12-31,2014-02-27,-0.65,-0.5,-0.15,-30
2013-09-30,2013-11-13,-10.26,-1.19,-9.07,-762.1849
