fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,-0.52,-0.54,0.02,3.7037
2022-06-30,2022-09-01,-0.34,-0.26,-0.08,-30.7692
2022-03-31,2022-04-28,-0.32,-0.28,-0.04,-14.2857
2021-12-31,2022-01-27,1.34,1.79,-0.45,-25.1397
2021-09-30,2021-10-28,-0.2,-0.25,0.05,20
2021-06-30,2021-08-26,0.2,0.19,0.01,5.2632
2021-03-31,2021-04-29,0.02,-0.09,0.11,122.2222
2020-12-31,2021-01-28,1.72,1.39,0.33,23.741
2020-09-30,2020-10-29,-0.1,-0.13,0.03,23.0769
2020-06-30,2020-08-27,0.2,0.19,0.01,5.2632
2020-03-31,2020-04-30,-0.15,-0.17,0.02,11.7647
2019-12-31,2020-01-30,1.12,1.08,0.04,3.7037
2019-09-30,2019-10-31,-0.24,-0.28,0.04,14.2857
2019-06-30,2019-08-22,-0.13,-0.14,0.01,7.1429
2019-03-31,2019-04-30,-0.13,-0.18,0.05,27.7778
2018-12-31,2019-01-31,1.04,0.97,0.07,7.2165
2018-09-30,2018-11-01,-0.27,-0.29,0.02,6.8966
2018-06-30,2018-08-23,-0.12,-0.13,0.01,7.6923
2018-03-31,2018-05-01,-0.13,-0.12,-0.01,-8.3333
2017-12-31,2018-01-31,1.06,0.88,0.18,20.4545
2017-09-30,2017-10-31,-0.2,-0.21,0.01,4.7619
2017-06-30,2017-08-24,-0.11,-0.09,-0.02,-22.2222
2017-03-31,2017-05-02,-0.17,-0.18,0.01,5.5556
2016-12-31,2017-01-31,0.93,0.94,-0.01,-1.0638
2016-09-30,2016-11-02,-0.24,-0.24,0,0
2016-06-30,2016-08-25,-0.14,-0.14,0,0
2016-03-31,2016-04-26,-0.14,-0.14,0,0
2015-12-31,2016-01-28,0.92,0.89,0.03,3.3708
2015-09-30,2015-11-03,-0.22,-0.25,0.03,12
2015-06-30,2015-08-27,-0.13,-0.14,0.01,7.1429
2015-03-31,2015-04-28,-0.13,-0.19,0.06,31.5789
2014-12-31,2015-02-02,0.83,0.8,0.03,3.75
2014-09-30,2014-10-28,-0.06,-0.06,0,0
2014-06-30,2014-09-11,0.05,0.05,0,0
2014-03-31,2014-04-29,-0.02,-0.02,0,0
2013-12-31,2014-01-29,0.27,0.27,0,0
2013-09-30,2013-10-29,-0.07,-0.07,0,0
2013-06-30,2013-08-29,0.01,None,None,None
2013-03-31,2013-04-30,0.04,0.04,0,0
2012-12-31,2013-01-31,0.24,0.24,0,0
2012-09-30,2012-10-25,-0.07,-0.07,0,0
2012-06-30,2012-08-23,0.02,0.01,0.01,100
2012-03-31,2012-05-03,-0.0013,-0.02,0.0187,93.5
2011-12-31,2012-01-26,0.22,0.23,-0.01,-4.3478
2011-09-30,2011-10-27,-0.08,-0.09,0.01,11.1111
2011-06-30,2011-08-30,-0.0001,0.01,-0.0101,-101
2011-03-31,2011-04-21,-0.04,-0.08,0.04,50
2010-12-31,2011-01-27,0.21,0.17,0.04,23.5294
2010-09-30,2010-10-21,-0.08,-0.1,0.02,20
2010-06-30,2010-08-19,-0.02,0.01,-0.03,-300
2010-03-31,2010-04-28,-0.09,-0.02,-0.07,-350
2009-12-31,2010-01-28,0.2,0.2,0,0
2009-09-30,2009-10-22,-0.09,-0.1,0.01,10
2009-06-30,2009-08-20,-0.04,-0.02,-0.02,-100
2009-03-31,2009-04-30,-0.06,-0.06,0,0
2008-12-31,2009-01-29,0.23,0.33,-0.1,-30.303
2008-09-30,2008-10-23,-0.08,-0.11,0.03,27.2727
2008-06-30,2008-08-07,0.07,0.04,0.03,75
2008-03-31,2008-04-24,0.05,0.04,0.01,25
2007-12-31,2008-01-24,0.29,0.27,0.02,7.4074
2007-09-30,2007-10-23,-0.09,-0.09,0,0
2007-06-30,2007-08-08,0.1,0.08,0.02,25
2007-03-31,2007-04-26,0.02,None,None,None
2006-12-31,2007-01-24,0.26,0.25,0.01,4
2006-09-30,2006-10-26,-0.11,-0.12,0.01,8.3333
2006-06-30,2006-08-10,0.02,0.07,-0.05,-71.4286
2006-03-31,2006-04-27,-0.02,-0.01,-0.01,-100
2005-12-31,2006-01-26,0.16,0.2,-0.04,-20
2005-09-30,2005-10-27,-0.1,-0.1,0,0
2005-06-30,2005-08-11,0.06,0.06,0,0
2005-03-31,2005-04-21,-0.03,None,None,None
2004-12-31,2005-01-18,0.13,0.13,0,0
2004-09-30,2004-10-21,-0.04,-0.04,0,0
2004-06-30,2004-08-05,0.16,0.15,0.01,6.6667
2004-03-31,2004-04-22,0.03,0.03,0,0
2003-12-31,2004-01-20,0.2,0.2,0,0
2003-09-30,2003-10-23,-0.08,-0.09,0.01,11.1111
2003-06-30,2003-08-06,0.12,0.12,0,0
2003-03-31,2003-04-22,0.02,0.02,0,0
2002-12-31,2003-01-22,0.15,0.15,0,0
2002-09-30,2002-10-22,-0.11,-0.1,-0.01,-10
2002-06-30,2002-08-07,0.08,0.06,0.02,33.3333
2002-03-31,2002-04-24,0.0024,-0.02,0.0224,112
2001-12-31,2002-01-23,0.03,0.03,0,0
2001-09-30,2001-10-24,-0.14,-0.16,0.02,12.5
2001-06-30,2001-08-16,0.02,-0.04,0.06,150
2001-03-31,2001-04-26,-0.13,-0.15,0.02,13.3333
2000-12-31,2001-01-24,-0.16,-0.17,0.01,5.8824
2000-09-30,2000-10-24,-0.24,-0.29,0.05,17.2414
2000-06-30,2000-08-23,-0.17,-0.25,0.08,32
2000-03-31,2000-04-26,-0.31,-0.32,0.01,3.125
1999-12-31,2000-01-26,-0.28,-0.34,0.06,17.6471
1999-09-30,1999-10-27,-0.28,-0.35,0.07,20
