fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,0.27,0.28,-0.01,-3.5714
2022-06-30,2022-08-04,0.31,0.33,-0.02,-6.0606
2022-03-31,2022-05-05,0.39,0.37,0.02,5.4054
2021-12-31,2022-02-17,0.46,0.38,0.08,21.0526
2021-09-30,2021-11-03,0.42,0.36,0.06,16.6667
2021-06-30,2021-08-04,0.54,0.34,0.2,58.8235
2021-03-31,2021-05-05,0.36,0.3,0.06,20
2020-12-31,2021-02-10,0.29,0.31,-0.02,-6.4516
2020-09-30,2020-11-04,0.33,0.29,0.04,13.7931
2020-06-30,2020-08-05,0.32,0.31,0.01,3.2258
2020-03-31,2020-05-06,0.57,0.45,0.12,26.6667
2019-12-31,2020-02-12,0.64,0.52,0.12,23.0769
2019-09-30,2019-10-30,0.5,0.56,-0.06,-10.7143
2019-06-30,2019-07-31,0.53,0.57,-0.04,-7.0175
2019-03-31,2019-05-01,0.57,0.58,-0.01,-1.7241
2018-12-31,2019-02-13,0.58,0.58,0,0
2018-09-30,2018-10-31,0.6,0.58,0.02,3.4483
2018-06-30,2018-08-01,0.59,0.59,0,0
2018-03-31,2018-05-03,0.58,0.62,-0.04,-6.4516
2017-12-31,2018-02-14,0.62,0.61,0.01,1.6393
2017-09-30,2017-11-02,0.62,0.61,0.01,1.6393
2017-06-30,2017-08-02,0.6,0.63,-0.03,-4.7619
2017-03-31,2017-05-01,0.51,0.58,-0.07,-12.069
2016-12-31,2017-02-14,0.65,0.62,0.03,4.8387
2016-09-30,2016-11-01,0.68,0.57,0.11,19.2982
2016-06-30,2016-08-03,0.51,0.53,-0.02,-3.7736
2016-03-31,2016-05-02,0.58,0.53,0.05,9.434
2015-12-31,2016-02-17,0.53,0.53,0,0
2015-09-30,2015-11-03,0.5,0.55,-0.05,-9.0909
2015-06-30,2015-08-05,0.53,0.6,-0.07,-11.6667
2015-03-31,2015-05-11,0.59,0.6,-0.01,-1.6667
2014-12-31,2015-03-02,0.6,0.59,0.01,1.6949
2014-09-30,2014-11-10,0.55,0.49,0.06,12.2449
2014-06-30,2014-08-11,0.3,0.47,-0.17,-36.1702
2014-03-31,2014-06-23,0.08,None,None,None
2013-12-31,2014-03-03,0.08,0.58,-0.5,-86.2069
2013-09-30,2013-10-31,0.2,0.55,-0.35,-63.6364
2013-06-30,2013-08-05,0.6968,None,None,None
2013-03-31,2013-06-26,0.4,0.56,-0.16,-28.5714
2012-12-31,2013-03-08,0.4,0.52,-0.12,-23.0769
2012-09-30,2012-11-19,0.6232,None,None,None
2012-06-30,2012-07-31,0.1984,None,None,None
2012-03-31,2012-05-03,0.3904,None,None,None
2011-12-31,2012-02-09,-1.1424,None,None,None
2011-09-30,2011-11-18,0.6,0.7,-0.1,-14.2857
2011-06-30,2011-08-01,0.7,0.73,-0.03,-4.1096
2011-03-31,2011-05-04,0.75,0.75,0,0
2010-12-31,2011-02-09,0.7,0.84,-0.14,-16.6667
2010-09-30,2010-10-25,0.8,0.92,-0.12,-13.0435
2010-06-30,2010-08-02,0.95,0.91,0.04,4.3956
2010-03-31,2010-05-06,0.95,0.69,0.26,37.6812
2009-12-31,2010-02-08,0.6,0.71,-0.11,-15.493
2009-09-30,2009-11-02,0.65,0.6,0.05,8.3333
2009-06-30,2009-07-29,0.5,0.44,0.06,13.6364
2009-03-31,2009-05-04,0.45,0.33,0.12,36.3636
2008-12-31,2009-02-09,0.35,0.3,0.05,16.6667
2008-09-30,2008-11-06,0.8,1.23,-0.43,-34.9593
2008-06-30,2008-07-31,0.9,1.28,-0.38,-29.6875
2008-03-31,2008-05-05,1.35,1.18,0.17,14.4068
2007-12-31,2008-02-06,0.15,0.19,-0.04,-21.0526
