fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,0.5,0.28,0.22,78.5714
2022-06-30,2022-08-04,0.26,0.25,0.01,4
2022-03-31,2022-04-28,0.17,0.24,-0.07,-29.1667
2021-12-31,2022-02-24,0.29,0.25,0.04,16
2021-09-30,2021-11-04,0.43,0.27,0.16,59.2593
2021-06-30,2021-07-29,0.24,0.21,0.03,14.2857
2021-03-31,2021-04-29,0.21,0.24,-0.03,-12.5
2020-12-31,2021-02-25,0.22,0.2,0.02,10
2020-09-30,2020-11-05,0.24,0.19,0.05,26.3158
2020-06-30,2020-08-06,0.2,0.19,0.01,5.2632
2020-03-31,2020-05-07,0.2,0.19,0.01,5.2632
2019-12-31,2020-02-20,0.22,0.19,0.03,15.7895
2019-09-30,2019-10-24,0.22,0.22,0,0
2019-06-30,2019-07-25,0.26,0.21,0.05,23.8095
2019-03-31,2019-04-25,0.19,0.19,0,0
2018-12-31,2019-02-21,0.2,0.22,-0.02,-9.0909
2018-09-30,2018-10-25,0.23,0.22,0.01,4.5455
2018-06-30,2018-07-26,0.21,0.22,-0.01,-4.5455
2018-03-31,2018-04-26,0.19,0.19,0,0
2017-12-31,2018-02-15,0.22,0.2,0.02,10
2017-09-30,2017-10-26,0.21,0.2,0.01,5
2017-06-30,2017-07-27,0.18,0.17,0.01,5.8824
2017-03-31,2017-04-27,0.14,0.13,0.01,7.6923
2016-12-31,2017-02-16,0.13,0.13,0,0
2016-09-30,2016-10-27,0.13,0.13,0,0
2016-06-30,2016-07-28,0.11,0.13,-0.02,-15.3846
2016-03-31,2016-04-28,0.08,0.09,-0.01,-11.1111
2015-12-31,2016-02-18,0.2,0.09,0.11,122.2222
2015-09-30,2015-11-05,0.1,0.09,0.01,11.1111
2015-06-30,2015-08-06,0.07,0.07,0,0
2015-03-31,2015-04-30,0.04,0.04,0,0
2014-12-31,2015-02-26,0.02,0.05,-0.03,-60
2014-09-30,2014-10-30,0.05,0.05,0,0
2014-06-30,2014-08-07,0.04,0.05,-0.01,-20
2014-03-31,2014-05-01,0.02,0.03,-0.01,-33.3333
2013-12-31,2014-02-27,0.15,0.04,0.11,275
2013-09-30,2013-11-07,0.11,0.03,0.08,266.6667
2013-06-30,2013-08-08,0.01,None,None,None
2013-03-31,2013-05-02,-0.02,-0.04,0.02,50
2012-12-31,2013-02-21,-0.02,-0.04,0.02,50
2012-09-30,2012-11-08,-0.04,-0.04,0,0
2012-06-30,2012-08-02,-0.04,-0.02,-0.02,-100
2012-03-31,2012-05-03,-0.03,-0.02,-0.01,-50
2011-12-31,2012-02-23,0.08,0.02,0.06,300
2011-09-30,2011-11-03,0.03,0.02,0.01,50
2011-06-30,2011-08-04,0.01,None,None,None
2011-03-31,2011-05-05,-0.0012,None,None,None
2010-12-31,2011-02-24,0.0213,-0.02,0.0413,206.5
2010-09-30,2010-11-04,-0.02,-0.03,0.01,33.3333
2010-06-30,2010-08-05,-0.05,-0.05,0,0
2010-03-31,2010-05-06,-0.04,-0.06,0.02,33.3333
2009-12-31,2010-02-25,-0.04,-0.08,0.04,50
2009-09-30,2009-11-05,-0.05,-0.04,-0.01,-25
2009-06-30,2009-08-06,-0.08,-0.08,0,0
2009-03-31,2009-05-07,-0.04,-0.05,0.01,20
2008-12-31,2009-02-26,0.04,-0.07,0.11,157.1429
2008-09-30,2008-11-06,0.07,-0.06,0.13,216.6667
2008-06-30,2008-08-07,0.01,-0.06,0.07,116.6667
2008-03-31,2008-05-08,-0.07,-0.1,0.03,30
2007-12-31,2008-02-28,-0.1,-0.08,-0.02,-25
2007-09-30,2007-11-01,-0.07,-0.01,-0.06,-600
2007-06-30,2007-08-06,0.0051,0.01,-0.0049,-49
2007-03-31,2007-05-03,-0.06,-0.05,-0.01,-20
2006-12-31,2007-03-19,-0.1,-0.03,-0.07,-233.3333
2006-09-30,2006-11-06,-0.03,-0.02,-0.01,-50
2006-06-30,2006-08-07,-0.0005,None,None,None
2006-03-31,2006-05-05,-0.03,0.03,-0.06,-200
2005-12-31,2006-03-01,-0.05,0.1,-0.15,-150
2005-09-30,2005-11-10,0.04,0.08,-0.04,-50
2005-06-30,2005-08-12,0.06,0.07,-0.01,-14.2857
2005-03-31,2005-05-16,0.04,0.13,-0.09,-69.2308
2004-12-31,2004-12-31,-0.8552,None,None,None
