fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-26,4.67,4.05,0.62,15.3086
2022-06-30,2022-07-27,4.79,3.78,1.01,26.7196
2022-03-31,2022-04-27,3.16,2.98,0.18,6.0403
2021-12-31,2022-02-02,3.83,3.38,0.45,13.3136
2021-09-30,2021-10-27,3.03,3.47,-0.44,-12.6801
2021-06-30,2021-07-28,3.58,2.49,1.09,43.7751
2021-03-31,2021-04-28,2.85,1.51,1.34,88.7417
2020-12-31,2021-02-02,2.95,2.42,0.53,21.9008
2020-09-30,2020-10-28,2.51,1.44,1.07,74.3056
2020-06-30,2020-07-29,1.89,0.89,1,112.3596
2020-03-31,2020-04-29,1.09,0.83,0.26,31.3253
2019-12-31,2020-02-05,1.57,1.69,-0.12,-7.1006
2019-09-30,2019-10-23,1.32,0.99,0.33,33.3333
2019-06-30,2019-07-24,1.08,0.82,0.26,31.7073
2019-03-31,2019-04-24,0.64,0.62,0.02,3.2258
2018-12-31,2019-02-05,1.32,1.1,0.22,20
2018-09-30,2018-10-24,1.03,1.03,0,0
2018-06-30,2018-07-25,1.04,0.99,0.05,5.0505
2018-03-31,2018-04-25,0.66,0.72,-0.06,-8.3333
2017-12-31,2018-02-01,0.9,0.96,-0.06,-6.25
2017-09-30,2017-10-25,0.71,0.71,0,0
2017-06-30,2017-07-26,0.73,0.66,0.07,10.6061
2017-03-31,2017-04-26,0.55,0.43,0.12,27.907
2016-12-31,2017-02-02,0.67,0.89,-0.22,-24.7191
2016-09-30,2016-10-27,0.65,0.64,0.01,1.5625
2016-06-30,2016-07-27,0.58,0.53,0.05,9.434
2016-03-31,2016-04-28,0.37,0.38,-0.01,-2.6316
2015-12-31,2016-02-04,0.59,0.59,0,0
2015-09-30,2015-10-22,0.51,0.55,-0.04,-7.2727
2015-06-30,2015-07-23,0.43,0.41,0.02,4.878
2015-03-31,2015-04-23,0.31,0.2,0.11,55
2014-12-31,2015-02-03,0.35,0.47,-0.12,-25.5319
2014-09-30,2014-10-23,0.44,0.41,0.03,7.3171
2014-06-30,2014-07-24,0.31,0.28,0.03,10.7143
2014-03-31,2014-04-24,0.23,0.14,0.09,64.2857
2013-12-31,2014-01-29,0.44,0.55,-0.11,-20
2013-09-30,2013-10-24,0.47,0.43,0.04,9.3023
2013-06-30,2013-07-25,0.25,0.36,-0.11,-30.5556
2013-03-31,2013-04-25,0.2,0.05,0.15,300
2012-12-31,2013-01-31,0.23,0.27,-0.04,-14.8148
2012-09-30,2012-10-25,0.26,0.25,0.01,4
2012-06-30,2012-07-26,0.17,0.11,0.06,54.5455
2012-03-31,2012-04-27,-0.17,-0.28,0.11,39.2857
2011-12-31,2012-02-02,-0.16,0.03,-0.19,-633.3333
2011-09-30,2011-10-27,-0.25,-0.01,-0.24,-2400
2011-06-30,2011-07-28,-0.49,-0.16,-0.33,-206.25
2011-03-31,2011-04-28,-0.92,-0.31,-0.61,-196.7742
2010-12-31,2011-02-03,-0.15,-0.05,-0.1,-200
2010-09-30,2010-10-25,-0.11,-0.21,0.1,47.619
2010-06-30,2010-07-28,-0.26,-0.14,-0.12,-85.7143
2010-03-31,2010-04-28,-0.45,-0.24,-0.21,-87.5
2009-12-31,2010-02-03,0.38,-0.43,0.81,188.3721
2009-09-30,2009-10-29,-1.14,-0.67,-0.47,-70.1493
2009-06-30,2009-07-30,-1.26,-0.81,-0.45,-55.5556
2009-03-31,2009-04-30,-2.01,-0.51,-1.5,-294.1176
2008-12-31,2009-02-05,-5.38,-0.59,-4.79,-811.8644
2008-09-30,2008-10-30,-2.64,-1.03,-1.61,-156.3107
2008-06-30,2008-07-31,-2.55,-1.06,-1.49,-140.566
2008-03-31,2008-04-30,-1.61,-0.95,-0.66,-69.4737
2007-12-31,2008-02-07,-5.06,-2.83,-2.23,-78.7986
2007-09-30,2007-10-30,-1.73,-0.75,-0.98,-130.6667
2007-06-30,2007-07-31,-3.05,-0.23,-2.82,-1226.087
2007-03-31,2007-04-26,0.16,0.12,0.04,33.3333
2006-12-31,2007-02-01,2.47,1.73,0.74,42.7746
2006-09-30,2006-10-26,1.08,1.45,-0.37,-25.5172
