fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-25,-1.8,-4.71,2.91,61.7834
2022-06-30,2022-08-03,-9.41,-7.25,-2.16,-29.7931
2022-03-31,2022-04-27,-22.51,-10.99,-11.52,-104.8226
2021-12-31,2022-02-08,-14.13,-12.17,-1.96,-16.1052
2021-09-30,2021-10-26,-15.79,-13.3,-2.49,-18.7218
2021-06-30,2021-07-27,-18.25,-17.46,-0.79,-4.5246
2021-03-31,2021-04-28,-19.47,-21.78,2.31,10.6061
2020-12-31,2021-02-23,-28.72,-23.89,-4.83,-20.2177
2020-09-30,2020-11-03,-22.09,-24.12,2.03,8.4163
2020-06-30,2020-07-28,-13.32,-24.63,11.31,45.9196
2020-03-31,2020-05-05,-19.86,-15.38,-4.48,-29.1287
2019-12-31,2020-02-20,-38.5,-13.49,-25.01,-185.3966
2019-09-30,2019-10-29,-18.5,-10.93,-7.57,-69.2589
2019-06-30,2019-07-29,-30.5,-11.38,-19.12,-168.0141
2019-03-31,2019-04-30,-18,-13.05,-4.95,-37.931
2018-12-31,2019-02-26,-27.5,-8.41,-19.09,-226.9917
2018-09-30,2018-10-30,-14.5,-10.11,-4.39,-43.4224
2018-06-30,2018-07-31,-21,-12.16,-8.84,-72.6974
2018-03-31,2018-05-01,-23,-14.18,-8.82,-62.2003
2017-12-31,2018-02-27,-0.34,-0.34,0,0
2017-09-30,2017-10-24,-0.42,-0.33,-0.09,-27.2727
2017-06-30,2017-08-02,-0.38,-0.35,-0.03,-8.5714
2017-03-31,2017-04-26,-0.49,-0.36,-0.13,-36.1111
2016-12-31,2017-02-22,-0.3,-0.34,0.04,11.7647
2016-09-30,2016-10-25,-0.35,-0.34,-0.01,-2.9412
2016-06-30,2016-08-02,-0.26,-0.45,0.19,42.2222
2016-03-31,2016-04-25,-0.29,-0.34,0.05,14.7059
2015-12-31,2016-02-16,-0.22,-0.38,0.16,42.1053
2015-09-30,2015-10-27,-0.14,-0.14,0,0
2015-06-30,2015-08-04,-0.14,-0.09,-0.05,-55.5556
2015-03-31,2015-04-21,0.2,0.04,0.16,400
2014-12-31,2015-03-02,0.33,0.39,-0.06,-15.3846
2014-09-30,2014-10-21,0.39,0.36,0.03,8.3333
2014-06-30,2014-07-22,0.21,0.23,-0.02,-8.6957
2014-03-31,2014-04-22,0.15,0.14,0.01,7.1429
2013-12-31,2014-02-18,0.26,0.2,0.06,30
2013-09-30,2013-10-22,0.2,0.19,0.01,5.2632
2013-06-30,2013-07-23,0.08,0.09,-0.01,-11.1111
2013-03-31,2013-04-23,0.51,0.28,0.23,82.1429
