fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,0.67,0.64,0.03,4.6875
2022-06-30,2022-07-28,0.41,0.29,0.12,41.3793
2022-03-31,2022-04-28,0.42,0.3,0.12,40
2021-12-31,2022-02-24,0.28,0.26,0.02,7.6923
2021-09-30,2021-10-28,0.36,0.34,0.02,5.8824
2021-06-30,2021-07-29,0.39,0.3,0.09,30
2021-03-31,2021-04-29,0.33,0.28,0.05,17.8571
2020-12-31,2021-02-25,0.02,0.23,-0.21,-91.3043
2020-09-30,2020-10-29,0.33,0.31,0.02,6.4516
2020-06-30,2020-07-30,0.13,-0.09,0.22,244.4444
2020-03-31,2020-04-30,0.67,0.4,0.27,67.5
2019-12-31,2020-02-27,0.87,0.64,0.23,35.9375
2019-09-30,2019-10-30,0.77,0.69,0.08,11.5942
2019-06-30,2019-07-25,0.58,0.54,0.04,7.4074
2019-03-31,2019-04-25,0.66,0.49,0.17,34.6939
2018-12-31,2019-02-21,0.5,0.45,0.05,11.1111
2018-09-30,2018-10-25,0.63,0.56,0.07,12.5
2018-06-30,2018-07-26,0.47,0.45,0.02,4.4444
2018-03-31,2018-04-26,0.52,0.52,0,0
2017-12-31,2018-02-22,0.25,0.61,-0.36,-59.0164
2017-09-30,2017-10-26,0.6,0.6,0,0
2017-06-30,2017-07-27,0.5,0.55,-0.05,-9.0909
2017-03-31,2017-04-27,0.5,0.49,0.01,2.0408
2016-12-31,2017-02-14,0.21,0.6,-0.39,-65
2016-09-30,2016-10-27,0.65,0.7,-0.05,-7.1429
2016-06-30,2016-07-27,0.5,0.56,-0.06,-10.7143
2016-03-31,2016-04-28,0.75,0.75,0,0
2015-12-31,2016-02-11,0.74,0.74,0,0
2015-09-30,2015-10-28,0.71,0.69,0.02,2.8986
2015-06-30,2015-07-30,0.42,0.71,-0.29,-40.8451
2015-03-31,2015-04-30,0.83,0.82,0.01,1.2195
2014-12-31,2015-02-12,0.7,0.77,-0.07,-9.0909
2014-09-30,2014-10-30,0.78,0.72,0.06,8.3333
2014-06-30,2014-07-30,0.72,0.71,0.01,1.4085
2014-03-31,2014-04-30,0.73,0.67,0.06,8.9552
2013-12-31,2014-02-12,0.76,0.68,0.08,11.7647
2013-09-30,2013-10-30,0.72,0.7,0.02,2.8571
2013-06-30,2013-07-31,0.71,0.66,0.05,7.5758
2013-03-31,2013-04-30,0.68,0.64,0.04,6.25
2012-12-31,2013-02-21,0.64,0.69,-0.05,-7.2464
2012-09-30,2012-11-01,0.72,0.7,0.02,2.8571
2012-06-30,2012-08-01,0.68,0.67,0.01,1.4925
2012-03-31,2012-05-01,0.65,0.63,0.02,3.1746
2011-12-31,2012-02-23,0.7,0.69,0.01,1.4493
2011-09-30,2011-11-01,0.74,0.66,0.08,12.1212
2011-06-30,2011-08-02,0.7,0.58,0.12,20.6897
2011-03-31,2011-05-03,0.58,0.54,0.04,7.4074
2010-12-31,2011-02-24,0.56,0.49,0.07,14.2857
2010-09-30,2010-11-02,0.6,0.56,0.04,7.1429
2010-06-30,2010-08-03,0.61,0.51,0.1,19.6078
2010-03-31,2010-05-04,0.56,0.49,0.07,14.2857
2009-12-31,2010-02-25,0.57,0.45,0.12,26.6667
2009-09-30,2009-11-03,0.49,0.41,0.08,19.5122
2009-06-30,2009-08-06,0.47,0.39,0.08,20.5128
2009-03-31,2009-05-07,0.44,0.39,0.05,12.8205
2008-12-31,2009-02-26,0.49,0.38,0.11,28.9474
2008-09-30,2008-11-06,0.69,0.29,0.4,137.931
2008-06-30,2008-08-07,0.36,0.25,0.11,44
2008-03-31,2008-05-08,0.28,0.27,0.01,3.7037
2007-12-31,2008-02-28,0.35,0.28,0.07,25
2007-09-30,2007-11-08,0.28,0.3,-0.02,-6.6667
2007-06-30,2007-08-09,0.29,0.31,-0.02,-6.4516
2007-03-31,2007-05-10,0.26,0.3,-0.04,-13.3333
2006-12-31,2007-03-01,0.3,0.3,0,0
2006-09-30,2006-11-08,0.3,0.27,0.03,11.1111
2006-06-30,2006-08-09,0.27,0.25,0.02,8
2006-03-31,2006-05-10,0.26,0.2,0.06,30
2005-12-31,2006-03-16,0.21,0.22,-0.01,-4.5455
2005-09-30,2005-11-10,0.22,0.17,0.05,29.4118
2005-06-30,2005-08-09,0.2,0.18,0.02,11.1111
2005-03-31,2005-05-02,0.16,0.17,-0.01,-5.8824
2004-12-31,2005-03-02,0.17,0.17,0,0
2004-09-30,2004-10-27,0.15,0.17,-0.02,-11.7647
2004-06-30,2004-08-05,0.1461,None,None,None
2004-03-31,2004-04-28,0.13,0.13,0,0
