fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-24,1.08,1.02,0.06,5.8824
2022-06-30,2022-07-25,0.94,0.96,-0.02,-2.0833
2022-03-31,2022-04-25,1.01,0.95,0.06,6.3158
2021-12-31,2022-01-24,1.43,1.31,0.12,9.1603
2021-09-30,2021-10-25,1.31,1.12,0.19,16.9643
2021-06-30,2021-07-26,1.37,1.16,0.21,18.1034
2021-03-31,2021-04-26,1.35,1.12,0.23,20.5357
2020-12-31,2021-01-25,1.25,1.07,0.18,16.8224
2020-09-30,2020-10-26,1.15,0.83,0.32,38.5542
2020-06-30,2020-07-27,0.81,0.31,0.5,161.2903
2020-03-31,2020-04-27,0.3,0.31,-0.01,-3.2258
2019-12-31,2020-01-27,0.54,0.43,0.11,25.5814
2019-09-30,2019-10-21,0.54,0.33,0.21,63.6364
2019-06-30,2019-07-22,0.32,0.51,-0.19,-37.2549
2019-03-31,2019-04-30,0.19,0.33,-0.14,-42.4242
2018-12-31,2019-01-22,0.38,0.36,0.02,5.5556
2018-09-30,2018-10-22,0.44,0.41,0.03,7.3171
2018-06-30,2018-07-23,0.26,0.26,0,0
2018-03-31,2018-04-23,0.21,0.41,-0.2,-48.7805
2017-12-31,2018-01-22,0.4,0.43,-0.03,-6.9767
2017-09-30,2017-10-23,0.51,0.41,0.1,24.3902
2017-06-30,2017-07-24,0.41,0.6,-0.19,-31.6667
2017-03-31,2017-04-24,0.33,0.26,0.07,26.9231
2016-12-31,2017-01-23,0.09,0.07,0.02,28.5714
2016-09-30,2016-10-24,1.11,0.74,0.37,50
2016-06-30,2016-07-25,0.87,0.68,0.19,27.9412
2016-03-31,2016-04-25,0.27,0.34,-0.07,-20.5882
2015-12-31,2016-01-26,0.39,0.29,0.1,34.4828
2015-09-30,2015-10-26,0.45,0.59,-0.14,-23.7288
2015-06-30,2015-07-24,0.56,0.64,-0.08,-12.5
2015-03-31,2015-04-27,0.59,-0.03,0.62,2066.6667
2014-12-31,2015-01-26,0.38,0.28,0.1,35.7143
2014-09-30,2014-10-27,0.33,0.28,0.05,17.8571
2014-06-30,2014-07-28,0.63,0.58,0.05,8.6207
2014-03-31,2014-04-29,0.15,0.07,0.08,114.2857
2013-12-31,2014-01-28,-0.06,-0.06,0,0
2013-09-30,2013-10-28,0.11,0.27,-0.16,-59.2593
2013-06-30,2013-07-29,0.82,0.86,-0.04,-4.6512
2013-03-31,2013-04-29,0.74,0.84,-0.1,-11.9048
2012-12-31,2013-02-04,1.46,1.22,0.24,19.6721
2012-09-30,2012-10-29,1.45,0.96,0.49,51.0417
2012-06-30,2012-07-30,1.22,0.83,0.39,46.988
2012-03-31,2012-04-30,1.78,1.34,0.44,32.8358
