fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-19,0.11,0.08,0.03,37.5
2022-06-30,2022-07-20,-0.7,0.08,-0.78,-975
2022-03-31,2022-04-20,0.11,-0.01,0.12,1200
2021-12-31,2022-01-26,-0.82,-0.14,-0.68,-485.7143
2021-09-30,2021-10-20,5.92,-0.12,6.04,5033.3333
2021-06-30,2021-07-21,1.56,0.02,1.54,7700
2021-03-31,2021-04-21,-0.11,-0.17,0.06,35.2941
2020-12-31,2021-01-27,2.48,-0.23,2.71,1178.2609
2020-09-30,2020-10-21,0.2,-0.23,0.43,186.9565
2020-06-30,2020-07-22,0.79,0.09,0.7,777.7778
2020-03-31,2020-04-22,1.56,0.76,0.8,105.2632
2019-12-31,2020-01-22,0.23,0.41,-0.18,-43.9024
2019-09-30,2019-10-16,0.41,0.34,0.07,20.5882
2019-06-30,2019-07-17,2,0.43,1.57,365.1163
2019-03-31,2019-04-17,0.54,0.43,0.11,25.5814
2018-12-31,2019-01-23,-0.75,0.28,-1.03,-367.8571
2018-09-30,2018-10-17,1.03,0.39,0.64,164.1026
2018-06-30,2018-07-18,1.19,0.4,0.79,197.5
2018-03-31,2018-04-18,1.12,0.46,0.66,143.4783
2017-12-31,2018-01-24,0.3,0.41,-0.11,-26.8293
2017-09-30,2017-10-18,0.4,-0.04,0.44,1100
2017-06-30,2017-07-19,0.08,0.55,-0.47,-85.4545
2017-03-31,2017-04-19,0.11,0.32,-0.21,-65.625
2016-12-31,2017-01-25,0.44,0.24,0.2,83.3333
2016-09-30,2016-10-19,0.34,-0.14,0.48,342.8571
2016-06-30,2016-07-20,1.33,0.91,0.42,46.1538
2016-03-31,2016-04-20,0.06,0.3,-0.24,-80
2015-12-31,2016-01-27,0.62,-0.01,0.63,6300
2015-09-30,2015-10-21,1.64,-0.55,2.19,398.1818
2015-06-30,2015-07-22,-0.39,0.4,-0.79,-197.5
2015-03-31,2015-04-22,0.44,0.42,0.02,4.7619
2014-12-31,2015-01-28,0.55,0.43,0.12,27.907
2014-09-30,2014-10-22,0.72,0.35,0.37,105.7143
2014-06-30,2014-07-23,0.56,0.35,0.21,60
2014-03-31,2014-04-23,0.47,0.31,0.16,51.6129
2013-12-31,2014-01-29,0.39,0.27,0.12,44.4444
2013-09-30,2013-10-23,0.4,0.2,0.2,100
2013-06-30,2013-07-24,0.09,0.2,-0.11,-55
2013-03-31,2013-04-23,0.21,0.07,0.14,200
2012-12-31,2013-01-30,0.22,0.19,0.03,15.7895
2012-09-30,2012-10-24,0.28,0.23,0.05,21.7391
2012-06-30,2012-07-25,1.08,0.19,0.89,468.4211
2012-03-31,2012-04-25,0.13,0.08,0.05,62.5
2011-12-31,2012-01-30,-0.07,0.07,-0.14,-200
2011-09-30,2011-10-26,0.04,0.05,-0.01,-20
2011-06-30,2011-07-26,0.05,0.14,-0.09,-64.2857
2011-03-31,2011-04-27,1.01,0.1,0.91,910
2010-12-31,2011-01-24,0.09,0.04,0.05,125
2010-09-30,2010-10-25,1.42,0.12,1.3,1083.3333
2010-06-30,2010-07-26,1.75,0.16,1.59,993.75
2010-03-31,2010-04-26,0.19,0.16,0.03,18.75
2009-09-30,2009-10-26,-0.03,0.14,-0.17,-121.4286
2009-06-30,2009-07-27,0.18,0.1,0.08,80
2009-03-31,2009-04-27,0.55,0.11,0.44,400
2008-12-31,2009-01-26,2.08,0.32,1.76,550
2008-09-30,2008-10-27,0.77,0.32,0.45,140.625
2008-06-30,2008-07-28,3.17,0.6,2.57,428.3333
2008-03-31,2008-04-21,2.88,0.46,2.42,526.087
2007-12-31,2008-01-21,2.16,0.3,1.86,620
2007-09-30,2007-10-22,1.64,0.33,1.31,396.9697
2007-06-30,2007-07-23,4.38,0.28,4.1,1464.2857
2007-03-31,2007-04-23,2.53,1,1.53,153
2006-12-31,2007-01-30,0.6576,None,None,None
2006-09-30,2006-10-23,2.53,0.56,1.97,351.7857
2006-06-30,2006-07-24,0.65,0.56,0.09,16.0714
2006-03-31,2006-04-24,0.54,0.53,0.01,1.8868
2005-12-31,2006-01-24,0.4956,None,None,None
2005-09-30,2005-10-25,0.9186,None,None,None
2005-06-30,2005-07-25,1.31,0.49,0.82,167.3469
2005-03-31,2005-04-25,0.54,0.54,0,0
2004-12-31,2005-01-24,2.64,0.53,2.11,398.1132
2004-09-30,2004-10-19,0.5245,None,None,None
2004-06-30,2004-07-20,1.2001,None,None,None
2004-03-31,2004-04-20,0.45,0.48,-0.03,-6.25
2003-12-31,2004-01-27,0.58,0.49,0.09,18.3673
2003-09-30,2003-10-21,0.49,0.5,-0.01,-2
2003-06-30,2003-07-23,0.5226,None,None,None
2003-03-31,2003-04-22,1.7874,None,None,None
2002-12-31,2003-01-28,0.54,0.87,-0.33,-37.931
2002-09-30,2002-10-22,0.578,None,None,None
2002-06-30,2002-07-23,0.81,0.55,0.26,47.2727
2002-03-31,2002-04-23,0.5275,None,None,None
2001-12-31,2002-02-06,0.4773,None,None,None
2001-09-30,2001-10-24,0.4714,None,None,None
2001-06-30,2001-06-30,0.6377,None,None,None
2001-03-31,2001-03-31,0.4791,None,None,None
