fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-26,1.06,0.99,0.07,7.0707
2022-06-30,2022-07-27,1.2,0.94,0.26,27.6596
2022-03-31,2022-04-27,1.12,1,0.12,12
2021-12-31,2022-02-09,1.12,1.07,0.05,4.6729
2021-09-30,2021-10-27,1.12,1.07,0.05,4.6729
2021-06-30,2021-07-28,1.2,1.09,0.11,10.0917
2021-03-31,2021-04-28,1.16,1.06,0.1,9.434
2020-12-31,2021-02-10,1.2,1.15,0.05,4.3478
2020-09-30,2020-10-28,1.28,1.05,0.23,21.9048
2020-06-30,2020-07-29,0.27,0.22,0.05,22.7273
2020-03-31,2020-04-29,0.21,0.22,-0.01,-4.5455
2019-12-31,2020-02-12,0.26,0.25,0.01,4
2019-09-30,2019-10-30,0.21,0.25,-0.04,-16
2019-06-30,2019-07-31,0.25,0.26,-0.01,-3.8462
2019-03-31,2019-05-01,0.29,0.3,-0.01,-3.3333
2018-12-31,2019-02-13,0.29,0.29,0,0
2018-09-30,2018-10-31,0.3,0.29,0.01,3.4483
2018-06-30,2018-08-01,0.3,0.29,0.01,3.4483
2018-03-31,2018-05-02,0.3,0.3,0,0
2017-12-31,2018-02-14,0.31,0.3,0.01,3.3333
2017-09-30,2017-11-01,0.3,0.3,0,0
2017-06-30,2017-08-02,0.3,0.3,0,0
2017-03-31,2017-05-03,0.31,0.3,0.01,3.3333
2016-12-31,2017-02-15,0.3,0.29,0.01,3.4483
2016-09-30,2016-11-02,0.29,0.29,0,0
2016-06-30,2016-08-03,0.29,0.29,0,0
2016-03-31,2016-05-04,0.3,0.3,0,0
2015-12-31,2016-02-24,0.33,0.28,0.05,17.8571
2015-09-30,2015-11-04,0.21,0.3,-0.09,-30
2015-06-30,2015-08-05,0.41,0.27,0.14,51.8519
2015-03-31,2015-05-06,0.25,0.3,-0.05,-16.6667
2014-12-31,2015-02-24,0.3,0.31,-0.01,-3.2258
2014-09-30,2014-11-05,0.31,0.31,0,0
2014-06-30,2014-08-06,0.3,0.27,0.03,11.1111
2014-03-31,2014-05-07,0.23,0.28,-0.05,-17.8571
2013-12-31,2014-02-25,0.35,0.26,0.09,34.6154
2013-09-30,2013-11-06,0.28,0.34,-0.06,-17.6471
2013-06-30,2013-08-07,0.47,0.32,0.15,46.875
2013-03-31,2013-05-01,0.47,0.34,0.13,38.2353
2012-12-31,2013-02-06,0.31,0.35,-0.04,-11.4286
2012-09-30,2012-11-05,0.3,0.47,-0.17,-36.1702
2012-06-30,2012-08-01,0.55,0.49,0.06,12.2449
2012-03-31,2012-05-02,0.44,0.48,-0.04,-8.3333
2011-12-31,2012-02-07,0.54,0.56,-0.02,-3.5714
2011-09-30,2011-11-01,0.55,0.65,-0.1,-15.3846
2011-06-30,2011-08-01,0.7,0.63,0.07,11.1111
2011-03-31,2011-05-04,0.61,0.59,0.02,3.3898
2010-12-31,2011-02-03,0.52,0.64,-0.12,-18.75
2010-09-30,2010-10-27,0.6,0.66,-0.06,-9.0909
2010-06-30,2010-07-28,0.59,0.62,-0.03,-4.8387
2010-03-31,2010-05-03,0.62,0.71,-0.09,-12.6761
2009-12-31,2010-02-02,0.79,0.76,0.03,3.9474
2009-09-30,2009-10-28,0.75,0.72,0.03,4.1667
2009-06-30,2009-07-29,0.66,0.61,0.05,8.1967
2009-03-31,2009-04-29,0.56,0.54,0.02,3.7037
2008-12-31,2009-02-04,0.47,0.53,-0.06,-11.3208
2008-09-30,2008-10-29,0.54,0.6,-0.06,-10
2008-06-30,2008-07-30,0.59,0.61,-0.02,-3.2787
