fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-26,-0.04,-0.04,0,0
2022-06-30,2022-08-17,-0.02,-0.1,0.08,80
2022-03-31,2022-05-04,-0.12,-0.14,0.02,14.2857
2021-12-31,2022-01-26,-0.16,-0.18,0.02,11.1111
2021-09-30,2021-10-27,-0.21,-0.23,0.02,8.6957
2021-06-30,2021-08-17,-0.23,-0.24,0.01,4.1667
2021-03-31,2021-04-28,-0.22,-0.23,0.01,4.3478
2020-12-31,2021-01-27,-0.24,-0.25,0.01,4
2020-09-30,2020-10-28,-0.19,-0.21,0.02,9.5238
2020-06-30,2020-08-18,-0.18,-0.19,0.01,5.2632
2020-03-31,2020-04-29,-0.14,-0.15,0.01,6.6667
2019-12-31,2020-01-29,-0.1,-0.09,-0.01,-11.1111
2019-09-30,2019-10-30,-0.03,-0.05,0.02,40
2019-06-30,2019-08-20,0.11,0.1,0.01,10
2019-03-31,2019-05-01,0.2,0.16,0.04,25
2018-12-31,2019-01-30,0.23,0.17,0.06,35.2941
2018-09-30,2018-10-16,0.22,0.12,0.1,83.3333
2018-06-30,2018-08-14,0.11,0.08,0.03,37.5
2018-03-31,2018-04-24,0.04,0.01,0.03,300
2017-12-31,2018-01-23,-0.01,0.01,-0.02,-200
2017-09-30,2017-10-17,0.04,0.04,0,0
2017-06-30,2017-08-22,0.04,0.04,0,0
2017-03-31,2017-04-25,0.11,0.04,0.07,175
2016-12-31,2017-01-24,0.2,0.1,0.1,100
2016-09-30,2016-10-18,0.09,0.1,-0.01,-10
2016-06-30,2016-08-16,0.19,0.2,-0.01,-5
2016-03-31,2016-04-26,0.17,0.14,0.03,21.4286
2015-12-31,2016-01-19,0.3,0.24,0.06,25
2015-09-30,2015-10-20,0.21,0.2,0.01,5
2015-06-30,2015-08-11,-0.19,-0.04,-0.15,-375
2015-03-31,2015-04-21,0.22,0.23,-0.01,-4.3478
2014-12-31,2015-01-20,0.33,0.22,0.11,50
2014-09-30,2014-10-21,0.24,0.36,-0.12,-33.3333
2014-06-30,2014-08-12,0.42,0.41,0.01,2.439
2014-03-31,2014-04-22,0.39,0.38,0.01,2.6316
2013-12-31,2014-01-21,0.46,0.39,0.07,17.9487
2013-09-30,2013-10-22,0.39,0.39,0,0
2013-06-30,2013-08-13,0.38,0.38,0,0
2013-03-31,2013-04-23,0.34,0.34,0,0
2012-12-31,2013-01-22,0.32,0.3,0.02,6.6667
2012-09-30,2012-10-16,0.27,0.26,0.01,3.8462
2012-06-30,2012-08-07,0.25,0.23,0.02,8.6957
2012-03-31,2012-04-17,0.2,0.21,-0.01,-4.7619
2011-12-31,2012-01-17,0.25,0.26,-0.01,-3.8462
2011-09-30,2011-10-18,0.25,0.26,-0.01,-3.8462
2011-06-30,2011-08-09,0.28,0.27,0.01,3.7037
2011-03-31,2011-04-19,0.27,0.29,-0.02,-6.8966
2010-12-31,2011-01-18,0.55,0.58,-0.03,-5.1724
2010-09-30,2010-10-19,0.6,0.58,0.02,3.4483
2010-06-30,2010-08-10,0.55,0.51,0.04,7.8431
2010-03-31,2010-04-20,0.47,0.44,0.03,6.8182
2009-12-31,2010-01-19,0.38,0.3,0.08,26.6667
2009-09-30,2009-10-20,0.3,0.22,0.08,36.3636
2009-06-30,2009-08-11,0.18,0.17,0.01,5.8824
2009-03-31,2009-04-21,0.13,0.11,0.02,18.1818
2008-12-31,2009-01-20,0.2,0.09,0.11,122.2222
2008-09-30,2008-10-21,0.15,0.11,0.04,36.3636
2008-06-30,2008-08-12,0.09,0.09,0,0
2008-03-31,2008-04-22,0.1,0.11,-0.01,-9.0909
2007-12-31,2008-01-22,0.11,0.06,0.05,83.3333
2007-09-30,2007-10-18,0.07,0.08,-0.01,-12.5
2007-06-30,2007-08-07,0.07,0.06,0.01,16.6667
2007-03-31,2007-04-19,0.03,0.05,-0.02,-40
2006-12-31,2007-01-18,0.06,0.06,0,0
2006-09-30,2006-10-19,0.17,0.16,0.01,6.25
2006-06-30,2006-08-10,0.18,0.14,0.04,28.5714
2006-03-31,2006-04-20,0.26,0.26,0,0
2005-12-31,2006-01-19,0.26,0.26,0,0
2005-09-30,2005-10-20,0.25,0.23,0.02,8.6957
2005-06-30,2005-08-11,0.29,0.27,0.02,7.4074
2005-03-31,2005-04-14,0.27,0.26,0.01,3.8462
2004-12-31,2005-01-13,0.32,0.32,0,0
2004-09-30,2004-10-14,0.32,0.28,0.04,14.2857
2004-06-30,2004-07-27,0.28,0.23,0.05,21.7391
2004-03-31,2004-04-15,0.2,0.18,0.02,11.1111
2003-12-31,2004-01-15,0.17,0.15,0.02,13.3333
2003-09-30,2003-10-16,0.12,0.12,0,0
2003-06-30,2003-07-29,0.15,0.16,-0.01,-6.25
2003-03-31,2003-04-16,0.14,0.14,0,0
2002-12-31,2003-01-16,0.12,0.08,0.04,50
2002-09-30,2002-10-17,0.05,0.04,0.01,25
2002-06-30,2002-07-30,0.01,0.02,-0.01,-50
2002-03-31,2002-04-11,-0.9382,0,-0.9382,None
2001-12-31,2002-01-10,0.08,0.09,-0.01,-11.1111
2001-09-30,2001-10-11,0.11,0.1,0.01,10
2001-06-30,2001-07-24,0.11,0.12,-0.01,-8.3333
2001-03-31,2001-04-11,0.18,0.18,0,0
2000-12-31,2001-01-11,0.18,0.17,0.01,5.8824
2000-09-30,2000-10-12,0.17,0.16,0.01,6.25
2000-06-30,2000-07-27,0.15,0.14,0.01,7.1429
2000-03-31,2000-04-13,0.13,0.11,0.02,18.1818
1999-12-31,2000-01-04,0.09,0.08,0.01,12.5
1999-09-30,1999-10-14,0.08,0.07,0.01,14.2857
1999-06-30,1999-07-27,0.07,0.06,0.01,16.6667
1999-03-31,1999-04-15,0.07,0.05,0.02,40
1998-12-31,1999-01-14,0.05,0.05,0,0
1998-09-30,1998-10-15,0.05,0.04,0.01,25
1998-06-30,1998-07-28,0.04,0.03,0.01,33.3333
1998-03-31,1998-04-15,0.03,0.03,0,0
1997-12-31,1998-01-15,0.03,0.03,0,0
1997-09-30,1997-10-16,0.02,0.02,0,0
1997-06-30,1997-08-04,0.02,0.01,0.01,100
1996-09-30,1996-10-24,0,0,0,None
1996-06-30,1996-08-01,-0.01,0,-0.01,None
