fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-26,0.96,0.71,0.25,35.2113
2022-06-30,2022-07-27,2.16,0.45,1.71,380
2022-03-31,2022-04-27,0.76,0.7,0.06,8.5714
2021-12-31,2022-01-25,0.66,0.7,-0.04,-5.7143
2021-09-30,2021-10-27,0.76,0.65,0.11,16.9231
2021-06-30,2021-07-21,1.41,0.57,0.84,147.3684
2021-03-31,2021-04-21,0.88,0.61,0.27,44.2623
2020-12-31,2021-01-27,0.68,0.52,0.16,30.7692
2020-09-30,2020-10-21,0.81,0.27,0.54,200
2020-06-30,2020-07-22,0.09,0.03,0.06,200
2020-03-31,2020-04-22,-0.19,0.07,-0.26,-371.4286
2019-12-31,2020-01-22,0.17,0.12,0.05,41.6667
2019-09-30,2019-10-23,0.09,0.13,-0.04,-30.7692
2019-06-30,2019-07-24,0.12,0.08,0.04,50
2019-03-31,2019-04-24,0.06,0.01,0.05,500
2018-12-31,2019-01-23,0.26,0.12,0.14,116.6667
2018-09-30,2018-10-24,0.34,0.36,-0.02,-5.5556
2018-06-30,2018-07-25,0.34,0.32,0.02,6.25
2018-03-31,2018-04-25,0.3,0.23,0.07,30.4348
2017-12-31,2018-01-24,0.39,0.27,0.12,44.4444
2017-09-30,2017-10-25,0.34,0.2,0.14,70
2017-06-30,2017-07-26,0.28,0.24,0.04,16.6667
2017-03-31,2017-04-26,0.18,0.16,0.02,12.5
2016-12-31,2017-01-25,0.25,0.13,0.12,92.3077
2016-09-30,2016-10-26,0.1,0.08,0.02,25
2016-06-30,2016-07-27,0.1,0.16,-0.06,-37.5
2016-03-31,2016-04-27,0.13,0.12,0.01,8.3333
2015-12-31,2016-01-27,0.16,0.12,0.04,33.3333
2015-09-30,2015-10-21,0.09,0.14,-0.05,-35.7143
2015-06-30,2015-07-28,0.13,0.14,-0.01,-7.1429
