fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-26,0.77,0.75,0.02,2.6667
2022-06-30,2022-07-27,0.76,0.75,0.01,1.3333
2022-03-31,2022-05-04,0.7,0.62,0.08,12.9032
2021-12-31,2022-01-26,1.07,1.03,0.04,3.8835
2021-09-30,2021-10-27,0.8,0.75,0.05,6.6667
2021-06-30,2021-07-28,0.71,0.62,0.09,14.5161
2021-03-31,2021-04-28,0.63,0.44,0.19,43.1818
2020-12-31,2021-01-27,0.84,0.76,0.08,10.5263
2020-09-30,2020-10-28,0.88,0.23,0.65,282.6087
2020-06-30,2020-07-29,-0.07,-0.95,0.88,92.6316
2020-03-31,2020-04-29,0.51,0.46,0.05,10.8696
2019-12-31,2020-01-29,0.9,0.89,0.01,1.1236
2019-09-30,2019-10-30,0.62,0.56,0.06,10.7143
2019-06-30,2019-07-31,0.56,0.53,0.03,5.6604
2019-03-31,2019-04-24,0.57,0.54,0.03,5.5556
2018-12-31,2019-01-22,0.73,0.72,0.01,1.3889
2018-09-30,2018-11-01,0.46,0.46,0,0
2018-06-30,2018-08-01,0.46,0.45,0.01,2.2222
2018-03-31,2018-04-25,0.53,0.44,0.09,20.4545
2017-12-31,2018-01-31,0.69,0.65,0.04,6.1538
2017-09-30,2017-11-02,0.42,0.41,0.01,2.439
2017-06-30,2017-07-26,0.41,0.41,0,0
2017-03-31,2017-04-26,0.38,0.35,0.03,8.5714
2016-12-31,2017-02-01,0.54,0.56,-0.02,-3.5714
2016-09-30,2016-10-27,0.41,0.4,0.01,2.5
2016-06-30,2016-07-27,0.47,0.46,0.01,2.1739
2016-03-31,2016-04-27,0.42,0.41,0.01,2.439
2015-12-31,2016-01-27,0.52,0.51,0.01,1.9608
2015-09-30,2015-10-21,0.38,0.43,-0.05,-11.6279
2015-06-30,2015-07-21,0.36,0.44,-0.08,-18.1818
2015-03-31,2015-04-22,0.42,0.43,-0.01,-2.3256
2014-12-31,2015-01-27,0.53,0.54,-0.01,-1.8519
2014-09-30,2014-10-23,0.44,0.39,0.05,12.8205
2014-06-30,2014-07-23,0.47,0.47,0,0
2014-03-31,2014-04-24,0.49,0.47,0.02,4.2553
2013-12-31,2014-02-13,0.53,0.49,0.04,8.1633
2013-09-30,2013-10-24,0.4,0.4,0,0
2013-06-30,2013-07-24,0.43,0.44,-0.01,-2.2727
2013-03-31,2013-04-25,0.45,0.45,0,0
