fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,0.4,0.58,-0.18,-31.0345
2022-06-30,2022-08-04,0.65,0.66,-0.01,-1.5152
2022-03-31,2022-04-28,0.7,0.62,0.08,12.9032
2021-12-31,2022-02-24,0.72,0.62,0.1,16.129
2021-09-30,2021-10-27,0.62,0.62,0,0
2021-06-30,2021-08-03,0.78,0.57,0.21,36.8421
2021-03-31,2021-04-29,0.62,0.54,0.08,14.8148
2020-12-31,2021-03-01,0.59,0.54,0.05,9.2593
2020-09-30,2020-10-29,0.65,0.42,0.23,54.7619
2020-06-30,2020-08-04,0.38,0.35,0.03,8.5714
2020-03-31,2020-05-08,0.46,0.46,0,0
2019-12-31,2020-02-25,0.48,0.49,-0.01,-2.0408
2019-09-30,2019-10-30,0.47,0.47,0,0
2019-06-30,2019-07-31,0.51,0.47,0.04,8.5106
2019-03-31,2019-05-01,0.5,0.48,0.02,4.1667
2018-12-31,2019-02-20,0.46,0.44,0.02,4.5455
2018-09-30,2018-10-30,0.45,0.41,0.04,9.7561
2018-06-30,2018-07-31,0.46,0.44,0.02,4.5455
2018-03-31,2018-05-01,0.47,0.31,0.16,51.6129
2017-12-31,2018-02-21,0.24,0.23,0.01,4.3478
2017-09-30,2017-11-07,0.33,0.36,-0.03,-8.3333
2017-06-30,2017-08-01,0.44,0.42,0.02,4.7619
2017-03-31,2017-05-03,0.45,0.39,0.06,15.3846
2016-12-31,2017-02-22,0.43,0.41,0.02,4.878
2016-09-30,2016-11-02,0.41,0.4,0.01,2.5
2016-06-30,2016-07-28,0.43,0.41,0.02,4.878
2016-03-31,2016-05-11,0.41,0.4,0.01,2.5
2015-12-31,2016-02-17,0.44,0.44,0,0
2015-09-30,2015-11-04,0.42,0.42,0,0
2015-06-30,2015-08-05,0.44,0.43,0.01,2.3256
2015-03-31,2015-05-06,0.39,0.4,-0.01,-2.5
2014-12-31,2015-02-18,0.44,0.45,-0.01,-2.2222
2014-09-30,2014-11-05,0.4,0.41,-0.01,-2.439
2014-06-30,2014-08-06,0.41,0.4,0.01,2.5
2014-03-31,2014-05-07,0.4,0.39,0.01,2.5641
2013-12-31,2014-02-12,0.43,0.42,0.01,2.381
2013-09-30,2013-11-06,0.36,0.36,0,0
2013-06-30,2013-08-07,0.35,0.35,0,0
2013-03-31,2013-05-07,0.0712,None,None,None
