fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-31,0.13,0.14,-0.01,-7.1429
2022-06-30,2022-08-08,0.79,0.67,0.12,17.9104
2022-03-31,2022-05-09,0.62,0.54,0.08,14.8148
2021-12-31,2022-02-28,0.6,0.53,0.07,13.2075
2021-09-30,2021-11-08,0.64,0.58,0.06,10.3448
2021-06-30,2021-08-02,0.53,0.53,0,0
2021-03-31,2021-05-10,0.42,0.38,0.04,10.5263
2020-12-31,2021-02-22,0.37,0.37,0,0
2020-09-30,2020-11-02,0.41,0.38,0.03,7.8947
2020-06-30,2020-08-03,0.41,0.33,0.08,24.2424
2020-03-31,2020-05-04,0.37,0.31,0.06,19.3548
2019-12-31,2020-02-24,0.31,0.26,0.05,19.2308
2019-09-30,2019-10-28,0.36,0.34,0.02,5.8824
2019-06-30,2019-07-29,0.32,0.32,0,0
2019-03-31,2019-04-29,0.27,0.3,-0.03,-10
2018-12-31,2019-02-14,0.22,0.18,0.04,22.2222
2018-09-30,2018-10-29,0.25,0.26,-0.01,-3.8462
2018-06-30,2018-07-30,0.73,0.65,0.08,12.3077
2018-03-31,2018-05-07,0.63,0.59,0.04,6.7797
2017-12-31,2018-02-21,0.28,0.27,0.01,3.7037
2017-09-30,2017-10-30,0.34,0.27,0.07,25.9259
2017-06-30,2017-07-31,0.49,0.44,0.05,11.3636
2017-03-31,2017-05-04,0.48,0.44,0.04,9.0909
2016-12-31,2017-02-21,0.22,0.21,0.01,4.7619
2016-09-30,2016-11-07,0.23,0.21,0.02,9.5238
2016-06-30,2016-08-01,0.4,0.35,0.05,14.2857
2016-03-31,2016-05-10,0.78,0.67,0.11,16.4179
2015-12-31,2016-02-23,0.26,0.22,0.04,18.1818
2015-09-30,2015-10-27,0.26,0.28,-0.02,-7.1429
2015-06-30,2015-08-03,0.6,0.6,0,0
2015-03-31,2015-05-08,0.55,0.51,0.04,7.8431
2014-12-31,2015-02-24,0.16,0.15,0.01,6.6667
2014-09-30,2014-10-27,0.28,0.24,0.04,16.6667
2014-06-30,2014-08-04,0.23,0.22,0.01,4.5455
2014-03-31,2014-05-05,0.18,0.23,-0.05,-21.7391
2013-12-31,2014-02-24,0.06,0.02,0.04,200
2013-09-30,2013-10-25,0.11,0.09,0.02,22.2222
2013-06-30,2013-08-06,0.22,0.25,-0.03,-12
2013-03-31,2013-05-03,0.31,0.28,0.03,10.7143
2012-12-31,2013-02-19,-0.03,-0.04,0.01,25
2012-09-30,2012-11-01,0.09,0.04,0.05,125
2012-06-30,2012-07-26,0.15,0.13,0.02,15.3846
2012-03-31,2012-05-07,0.19,0.13,0.06,46.1538
2011-12-31,2012-02-27,-0.13,-0.1,-0.03,-30
