fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-26,0.69,0.75,-0.06,-8
2022-06-30,2022-07-27,0.84,0.86,-0.02,-2.3256
2022-03-31,2022-04-27,0.6,0.63,-0.03,-4.7619
2021-12-31,2022-02-16,0.53,0.58,-0.05,-8.6207
2021-09-30,2021-10-27,0.72,0.64,0.08,12.5
2021-06-30,2021-07-28,0.61,0.52,0.09,17.3077
2021-03-31,2021-04-28,0.43,0.3,0.13,43.3333
2020-12-31,2021-02-17,0.19,0.2,-0.01,-5
2020-09-30,2020-10-28,0.05,0.06,-0.01,-16.6667
2020-06-30,2020-07-29,0.03,-0.02,0.05,250
2020-03-31,2020-05-06,0.29,0.21,0.08,38.0952
2019-12-31,2020-02-25,0.14,0.12,0.02,16.6667
2019-09-30,2019-11-07,0.21,0.15,0.06,40
2019-06-30,2019-08-06,0.26,0.13,0.13,100
2019-03-31,2019-05-09,-0.18,0.07,-0.25,-357.1429
2018-12-31,2019-02-27,0.06,0.09,-0.03,-33.3333
2018-09-30,2018-11-05,0.17,0.18,-0.01,-5.5556
2018-06-30,2018-08-01,0.31,0.26,0.05,19.2308
2018-03-31,2018-05-09,0.01,0.16,-0.15,-93.75
2017-12-31,2018-03-01,0.12,0.06,0.06,100
2017-09-30,2017-11-08,0.08,0.02,0.06,300
2017-06-30,2017-08-08,0.09,-0.07,0.16,228.5714
2017-03-31,2017-05-03,-0.26,-0.02,-0.24,-1200
2016-12-31,2017-02-21,-0.14,-0.07,-0.07,-100
2016-09-30,2016-11-02,-0.34,-0.37,0.03,8.1081
2016-06-30,2016-08-03,-0.43,-0.31,-0.12,-38.7097
2016-03-31,2016-05-04,-0.8,-0.57,-0.23,-40.3509
2015-12-31,2016-02-23,-0.66,-0.44,-0.22,-50
2015-09-30,2015-11-05,-0.46,-0.15,-0.31,-206.6667
2015-06-30,2015-08-04,-0.7,-0.06,-0.64,-1066.6667
2015-03-31,2015-05-06,-0.44,-0.19,-0.25,-131.5789
2014-12-31,2015-02-25,-0.23,-0.22,-0.01,-4.5455
2014-09-30,2014-11-05,-0.82,-0.17,-0.65,-382.3529
2014-06-30,2014-08-06,0,-0.31,0.31,100
2014-03-31,2014-05-07,-0.51,-0.27,-0.24,-88.8889
2013-12-31,2014-02-26,-0.42,-0.18,-0.24,-133.3333
2013-09-30,2013-11-06,-0.48,-0.13,-0.35,-269.2308
2013-06-30,2013-08-07,-0.13,-0.11,-0.02,-18.1818
2013-03-31,2013-05-08,-0.45,-0.22,-0.23,-104.5455
2012-12-31,2013-02-20,-0.4,-0.41,0.01,2.439
2012-09-30,2012-11-12,0.21,0.45,-0.24,-53.3333
2012-06-30,2012-08-01,1.57,0.73,0.84,115.0685
2012-03-31,2012-05-18,1.1,1.34,-0.24,-17.9104
2011-12-31,2012-02-21,0.85,1.42,-0.57,-40.1408
2011-09-30,2011-11-15,1.39,1.16,0.23,19.8276
2011-06-30,2011-07-07,0.13,0.58,-0.45,-77.5862
2008-06-30,2008-07-30,-0.14,-0.13,-0.01,-7.6923
2008-03-31,2008-04-30,-0.03,-0.07,0.04,57.1429
2007-12-31,2008-02-13,-0.11,-0.01,-0.1,-1000
2007-09-30,2007-10-31,-0.03,-0.05,0.02,40
2007-06-30,2007-08-01,-0.06,-0.05,-0.01,-20
2007-03-31,2007-05-02,-0.04,-0.01,-0.03,-300
2006-12-31,2007-02-22,0.01,0.02,-0.01,-50
2006-09-30,2006-11-01,0,0,0,None
2006-06-30,2006-08-02,-0.03,0.04,-0.07,-175
2006-03-31,2006-05-03,0.05,0.05,0,0
2005-12-31,2006-01-24,0.06,0.06,0,0
