fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,-0.85,-0.81,-0.04,-4.9383
2022-06-30,2022-08-01,-0.92,-0.7,-0.22,-31.4286
2022-03-31,2022-05-04,-0.78,-0.72,-0.06,-8.3333
2021-12-31,2022-02-16,-0.87,-0.77,-0.1,-12.987
2021-09-30,2021-11-03,-0.65,-0.73,0.08,10.9589
2021-06-30,2021-08-05,-0.66,-0.7,0.04,5.7143
2021-03-31,2021-05-05,-0.7,-0.81,0.11,13.5802
2020-12-31,2021-03-09,-0.75,-0.66,-0.09,-13.6364
2020-09-30,2020-11-11,-3.31,-3.1,-0.21,-6.7742
2020-06-30,2020-09-16,-0.5,0,-0.5,None
