fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,0.53,0.2,0.33,165
2022-06-30,2022-07-28,0.23,0.2,0.03,15
2022-03-31,2022-04-28,0.19,0.18,0.01,5.5556
2021-12-31,2022-02-03,1.12,0.19,0.93,489.4737
2021-09-30,2021-10-28,0.36,0.19,0.17,89.4737
2021-06-30,2021-07-29,0.19,0.2,-0.01,-5
2021-03-31,2021-04-29,0.2,0.19,0.01,5.2632
2020-12-31,2021-02-11,0.17,0.19,-0.02,-10.5263
2020-09-30,2020-10-28,0.19,0.14,0.05,35.7143
2020-06-30,2020-07-30,0.16,0.14,0.02,14.2857
2020-03-31,2020-04-30,1.18,0.14,1.04,742.8571
2019-12-31,2020-02-05,0.8,0.14,0.66,471.4286
2019-09-30,2019-10-23,0.14,0.09,0.05,55.5556
2019-06-30,2019-07-24,-0.2,0.13,-0.33,-253.8462
2019-03-31,2019-04-24,0.32,0.24,0.08,33.3333
2018-12-31,2019-02-06,0.2,0.08,0.12,150
2018-09-30,2018-10-24,0.2,0.04,0.16,400
2018-06-30,2018-07-25,0.2,0.08,0.12,150
2018-03-31,2018-04-25,0.16,0.12,0.04,33.3333
2017-12-31,2018-02-07,0.28,0.08,0.2,250
2017-09-30,2017-10-25,0.12,0.08,0.04,50
2017-06-30,2017-07-27,1.6,0.12,1.48,1233.3333
2017-03-31,2017-04-27,0.01,0.02,-0.01,-50
2016-12-31,2017-02-08,0.18,0.02,0.16,800
2016-09-30,2016-11-01,0.06,0.05,0.01,20
2016-06-30,2016-07-26,0.04,0.06,-0.02,-33.3333
2016-03-31,2016-05-04,0.11,0.06,0.05,83.3333
2015-12-31,2016-02-10,0.27,0.03,0.24,800
2015-09-30,2015-10-27,0.25,0.01,0.24,2400
2015-06-30,2015-07-28,0.04,0.01,0.03,300
2015-03-31,2015-05-06,0.03,0.01,0.02,200
2014-12-31,2015-02-12,0.11,0.05,0.06,120
2014-09-30,2014-10-29,0.09,None,None,None
2014-06-30,2014-07-30,-0.01,None,None,None
2014-03-31,2014-05-07,0.03,None,None,None
2013-12-31,2014-02-13,0.01,0.05,-0.04,-80
2013-09-30,2013-10-30,0.36,-0.08,0.44,550
2013-06-30,2013-07-30,-0.1881,None,None,None
2013-03-31,2013-05-09,2.0401,None,None,None
2012-12-31,2013-02-13,1.16,-0.08,1.24,1550
2012-09-30,2012-10-30,0.36,-0.08,0.44,550
2012-06-30,2012-07-31,0.24,0.12,0.12,100
2012-03-31,2012-05-09,-0.52,0.16,-0.68,-425
2011-12-31,2012-02-21,-4.96,-0.08,-4.88,-6100
2011-09-30,2011-11-02,-0.12,-0.16,0.04,25
2011-06-30,2011-08-03,-0.2,-0.16,-0.04,-25
2011-03-31,2011-05-04,-0.32,-0.18,-0.14,-77.7778
2010-12-31,2011-02-07,-0.36,-0.1,-0.26,-260
2010-09-30,2010-11-08,-0.32,-0.16,-0.16,-100
2010-06-30,2010-08-09,-0.36,-0.16,-0.2,-125
2010-03-31,2010-05-10,-0.08,-0.08,0,0
2009-12-31,2010-02-09,-0.3144,None,None,None
2009-09-30,2009-11-04,-3.71,-3.63,-0.08,-2.2039
2009-06-30,2009-08-10,-6.09,0.62,-6.71,-1082.2581
2009-03-31,2009-05-05,12.22,-0.27,12.49,4625.9259
2008-12-31,2009-02-09,-0.31,-0.2,-0.11,-55
2008-09-30,2008-11-05,0.55,-0.02,0.57,2850
2008-06-30,2008-08-11,0.23,None,None,None
2008-03-31,2008-05-12,0.16,0.08,0.08,100
2007-12-31,2008-02-11,-0.39,-0.06,-0.33,-550
2007-09-30,2007-11-05,0.59,0.08,0.51,637.5
2007-06-30,2007-08-10,0.0296,None,None,None
2007-03-31,2007-05-07,1.0752,None,None,None
2006-12-31,2007-02-05,2.7389,None,None,None
2006-09-30,2006-11-06,8.94,0.51,8.43,1652.9412
2006-06-30,2006-08-07,0.31,1.05,-0.74,-70.4762
2006-03-31,2006-05-03,0.62,1.52,-0.9,-59.2105
2005-12-31,2006-02-06,0.9707,None,None,None
2005-09-30,2005-10-31,0.62,0.43,0.19,44.186
2005-06-30,2005-08-03,0.51,0.47,0.04,8.5106
2005-03-31,2005-05-02,0.43,1.05,-0.62,-59.0476
2004-12-31,2005-01-31,9.2193,None,None,None
2004-09-30,2004-11-01,17.6463,None,None,None
2004-06-30,2004-08-02,3.6272,None,None,None
2004-03-31,2004-04-27,0.8601,None,None,None
2003-12-31,2004-01-27,0.6851,None,None,None
2003-09-30,2003-10-28,-3.4581,None,None,None
2003-06-30,2003-08-05,11.66,None,None,None
2003-03-31,2003-05-05,2.2627,None,None,None
2002-12-31,2003-02-12,1.155,None,None,None
2002-09-30,2002-10-29,0.9579,None,None,None
2002-06-30,2002-08-06,1.0045,None,None,None
2002-03-31,2002-05-02,0.7359,None,None,None
2001-12-31,2002-02-06,1.08,None,None,None
2001-09-30,2001-11-13,1.0615,None,None,None
2001-06-30,2001-06-30,0.9968,None,None,None
2001-03-31,2001-03-31,2.498,None,None,None
2000-12-31,2000-12-31,1.1334,None,None,None
2000-09-30,2000-09-30,1.0935,None,None,None
2000-06-30,2000-06-30,1.0549,None,None,None
2000-03-31,2000-03-31,1.6957,None,None,None
1999-12-31,1999-12-31,1.04,None,None,None
1999-09-30,1999-09-30,1.0455,None,None,None
1999-06-30,1999-06-30,5.176,None,None,None
1999-03-31,1999-03-31,1.2349,None,None,None
1998-12-31,1998-12-31,0.96,None,None,None
1998-09-30,1998-09-30,0.9029,None,None,None
1998-06-30,1998-06-30,0.9805,None,None,None
1998-03-31,1998-03-31,0.9552,None,None,None
