fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-01,-0.23,-0.29,0.06,20.6897
2022-06-30,2022-08-04,-0.32,-0.34,0.02,5.8824
2022-03-31,2022-05-05,-0.4,-0.37,-0.03,-8.1081
2021-12-31,2022-01-10,-0.1,-0.3,0.2,66.6667
2021-09-30,2021-11-03,-0.33,-0.29,-0.04,-13.7931
2021-06-30,2021-08-05,-0.24,-0.24,0,0
2021-03-31,2021-05-06,-0.36,-0.27,-0.09,-33.3333
2020-12-31,2021-02-25,-0.34,-0.25,-0.09,-36
2020-09-30,2020-11-05,-0.26,-0.25,-0.01,-4
2020-06-30,2020-08-06,-0.24,-0.25,0.01,4
2020-03-31,2020-05-06,-0.24,-0.24,0,0
2019-12-31,2020-03-05,-0.02,-0.26,0.24,92.3077
2019-09-30,2019-11-06,-0.34,-0.32,-0.02,-6.25
2019-06-30,2019-08-06,-0.34,-0.31,-0.03,-9.6774
2019-03-31,2019-05-08,-0.28,-0.27,-0.01,-3.7037
2018-12-31,2019-03-04,-0.25,-0.25,0,0
2018-09-30,2018-11-06,-0.28,-0.26,-0.02,-7.6923
2018-06-30,2018-08-07,-0.19,-0.24,0.05,20.8333
2018-03-31,2018-05-08,-0.26,-0.19,-0.07,-36.8421
2017-12-31,2018-02-27,-0.2,-0.15,-0.05,-33.3333
2017-09-30,2017-11-07,-0.18,-0.19,0.01,5.2632
2017-06-30,2017-08-07,-0.21,-0.19,-0.02,-10.5263
2017-03-31,2017-05-04,-0.19,-0.18,-0.01,-5.5556
2016-12-31,2017-02-27,-0.06,-0.23,0.17,73.913
2016-09-30,2016-11-07,-0.16,-0.24,0.08,33.3333
2016-06-30,2016-08-04,-0.22,-0.26,0.04,15.3846
2016-03-31,2016-05-05,-0.31,-0.23,-0.08,-34.7826
2015-12-31,2016-02-23,-0.25,-0.25,0,0
2015-09-30,2015-11-05,-0.2,-0.2,0,0
2015-06-30,2015-08-07,0.06,-0.22,0.28,127.2727
2015-03-31,2015-05-08,-0.21,-0.25,0.04,16
2014-12-31,2015-02-18,-0.16,-0.21,0.05,23.8095
2014-09-30,2014-11-06,-0.12,-0.2,0.08,40
2014-06-30,2014-08-05,-0.23,-0.19,-0.04,-21.0526
2014-03-31,2014-05-08,-0.17,-0.17,0,0
2013-12-31,2014-02-26,-0.09,-0.09,0,0
2013-09-30,2013-11-05,-0.14,-0.11,-0.03,-27.2727
2013-06-30,2013-08-08,-0.23,-0.13,-0.1,-76.9231
2013-03-31,2013-05-07,-0.09,-0.15,0.06,40
2012-12-31,2013-02-19,-0.18,-0.16,-0.02,-12.5
2012-09-30,2012-11-08,-0.19,-0.25,0.06,24
2012-06-30,2012-08-02,-0.25,-0.26,0.01,3.8462
2012-03-31,2012-05-07,-0.13,-0.26,0.13,50
2011-12-31,2012-02-16,-0.29,-0.28,-0.01,-3.5714
2011-09-30,2011-11-02,-0.32,-0.26,-0.06,-23.0769
2011-06-30,2011-08-04,-0.36,-0.25,-0.11,-44
2011-03-31,2011-05-04,-0.29,-0.2,-0.09,-45
2010-12-31,2011-02-10,-0.2,-0.21,0.01,4.7619
2010-09-30,2010-10-28,-0.24,-0.17,-0.07,-41.1765
2010-06-30,2010-08-05,-0.23,-0.22,-0.01,-4.5455
2010-03-31,2010-04-28,-0.06,-0.16,0.1,62.5
2009-12-31,2010-02-04,0.35,0.09,0.26,288.8889
