fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-07,-0.08,-0.0028,-0.0772,-2757.1429
2022-06-30,2022-08-05,-0.02,-0.04,0.02,50
2022-03-31,2022-05-09,-0.05,-0.07,0.02,28.5714
2021-12-31,2022-03-07,-0.03,-0.01,-0.02,-200
2021-09-30,2021-11-08,-0.01,-0.06,0.05,83.3333
2021-06-30,2021-08-09,-0.09,-0.12,0.03,25
2021-03-31,2021-05-17,-0.36,-0.26,-0.1,-38.4615
2020-12-31,2021-02-18,-0.19,None,None,None
2020-09-30,2020-12-07,-0.2934,0,-0.2934,None
2020-06-30,2020-09-30,-0.3604,0,-0.3604,None
2019-12-31,2020-03-31,-0.7178,0,-0.7178,None
2019-09-30,2019-12-31,-0.4712,0,-0.4712,None
2019-06-30,2019-09-30,-0.4324,0,-0.4324,None
