fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-01,1.64,1.51,0.13,8.6093
2022-06-30,2022-08-02,1.63,1.42,0.21,14.7887
2022-03-31,2022-05-04,1.48,1.37,0.11,8.0292
2021-12-31,2022-02-10,1.46,1.39,0.07,5.036
2021-09-30,2021-11-04,1.52,1.23,0.29,23.5772
2021-06-30,2021-08-05,1.48,1.2,0.28,23.3333
2021-03-31,2021-05-11,1.16,0.91,0.25,27.4725
2020-12-31,2021-02-17,0.81,0.5,0.31,62
2020-09-30,2020-11-12,0.41,0.35,0.06,17.1429
2020-06-30,2020-08-13,0.28,0.05,0.23,460
2020-03-31,2020-05-04,0.17,0.04,0.13,325
2019-12-31,2020-02-11,0.19,0.19,0,0
2019-09-30,2019-10-31,0.22,0.33,-0.11,-33.3333
2019-06-30,2019-08-06,0.16,0.32,-0.16,-50
2019-03-31,2019-05-09,0.39,0.28,0.11,39.2857
2018-12-31,2019-02-21,0.21,0.35,-0.14,-40
2018-09-30,2018-11-02,0.08,0.34,-0.26,-76.4706
2018-06-30,2018-08-07,0.31,0.34,-0.03,-8.8235
2018-03-31,2018-05-08,0.3,0.3,0,0
2017-12-31,2018-02-15,0.26,0.19,0.07,36.8421
2017-09-30,2017-11-09,0.33,0.13,0.2,153.8462
2017-06-30,2017-08-08,-0.02,-0.01,-0.01,-100
2017-03-31,2017-05-04,-0.16,-0.15,-0.01,-6.6667
2016-12-31,2017-02-16,-0.21,-0.21,0,0
2016-09-30,2016-11-08,-0.92,-0.07,-0.85,-1214.2857
2016-06-30,2016-08-09,0.05,0.14,-0.09,-64.2857
2016-03-31,2016-05-04,0.11,0.2,-0.09,-45
2015-12-31,2016-02-11,0.22,0.42,-0.2,-47.619
2015-09-30,2015-11-03,0.31,0.66,-0.35,-53.0303
2015-06-30,2015-08-04,0.66,0.73,-0.07,-9.589
2015-03-31,2015-05-05,0.71,0.73,-0.02,-2.7397
2014-12-31,2015-02-17,0.77,0.75,0.02,2.6667
2014-09-30,2014-11-04,0.74,0.75,-0.01,-1.3333
2014-06-30,2014-08-06,0.7,0.73,-0.03,-4.1096
2014-03-31,2014-05-06,0.64,0.78,-0.14,-17.9487
2013-12-31,2014-02-11,0.76,0.8,-0.04,-5
2013-09-30,2013-11-05,0.7,0.86,-0.16,-18.6047
2013-06-30,2013-08-06,0.8,0.95,-0.15,-15.7895
2013-03-31,2013-05-07,0.81,0.92,-0.11,-11.9565
2012-12-31,2013-02-12,1.03,0.94,0.09,9.5745
2012-09-30,2012-11-06,0.97,1,-0.03,-3
2012-06-30,2012-08-07,0.89,1.01,-0.12,-11.8812
2012-03-31,2012-05-08,0.97,0.94,0.03,3.1915
2011-12-31,2012-02-14,1.06,0.99,0.07,7.0707
2011-09-30,2011-11-04,1,0.86,0.14,16.2791
2011-06-30,2011-08-09,0.81,0.8,0.01,1.25
2011-03-31,2011-05-05,0.71,0.72,-0.01,-1.3889
2010-12-31,2011-02-10,0.72,0.71,0.01,1.4085
2010-09-30,2010-11-04,0.67,0.64,0.03,4.6875
2010-06-30,2010-08-12,0.59,0.5,0.09,18
2010-03-31,2010-05-05,0.52,0.42,0.1,23.8095
2009-12-31,2010-02-10,0.45,0.34,0.11,32.3529
2009-09-30,2009-11-04,0.28,0.32,-0.04,-12.5
2009-06-30,2009-08-11,0.65,0.46,0.19,41.3043
2009-03-31,2009-05-06,0.44,0.4,0.04,10
2008-12-31,2009-02-10,0.55,0.47,0.08,17.0213
2008-09-30,2008-11-05,0.5,0.43,0.07,16.2791
2008-06-30,2008-08-05,0.51,0.45,0.06,13.3333
2008-03-31,2008-05-05,0.47,0.38,0.09,23.6842
2007-12-31,2008-02-21,0.39,0.36,0.03,8.3333
