fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-10,-1.49,-1.35,-0.14,-10.3704
2022-06-30,2022-08-09,-1.35,-1.22,-0.13,-10.6557
2022-03-31,2022-05-09,-1.12,-1.15,0.03,2.6087
2021-12-31,2022-03-10,-0.93,-1.1,0.17,15.4545
2021-09-30,2021-11-10,-0.96,-1.05,0.09,8.5714
2021-06-30,2021-08-10,-1.11,-1.08,-0.03,-2.7778
2021-03-31,2021-05-10,-1.08,-0.94,-0.14,-14.8936
2020-12-31,2021-03-11,-0.87,-0.96,0.09,9.375
2020-09-30,2020-11-12,-1.07,-0.8,-0.27,-33.75
2020-06-30,2020-08-14,-1.06,-0.75,-0.31,-41.3333
2020-03-31,2020-05-12,-0.79,-0.59,-0.2,-33.8983
2019-12-31,2020-03-09,-0.45,-0.63,0.18,28.5714
2019-09-30,2019-11-14,-0.57,-0.65,0.08,12.3077
2019-06-30,2019-08-06,-0.54,-0.6,0.06,10
2019-03-31,2019-05-07,-0.46,-0.55,0.09,16.3636
2018-12-31,2019-03-07,-0.46,-0.39,-0.07,-17.9487
2018-09-30,2018-11-09,-0.31,-0.29,-0.02,-6.8966
2018-06-30,2018-08-08,-0.19,-0.32,0.13,40.625
2018-03-31,2018-05-14,-0.37,-0.25,-0.12,-48
2017-12-31,2018-03-12,-0.06,0,-0.06,None
2017-09-30,2017-11-13,-0.07,0,-0.07,None
2017-03-31,2017-05-04,-0.06,0,-0.06,None
