fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,-0.9,0.09,-0.99,-1100
2022-06-30,2022-08-03,-2.1,0.1,-2.2,-2200
2022-03-31,2022-05-04,-0.06,0.04,-0.1,-250
2021-12-31,2022-03-02,0.13,0.03,0.1,333.3333
2021-09-30,2021-11-09,0.12,0.02,0.1,500
2021-06-30,2021-08-10,0.03,0.04,-0.01,-25
2021-03-31,2021-05-11,-0.14,-0.02,-0.12,-600
2020-12-31,2021-02-12,-0.03,0.04,-0.07,-175
2020-09-30,2020-12-30,-0.04,0,-0.04,None
2020-06-30,2020-09-30,-69.1912,0,-69.1912,None
